feature_1,feature_2,target
19.179964331641486,33.19608431354169,0
20.22504121624825,69.4202771391812,0
13.287495760232504,31.251608742667884,0
15.174774723392078,3.782628387402383,1
18.662433814942357,45.99993387523098,0
55.04327610632673,43.196607832047874,1
14.662681169675936,25.40771204051085,0
13.874391656893419,28.41947049965006,0
15.58285880531076,19.556449871780824,1
37.83987603503205,55.15545670903742,1
7.2249429826521805,47.83879078967797,0
18.861531532121393,20.348060367358244,1
36.278155864494686,43.431554033490585,1
26.200799807670727,42.60389741375379,1
7.544968315336991,30.76754510906939,0
7.38269255720359,21.440101041304022,0
29.380354585447552,43.52216087856214,1
4.864720926765659,0.9782312458827,1
0.328320496022382,12.425332440537073,0
8.592207152973991,24.378032081020123,0
2.0876725148081228,10.082876636817877,0
8.468546297577824,24.532912929993287,0
18.63711420043957,34.716741428359015,0
2.7863692708514307,23.9255143345243,0
48.24925076295631,71.98038552935881,1
8.86000376598299,26.9965046117007,0
21.25779116455139,35.44134207266241,0
40.830221504939615,49.01497263774591,1
14.53235992813358,41.05819956762957,0
32.296048795991254,27.07155016204227,1
4.033053990811736,9.686852206750759,0
-0.8856639504036075,4.997834554513389,0
18.78932329904731,37.15364106252915,0
33.902128336512526,52.78770982695757,1
28.010945981315476,66.94793139386067,0
11.434837308964367,18.381618456840663,1
20.705175470862653,43.68167364627191,0
18.10301371173336,22.150803570242395,1
10.930133858396651,32.929077040139816,0
24.40707080353274,63.11132631742199,0
9.61251646357195,54.08761798846841,0
32.5203284028411,22.65907499688928,1
6.490117867287875,27.462923878358794,0
33.81254424198566,50.45027346131621,1
26.69401667095622,50.07154941064549,0
60.34461214509622,49.65298199621208,1
18.31901173250544,13.942589096334316,1
9.8504118862664,23.24646310879011,0
8.17609700055015,21.92796598629719,0
14.485284552848192,24.120885006881522,0
14.200707034917343,27.60244542155051,0
36.575516962831976,42.76055614391687,1
4.205265677682003,19.71972404969854,0
14.782542611440801,23.446798173739772,1
4.5664642458818605,5.318221128587876,1
8.999290712139395,28.927822067191784,0
17.77430143087151,44.182873586529325,0
11.204573782389318,13.920823638820362,1
35.32200514188446,57.750802680414225,1
9.693651673090269,13.789503136253835,1
25.043605137378293,57.34022564123325,0
14.508553936610134,16.463958672861388,1
9.277501008747556,27.73498211837161,0
2.8974650162264295,15.573511111722748,0
15.221748169828148,26.389290535171487,0
43.987326877304056,51.77560420726411,1
19.001281915218037,45.649402987858295,0
0.22176774464716686,14.489381790983924,0
61.03880440903759,72.97048695307055,1
4.57386278410053,28.482236024497848,0
46.84794476180846,34.52895204490185,1
4.931306426262642,17.320260034528346,0
32.66702299816579,56.997550715644394,0
12.38570161394805,21.12951455878116,0
2.837834525513191,10.351051321815774,0
33.205190996894814,29.838405459008495,1
35.94865848507359,44.96761242894419,1
9.257389345268804,18.000288700202393,0
11.681235939985948,17.95634113798329,1
12.967465864417967,23.635767957784694,0
7.430103817871114,40.77388790584016,0
17.647773679578698,40.61347797666435,0
-9.144959752732525,2.4278471753590267,1
12.851942654973364,39.713948069319684,0
13.384820926245904,21.16058132296023,1
2.097103898090234,7.356880389596391,0
21.144745206267235,33.66555608124445,1
7.991624595801375,5.183422774557391,1
6.995178158365073,6.620465863599902,1
11.70235337779133,26.089351568401792,0
10.552265314298484,22.30106599616252,0
11.126178521076017,13.375037487255634,1
8.279728018919425,16.449007833382936,0
11.430283300575903,28.841752158772437,0
12.564015349063844,40.141807698881095,0
10.544819235562306,18.677665399299205,0
6.47140271914568,8.61410941352592,1
23.162925401785873,47.643920415274884,0
17.892633675289527,16.13096396909942,1
1.328581395154929,9.604006038363238,0
15.86997661941523,25.5234175984223,1
9.073043054905044,25.139231677481398,0
0.3104710441118712,12.560773935094186,0
19.89909008773755,18.73540907717659,1
28.208892728347337,35.53365418445258,1
14.501752605051536,39.289831093548756,0
20.413161291476392,33.46945221509311,1
28.20453916793428,58.63823060385511,0
29.309467141334693,20.283976503567086,1
2.187441595594258,52.23143101984373,0
-1.2152749095702227,15.465017417172032,0
7.807004047782481,12.40479012313562,1
0.06264076794706952,6.690484233755489,0
14.21806738257338,24.896563712595434,0
8.933658767036423,15.23581526954539,0
4.332656913036283,21.786362426537135,0
8.970068179681636,33.02214122121441,0
9.619046600287655,20.382505369770023,0
18.232532778395566,46.4254229914861,0
12.21867897618407,18.97350654214821,1
11.109090667270216,22.461635984974606,0
22.28185115986294,50.435228233713694,0
22.34762146191931,42.05383265228358,0
18.314414395202252,28.622669395259816,1
21.929343975758645,56.327985848010165,0
-1.7649450496082562,32.24463534962658,0
31.788770983363015,70.02185047385382,0
21.772474281482587,46.460262443846794,0
8.433888407017829,29.114482454559553,0
12.422857017466804,11.241207902658944,1
17.08084838895806,26.61196963386009,1
2.7287818238221924,24.22161048090998,0
7.560876283023523,21.789941668313716,0
22.291335482078814,58.666400961551815,0
28.574030658927004,45.82742351889418,1
11.694736121511408,48.472559819430145,0
34.64662966577309,48.94925591595426,1
16.432538861480214,18.73988544797165,1
1.0102924063488565,6.9481055590345004,0
16.657404680299848,42.03159264581461,0
13.722649600009941,36.38564791342268,0
14.744674436272259,30.858317533662103,0
17.392896345764683,19.442403234953847,1
17.98903297420885,26.606479593468485,1
14.625729359495889,35.633481350994785,0
12.834157778785482,15.709838095985928,1
16.809294145605833,11.143607221912188,1
8.45376701196398,7.8022182856234945,1
-15.202138497237641,16.090611368772066,0
-1.223662584558614,23.75587541470402,0
11.175326752404287,0.6826090540264751,1
42.179312080197334,30.53974780443917,1
47.92924751057238,74.49095814031874,1
22.943222333204154,36.08289813147199,1
12.217238414414302,17.574442036534293,1
-6.424487931082979,24.53707395168824,0
15.277286923091367,31.989906906399305,0
50.467349826938246,68.99768836216192,1
16.194032996312316,27.68810773433415,0
37.571205391175646,54.29656930946499,1
8.094517682794578,18.28966773051982,0
-3.7638354787678754,7.927401585193303,0
24.442986166762037,40.424169664153766,1
14.894751157493182,27.416802659979744,0
7.471883103443348,33.06690231625085,0
12.432953507621491,34.7561303951089,0
10.974424114288581,33.33284789605956,0
6.032285964170136,10.231515346698728,0
1.384038792580574,33.59241670310857,0
28.21388755628131,46.911007507431066,1
1.2605983127168194,15.372672133358435,0
11.032151605144197,19.7030596123421,0
38.34636730813399,51.51594583116497,1
0.6199282158617745,18.23068736029016,0
24.573767815655714,28.415292835578832,1
18.6373648682155,30.227230551036342,1
7.777099675358826,58.573490356045156,0
18.271029656246043,23.049385463011674,1
7.527705378176794,53.35039022064815,0
7.257626361043027,21.848507047048066,0
35.38215190485556,47.323878759430414,1
18.326503074244677,24.471074099154794,1
4.505929440540083,49.93227041454643,0
28.79925852037944,22.06816761119694,1
8.914037692477889,22.855119266724348,0
8.114966993825151,19.129250575478878,0
11.647675679040823,43.58789752894356,0
6.671477518679328,34.66135119346134,0
17.52198944785216,38.519237930382516,0
16.422263097973428,17.042829207347808,1
1.1696959627431376,39.902123473469246,0
27.041870471457464,59.39336119442417,0
16.070409561567185,25.056663935040866,1
20.731737971936685,23.072138054650594,1
29.58766461940986,33.49350289539214,1
19.373207682436146,55.26356332399761,0
10.948381539476506,56.2043437751978,0
18.578365959057393,48.34310003666744,0
18.209195682553172,23.124162415024013,1
15.097715305855326,36.91540813085247,0
43.826490835352054,42.387839489235915,1
13.643691809423306,31.94420435493744,0
20.548892200136322,23.54420130381136,1
51.29480347089488,28.16666763066077,1
24.941198903596593,56.853479668958656,0
6.3333106326032915,27.689981578698998,0
17.617918377995682,35.88505420139472,0
9.939822150658484,26.893234152625478,0
9.950984962047393,23.36014842272878,0
8.638085816350214,23.329349303452602,0
36.69132852433475,68.78163421521441,0
18.610410679954644,39.578004558138446,0
14.728074309170546,36.73267892475566,0
11.886873793148952,25.65277928975582,0
18.439337515087104,26.613507686809548,1
4.374110777209222,20.30771151901316,0
3.1865948220039506,46.93386551963754,0
15.91881354242749,31.59672742338209,0
26.8340410991642,60.973568019794314,0
7.543894472916835,20.101745337654968,0
6.714675612432371,32.731928462437324,0
11.612501813830566,19.7443234903127,0
3.2514910404888457,20.798905646857666,0
-4.041224121102658,19.938575019486052,0
26.29980419106959,42.3131206374872,1
3.539291491513416,17.07707000184648,0
16.145305832637675,18.896624897737045,1
10.403230886988865,17.71705068075381,0
25.35535223405983,11.768109584683994,1
6.189117492562558,0.9387328809485673,1
23.674512740578507,41.83460059092102,0
20.476915811446204,39.97176645782643,0
13.330101002608904,0.16795920725794034,1
13.125409986658413,20.605704558804117,1
17.592445909226903,19.079399077021705,1
18.11941547282335,36.01138611335945,0
27.609478754322453,30.9945747789695,1
14.955141932579512,21.259439439473084,1
8.863337732798307,19.44860186965452,0
-0.2712576087308989,5.499379458164173,0
32.177500463065556,58.81659801824119,0
5.861004629601095,25.369256074796017,0
32.03008800327452,65.05987841019078,0
6.359015804839906,18.58448027635923,0
14.634618567629706,24.7973920371986,0
-6.748679543455001,-8.921512593364213,1
5.528338866177043,24.64939973304276,0
5.922130232011731,16.697033901443636,0
2.864325601578364,14.332736560293583,0
8.500721493820114,11.006734392221547,1
26.00243680758438,46.24508821758725,0
28.766480678895064,14.714519547997803,1
24.139921641558832,46.14251109389281,0
10.251379845112037,13.891083377293851,1
14.716275376712932,19.668346270303154,1
3.9360853753608307,24.874463368521184,0
3.095198536390221,33.60609105480035,0
22.139910290695834,54.35733747205606,0
6.480776826561961,27.368512597062193,0
16.057865158657613,6.309233533303759,1
12.151517939690027,23.071265838829778,0
11.203971031027702,26.008996141491174,0
19.49072073854253,24.476765091420905,1
3.7241947846928403,21.670549759251855,0
7.798051760396088,23.585634014461657,0
7.872936477080281,0.32257223048936723,1
8.205744370860113,31.482151261749102,0
6.1140701955847,8.501193982474177,1
22.925590423271203,48.25169183349689,0
25.46183976283205,42.85624829179889,0
7.621888619073225,22.155330379213677,0
-2.048068070146474,19.33988301507756,0
4.438368475226865,17.48216060634387,0
28.47695082104551,43.35631778237025,1
44.994301852945554,50.92350388772028,1
13.756963609046778,24.067580376581024,0
11.936306594200008,22.808071688114932,0
4.892710283564828,51.570880549454984,0
-3.288819415082884,46.82677219127104,0
16.548722506026483,10.985645653143694,1
0.5080453322182983,11.122860180110006,0
11.416272434292987,8.559660998734767,1
23.176649414082966,27.580955527679578,1
0.9339940871191992,27.953495961634616,0
18.781611415742248,36.50212727468072,0
12.283462865467317,36.58543354921376,0
-5.925800136815202,14.06535191010072,0
22.36451307555142,23.63818991626806,1
15.430534661845083,12.923519791892002,1
13.327059301492238,1.8121318650015503,1
3.7115903155962187,13.30521417009593,0
6.677206856356496,22.567610545644694,0
12.590893659440646,39.516568628661005,0
12.946813059089655,24.53612326366393,0
13.139116662606837,28.38579623112633,0
13.157136838992924,23.635890294040326,0
9.796186738346979,9.58294414301001,1
12.265420189797258,36.31226677866869,0
7.07515567893368,14.616958448239153,0
12.325882483800438,19.30836870845749,1
27.778751840095772,48.60123698398509,0
15.111435622626061,35.67788862288863,0
10.483233058579547,30.33704753537308,0
6.591969325257811,21.43998843697115,0
18.63644918263884,31.017583791677872,0
0.029458135301744903,18.312445004355205,0
17.8471950709581,59.81419594827044,0
1.1774227625023386,38.72932903087201,0
19.69746310411504,21.873747611566777,1
9.500248791875702,24.170092014083995,0
18.32672077151524,16.174399178801682,1
49.09495612852456,73.71882417063799,1
15.440893189129795,15.673552647763746,1
17.68935690771103,41.785612341347864,0
3.8614340092522372,28.123353462076118,0
25.82853531773481,50.41270257234091,0
28.826748605381397,42.93365980621575,1
3.675148711389406,15.163162645157538,0
26.001630506552463,67.30620023691155,0
61.330987371144,67.74815516306592,1
2.903486459375544,35.35862025698371,0
41.62400287638528,49.662927187850194,1
1.43295231778594,23.60924172923531,0
20.45520067800203,13.568287930044534,1
6.39017541158251,-1.2040607724908874,1
22.75285632113072,30.89414353046784,1
23.403447537263425,58.92616812999866,0
12.449711573613811,16.639672183462665,1
14.608989163020981,25.688752840348588,0
14.260306518578762,39.729477347398785,0
29.78583403083195,44.10852673197388,1
14.706127835483901,19.111194974276252,1
7.259917612150381,26.688595255926643,0
26.714444960903712,50.02053991843948,0
10.937626009626035,8.916543920088987,1
3.7242907447345193,15.131885449151817,0
35.15597457488065,39.7364578729229,1
4.582233034569101,17.542671430890667,0
2.88412207818544,29.317309385298863,0
13.144575913840963,17.712173275926038,1
10.042317988266772,16.543588689920714,0
10.255073541805329,26.395602064715632,0
0.9708809259555569,24.80879006851454,0
19.762234877285657,24.894318454334986,1
20.40163085364074,32.426632489722444,1
14.201029229700515,30.289312674011367,0
25.941246019370453,25.021918135234127,1
5.530192479509089,28.523515536715887,0
-1.166480436752142,12.81687908970878,0
16.016351813193772,35.478032207464075,0
18.44144725175236,28.191657758152836,1
-10.216438834858941,-2.9030817278748877,1
6.092513561094319,13.286701993571265,0
15.001182740809615,5.18491781103061,1
1.823499014538303,31.43243726813747,0
20.193891832513824,31.12833930337602,1
25.403727264825235,53.85750598910609,0
23.253465158297175,42.936556093085045,0
7.489851857825622,12.670241216200628,0
8.72618641491627,12.388805177453817,1
16.1749296684788,11.951311525816784,1
16.265835346683254,8.569746076390086,1
15.06409075201729,33.74810053781291,0
4.945623135320762,36.60721259201314,0
14.918624323173653,21.780814430228027,1
10.812510874853826,30.413500715228892,0
20.181557911315256,41.35674549647284,0
7.515547874397854,11.943753098833456,1
15.655948245594846,35.20397958123972,0
7.0228832845243065,14.787285179894226,0
12.180450413317075,12.490260581572485,1
11.268815995016784,36.53235349843074,0
7.73825874043011,29.76903215061715,0
14.035096017208664,23.05712996769847,1
20.83939192732131,34.4444899709391,1
1.7550477501057173,18.837449340497976,0
-15.516123489117852,24.425897799900444,0
41.56766984608987,61.859611220384814,1
44.07648413979128,81.57672515319393,0
8.955319506963036,19.858742696569497,0
8.610274485242268,23.644533110126268,0
15.289074966522653,36.09516984759048,0
7.921654001837848,16.2199799051914,0
2.39311809343919,21.982884189480615,0
12.456387736967038,7.794632867333457,1
35.21675480205614,60.945532796308456,0
8.560024419407895,5.61874259476739,1
-7.952070289553607,8.43500037901488,0
2.313248271217006,40.224770454360076,0
38.29195952979255,50.5054891745646,1
27.63659289423736,67.26312465678338,0
25.88985808265778,29.025176442473878,1
13.369843639052931,29.7245401320463,0
53.03060641423468,95.91686094156256,0
1.087566438626924,17.122236141147134,0
6.000099336875461,17.829351092227917,0
7.404747571330912,37.19668004370888,0
23.345441379622834,47.973548116024524,0
17.278362840177902,33.07813504391032,0
7.692901249516842,16.352495471297864,0
-1.9027419982630533,19.444378143231766,0
14.979692481497889,24.40135466298962,1
48.388646837714795,59.44231982213387,1
3.524331182359128,20.010917595123736,0
2.191922560477818,17.248019574569543,0
10.876352159834747,20.254909411726192,0
9.31626807983253,4.597475965980166,1
23.91437064071448,45.20250622522623,0
0.6769518042591169,18.37195402247864,0
3.061194186205203,14.384048238123132,0
13.532525075597807,28.617193800702466,0
-0.6348353908810545,9.289640458556455,0
19.36203149633099,48.91926808082441,0
30.38240132797075,41.19938648636326,1
20.326125710967048,26.940088269179835,1
6.273851075939961,27.981023679080895,0
7.144136565864542,29.60118536071182,0
1.5383644763839044,0.7399382891840922,0
5.535821706209881,9.742777301185749,0
3.6778974036209444,21.10207588409328,0
2.07241247842777,6.273534029201931,0
9.060095276521029,9.07000698846458,1
28.029073578409257,41.45047743292418,1
-3.4707512784452685,27.65789256733417,0
34.553912237289026,70.02467357604341,0
14.378717440568536,29.0719706652864,0
21.466536201765443,38.7235264516332,0
3.187942888256943,36.50711878795075,0
5.611133551252195,25.32823470282571,0
11.306760607784692,20.149670931259937,0
25.570315687844946,29.100433017503462,1
24.43276136458324,45.90712685852097,0
8.636919943564147,4.976441116102473,1
23.591837308786616,16.278745058272243,1
33.37115872905669,41.90748592415787,1
39.994446473141224,44.2024764260501,1
5.028412639770625,21.990460331134788,0
7.496349133887051,12.08098211215903,1
22.913257147957758,56.315790161962425,0
32.650895446985764,54.506961681353545,1
6.831593419605227,40.424166107586295,0
4.689439669302089,8.565103326746524,0
15.643011535480937,39.05053007630343,0
11.108581757965577,27.560126881379578,0
7.626812736263947,45.278717624627575,0
13.989673098640747,18.798027377361752,1
5.751162094046819,47.628691917812475,0
41.52612438955468,71.1464957250747,0
47.03392291153476,54.98289489357895,1
7.718024401906218,17.742246400721754,0
15.737154628750998,38.461351717658516,0
18.139020806128357,33.390534922145235,0
5.7090360537922145,17.147557500646283,0
-0.7718396098948332,22.805805138194312,0
12.13959112894198,22.110191241765705,0
38.59959798358817,45.809164314913886,1
6.747485850778536,21.115762310952015,0
1.805238591452369,23.988877826512237,0
25.420130072436415,36.19460882618695,1
10.15331181804941,20.065227055542397,0
9.378461305335843,17.651737361596798,0
31.520302071403457,51.37346709411686,1
-7.324727518334477,5.219432467974066,0
10.054649733659595,25.09820697799458,0
3.9065507889750783,34.616355385642755,0
13.37499438259334,21.66064573779127,1
21.032477232872715,40.31338023775841,0
11.637684315415253,13.196924900421374,1
7.848362645208202,10.993066091744696,1
8.35356320282659,22.531527228903123,0
17.324409344859085,21.67802559779453,1
0.933101582790762,33.716563546782105,0
14.162176847253335,6.0249024658537085,1
8.59158134327497,36.06172865801027,0
12.315063684705482,21.290222483951997,0
2.5955522207385595,12.774609656704667,0
5.759849802708965,27.94780053058968,0
12.063045198323087,33.26000383775213,0
6.8550090998397035,17.69131594823629,0
11.618815957073847,27.832678129635926,0
0.7726546452195997,21.591759812596834,0
9.735466422929635,17.468550028702907,0
5.648209637829813,23.08062688096399,0
16.671787507952377,13.043770730134565,1
2.1806190809624937,1.825416153336839,1
33.41316912151699,39.360398912485756,1
5.956347627818618,20.405508945577406,0
24.587653322787403,23.270403722530126,1
34.66213346574125,40.854003886636235,1
12.37252139727077,15.70707685032342,1
5.041424178084036,18.934070928775647,0
15.539685160996171,35.942977635492404,0
6.8615248947002225,7.536370797215191,1
13.243741864257872,20.97721116235912,1
24.145151116828863,38.57658663475394,1
9.097513700368172,25.996323416947867,0
7.105707860536654,10.33001961226365,1
-0.4624550479233491,18.970615793655675,0
11.995035700506381,19.027038359660157,1
30.43003106965343,44.277230394961606,1
14.886595854968089,30.99611404393923,0
10.122209537279213,4.881975450933657,1
7.81739262017242,14.919731116779293,0
13.75156685689398,11.527405194087764,1
35.72276785140907,41.647162384287476,1
-7.044652337749241,32.75991469253106,0
10.43441919346796,16.52278834074896,1
10.062532728512842,14.904285190232198,1
12.619570461071284,42.5035330431294,0
-0.1395622535921266,0.7388440783470465,1
4.615799269818212,12.129129039310856,0
32.2280420042364,29.46163909218447,1
1.8795688726048638,19.94379704071954,0
13.220686838578994,12.923011946497507,1
4.120135606144588,14.852144588177259,0
3.7325758268220595,21.378522538527044,0
23.606407580755988,62.873203327973286,0
30.44895723665267,49.059896669333085,1
24.591066292788067,31.302304845118023,1
11.62837618843515,11.780060223721977,1
7.151238211869185,16.129333752520196,0
10.732338938069772,25.344847676600047,0
52.546990923369826,75.63573889623962,1
44.95100977792489,56.79465000024915,1
6.988079607275868,33.539912825627454,0
9.853663185146008,34.062894946949655,0
11.837230492126626,46.02895974250702,0
12.646384288570342,33.91729575800357,0
18.698036082996467,25.68738341967287,1
-6.7410183531656465,19.38062533436954,0
18.983508160769528,34.72143465549404,0
19.065786660707914,39.98096986637443,0
43.118438617638176,56.96348024785819,1
8.104413377198311,52.56046702293888,0
4.49396735613442,12.353791101304916,0
13.094430691994168,40.98904609295776,0
1.9177167593082523,25.66010681482055,0
16.327476345072345,19.574782424974746,1
18.81164934496145,32.16834453288841,0
8.445191446680829,38.36068397149745,0
27.686025304989503,34.60304306564702,1
42.25236112446652,53.579458535755414,1
13.028893479393599,33.44677763247509,0
33.552458071181334,54.532441583101864,1
21.271216604057795,27.743779300493884,1
16.731608748677388,30.737778385091815,0
28.997566488630312,48.56303858505079,0
30.580023582770572,32.1022916965838,1
14.858647393763109,18.878827708843996,1
9.566745310471529,34.80651434857039,0
14.088430802498035,42.09734316287674,0
12.67178957490964,37.4117249843017,0
3.92731238237743,29.868572779573846,0
11.242683719487248,42.38238879414754,0
31.87318650755023,42.1994493089467,1
8.64692695496349,28.842269723179996,0
26.899292690760586,12.288366141984113,1
2.9895714603625763,11.928486492819047,0
10.874460139958776,22.378353506536897,0
15.185490662425405,40.99512184819609,0
12.2505478460359,21.4648992728005,0
16.786238199595918,24.154403523212668,1
18.559550044144437,26.185618728730827,1
20.70888205467947,26.04577702847839,1
11.824051711328583,22.785631031829787,0
7.55738337502843,8.20628597805513,1
5.822617751589604,2.848615819501166,1
9.910102730654458,15.372378599405545,1
-2.15260548753829,15.85396168990078,0
6.897540966398213,25.798051064104293,0
17.352630421336507,34.739399607978456,0
13.290880218325578,14.21021878169719,1
-0.027068523717062476,7.13211638402832,0
-0.7017394116671625,11.042870712084975,0
23.79959016285836,51.43971979359832,0
7.135982068123926,38.380687239287354,0
24.902032810600886,35.123348734620095,1
1.8083951941775531,11.259148061462483,0
-3.6995575812125665,25.467839445113597,0
5.837212695765765,20.449796885273987,0
2.7308237783067613,7.018520911656124,0
5.311663695088508,23.982953609189536,0
0.056547145670389654,31.86633796062565,0
19.986870651013636,37.57468335433332,0
-3.653357486559811,12.883460483694991,0
44.685361067062786,54.1473872993513,1
4.554647404406537,15.827165988376684,0
51.26296437699784,47.353987697471766,1
22.532645872341917,47.68569051981474,0
-2.930880329574883,8.59986145010862,0
6.0440976850355845,33.190052295165984,0
17.95749820252918,18.856157721098626,1
25.276267022059315,66.61921461368021,0
19.073589582981327,18.493354632043992,1
0.8791790953888174,24.762546472084885,0
