feature_1,feature_2,target
-1.2538868614084766,13.34735985314863,0
5.032418327577311,25.456946515064057,0
8.612052965379975,17.997590061945303,0
8.157031666855945,14.800570437881634,0
24.608516307619738,45.93617412711736,0
20.098340309335263,52.82795826694902,0
5.918841128660009,20.85020630681798,0
9.12215313048621,18.399756592129275,0
10.137283230950551,30.803914550126606,0
10.898278117893181,23.035830672954432,0
11.054856621004514,28.28363831841675,0
8.329133683896535,20.346323794424933,0
29.756031760480074,55.85732858829486,0
8.683913091045486,22.94750371018125,0
15.071831009483082,13.647829902304792,1
10.760006084146884,10.09063823490027,1
21.03652597991327,24.521237839623126,1
7.566867522599057,24.438026179360044,0
12.206939953998026,20.637288566599892,0
7.673633081774314,24.708817635999445,0
5.013084099791285,20.236509556177364,0
18.81849563971069,71.69269392225787,0
13.853543697715958,27.894376963247048,0
6.148130607506582,16.009572048330426,0
15.849954982547363,27.13474919913,0
16.342107940763427,21.218251180390872,1
16.788855347399625,17.74753240768222,1
18.822912213373442,52.585228335443645,0
1.0279950705183687,2.533084295842155,0
3.7417302464294115,14.607571529073406,0
8.68949389750937,14.347640293965872,0
10.3532130039432,25.133720563735338,0
13.762225651893583,36.38832963464241,0
8.95240949495853,25.95512281000525,0
-4.9256517710200285,9.805594996036735,0
7.32720130185055,18.95990091583855,0
14.16765075151904,11.774942562608016,1
7.795599567464572,18.563452603095225,0
9.03625775884111,17.404073524942323,0
-2.88058697674062,6.576625727727075,0
5.443419731930808,17.356159725423876,0
14.184329859961348,40.846494706407064,0
3.9745614813140673,19.732292459507324,0
11.138363078160202,24.38605328165257,0
9.185536593169322,17.96237008038631,0
4.969740228891021,20.452490229611115,0
18.25736920797516,21.10820592987478,1
6.784197546237886,12.15311165071618,0
4.420035930502888,19.544560084814847,0
10.91964179877264,15.451718512819172,1
21.651596941094443,31.106340288129523,1
22.349968519269506,24.43864070586413,1
1.4094175615563547,18.324406222799258,0
9.867711733129193,22.468844318784498,0
1.7296329531417367,14.658190886845546,0
12.674240273334423,26.10241630368806,0
2.7636024983039214,16.870797370754545,0
24.12644649498633,45.946325554603376,0
20.108427787831356,27.202140412784388,1
-3.3358930459257508,8.222387598378493,0
15.494606076892993,37.28989411112807,0
14.709895434943594,27.72216306236765,0
2.544086048898256,18.70766847161008,0
7.240723027162012,17.24247324016683,0
14.128776063832799,22.420947759304816,1
16.637386221591342,72.45640568724133,0
24.245546090134233,26.407766096026645,1
18.10401192027692,28.981608192106833,1
11.192378451532583,21.880434065140992,0
20.237817548931737,28.67847231133024,1
9.91413122681918,14.377064863586083,1
26.09366645017667,43.705926464061356,0
20.709585410217322,32.692308287520774,1
6.7995326083237915,22.302655973531937,0
10.951557292417634,20.218169313828174,0
10.847604055699751,12.061913075544469,1
17.301416189938877,23.06689894618966,1
5.861686818560229,16.231987686469317,0
17.61210464846979,37.1191710593248,0
9.0935388895784,23.332874398273038,0
17.180444463352842,25.004816201444005,1
7.892628473291456,12.527572045205584,1
12.376166986184424,23.518695494789966,0
5.473175978737211,18.034878100853213,0
18.887200286667657,33.794993709588226,0
10.59979079878462,16.994052008483763,1
14.900885064571838,26.542464606166632,0
18.742934926899746,28.650775250738796,1
21.43154011425156,35.65657795908915,1
24.727306525994884,41.87498585667094,0
14.88739511540376,14.686011546795047,1
6.808851195275153,14.835235980478108,0
7.171252463388841,20.943885967982414,0
28.238045685221024,48.33581655245732,0
14.479288973897493,21.028670082324446,1
1.424183553270428,9.415378926533604,0
6.4204501693292535,13.039962762493703,0
14.252933752153389,19.612033205464176,1
13.22603283535059,20.748294504922463,1
9.645914055340313,26.98875407540841,0
21.82221680279867,37.186015712034546,0
14.164146846882698,29.052292969259288,0
0.5759108630091312,10.16974909342166,0
16.219957716173834,26.740131590445543,1
17.724328648078508,49.4835068609262,0
9.810604479441773,24.977912923983126,0
8.069041558696632,20.5412120490432,0
10.781574696454621,17.4989151470385,1
9.777542771782832,19.841416212008774,0
5.520378037929104,13.983491605651873,0
12.269791606114365,17.03028854752266,1
2.009941458360018,9.343672207606236,0
8.644118445183235,16.546161380045007,0
15.51608415002617,15.875359031145033,1
16.068039528396543,47.672589490507754,0
7.180743069987588,17.961482935918266,0
11.854425445940283,20.786544248575517,0
22.62013280413492,50.28961594405537,0
10.269464172316223,22.984584740639264,0
12.043173442595513,22.53056400903278,0
-9.97124894538431,1.8026730527234385,1
13.482259905325446,26.36343820989493,0
3.062685641157441,11.654581333327362,0
8.251605444011176,19.964678846022366,0
17.833630856707458,33.43643794129084,0
19.24831657610356,41.605713213081536,0
7.053141722304465,20.79649246051224,0
11.265475184292418,23.419729583152115,0
18.888043028444237,43.90442273924848,0
11.038363387356002,16.455809598998375,1
9.212371129767313,22.18767144444906,0
4.676705942501435,13.27154027213813,0
4.371378736410447,17.845536305831345,0
24.586844463531953,27.53553853365859,1
15.413314613941676,26.618360448294826,0
3.623085934887169,26.58138818517358,0
14.718378665816864,25.310674256283683,0
1.9955173795850545,7.612699804352841,0
1.6698856420665855,15.329291508223246,0
17.18226528918886,29.35641130382509,0
9.748094525066964,19.758100269635406,0
12.83120592211281,19.227337908005726,1
2.061104034788814,16.79702774127235,0
7.585578964611247,14.369177102265521,0
18.601323508105963,30.642249205138278,1
19.020226146560944,42.45548833049381,0
33.75795429979112,30.858330121398957,1
24.102478739335538,42.810282323801836,0
-0.2680015921728067,6.279386492293495,0
9.025060449725826,19.85908274180717,0
20.853773192883978,27.039433537469254,1
21.941629586038744,51.33965622087532,0
6.474879032879332,14.868599261256229,0
24.363852281432006,53.29626510341132,0
17.44542338966371,31.527933450096985,0
14.17857273136114,25.497634711619312,0
3.4996218414450784,13.908991747098593,0
-1.9495100792460835,-1.8640812312633699,1
8.14232085554089,22.055856167659268,0
8.611470195393235,19.22902103847868,0
19.757198949834844,26.453900662722212,1
17.518104384994366,24.933882020262104,1
8.503257863060046,23.55026930005556,0
17.021657217442808,16.877787855725558,1
3.834859000531649,19.919601798295275,0
8.39563308933156,18.299194292463632,0
10.579150893272013,24.283796893542892,0
6.584378803672583,20.110768897678973,0
11.379334863267335,19.78800553447706,0
7.020300637450708,21.631556917837703,0
4.064339400457418,14.665798813700484,0
17.780300999063684,29.301023192695304,1
11.649156578386298,16.124908423361635,1
19.67205408358634,45.71460019156145,0
7.071788558115358,16.39023592453437,0
9.749763665257243,23.713637035120904,0
16.73495401440518,28.32781586093844,0
15.509556811747936,40.829133993233704,0
11.65568049495764,23.05330061561443,0
-6.181963343144147,9.951716745331044,0
2.7349463950317237,9.109557866748506,0
-3.670625488774757,9.794404676823182,0
26.09420167847476,48.966701290188,0
16.660726249746617,24.52016288165987,1
6.705683632715082,17.921246378826844,0
-4.799813153782422,8.34643324245528,0
18.708050438682676,70.13584471210136,0
8.638298620517185,16.712052231983698,0
-3.7622528689846906,7.632766651159944,0
17.452558949227672,30.61798854172516,0
12.630164269723142,15.225545991740878,1
13.515765017400819,20.112988286840817,1
18.93694086474195,30.513347881163334,1
7.658707116900377,20.812548718773755,0
18.298341765736936,28.956613501340613,1
1.6405239027363585,10.212323703214201,0
6.843460019166363,26.83835018333005,0
9.198602154885936,12.459747981808844,1
6.9843235221003415,17.362773470251682,0
6.723717431010924,56.264954897147504,0
3.7987672883872667,13.436143891593375,0
10.803842243005503,21.683305136114004,0
-7.296809813268524,6.273919563165226,0
7.3905112531607235,20.74439751231484,0
18.814843832552317,57.34220299603797,0
3.0700575392509046,12.970005830928265,0
17.42259555420756,24.123607027049836,1
18.2037705312594,28.614558729155817,1
6.77269588450288,16.7587565294067,0
7.126845487403219,22.171162571839872,0
13.498966151980582,19.231188791579743,1
17.66555339011227,33.23632258601299,0
5.9824655178864425,9.60351722553293,1
-1.3490362004822405,2.390252512808111,0
9.117987015980031,27.256904555047015,0
17.19530054428255,23.944706404028288,1
25.605593122567015,47.035948249113815,0
11.039770985473552,22.363080529315994,0
17.36927636500529,54.70948658473319,0
12.88017006625119,24.018800498421875,0
4.599303074343681,15.45691797895551,0
9.842142036317526,22.14149564386389,0
7.686499729090878,15.933523381422074,0
10.02318144460813,25.2926005667097,0
13.644072248066571,22.51100088496497,1
8.227767272669537,14.16629041795518,0
7.483348075368524,16.31971712404511,0
21.184963369953007,11.79826331048637,1
-0.7405608002051256,8.630661349952597,0
11.416105693978835,21.51571264814526,0
12.727357999610092,22.461505097737668,0
11.520449162991738,27.6201378190575,0
7.253627649852931,20.606292427686782,0
25.804457549758492,43.57172693312109,0
8.709566883762182,68.28160436765572,0
7.274951827034187,27.370086689433435,0
7.671793467470747,19.201696652670403,0
30.824456211908846,62.28439570074811,0
29.488189175232158,26.43217036771441,1
10.730615278724013,16.713950356272303,1
29.017524736200432,52.96960644792848,0
3.7905437867961655,13.004686478719279,0
26.56407999405504,4.131594824940734,1
7.8832122181681346,18.855163038806538,0
24.059543662172935,27.519761043713874,1
22.00716363336175,27.44037793624302,1
9.928014861859847,17.430877637817648,0
18.794976427510733,47.48642720647679,0
7.216614315708981,17.657305276676283,0
14.236624534124942,24.998091006938722,0
15.710095521445425,28.9339097497706,0
1.7395384520314323,4.753571570682906,0
21.788573471390386,36.07286188257455,1
13.654199068590296,21.093224226661178,1
11.749900868629066,20.333298586861524,0
8.939334726069822,14.967404934940676,0
3.5983392581482114,50.352800481121065,0
9.515174026833437,17.703726868606733,0
0.9978522142846185,9.501740139394673,0
11.380429381803577,20.275143481660635,0
16.323088294117163,27.97269343849652,0
-3.9003295673352127,5.663777435658373,0
23.627801728012212,18.6876597362886,1
12.344746677385535,24.80968512139273,0
17.7732821038584,19.901178638232963,1
16.590733797853325,31.066667069363515,0
9.986356843291235,25.47500838032156,0
8.872845181170605,16.16065778537116,0
13.319621845435906,29.966996997486735,0
1.0626656093218294,17.595753451875638,0
1.1714292221779203,20.275851795452322,0
1.3046088626647574,12.085227243443107,0
7.929660383019703,18.41928862586926,0
21.518214287315914,23.97196651857911,1
20.352403647813663,29.095546556269802,1
11.445595455797143,21.819101834644986,0
6.850816233074825,20.292552595772143,0
18.396661657015354,52.35001066658535,0
25.233586102294176,56.393464811932176,0
13.503040277208973,23.69922659502708,0
7.582632862614487,17.139639855509845,0
10.81648773877367,14.384463823454086,1
17.97698250858407,57.49724667756465,0
9.902290214044394,18.971026654465543,0
5.743824143972788,13.089460108858082,0
12.351788055677169,24.185496678983853,0
7.629470316698552,26.07485912948791,0
17.228251078281303,28.972205107241898,0
6.281937721894675,14.15972007783803,0
4.743044431317475,19.942421748893658,0
2.2581993757801833,9.461042687638097,0
16.470199254182965,25.52703432468983,1
16.96896993686121,27.02914375352681,1
14.481688238210003,21.80762310392361,1
12.125955826021668,24.668369008240887,0
8.814714470032138,17.433100915301917,0
7.1831587927615645,15.328775855128159,0
17.422035100290717,31.385030635352965,0
3.767926198697646,10.612669689521905,0
14.209976389693729,60.45784339956576,0
12.452090608648337,20.319501500751073,1
4.342367557225507,16.04539342071118,0
6.071427884135465,11.654098936412952,0
13.450439798619385,26.586537596593992,0
10.727590793865597,22.934205690986477,0
8.085515954179197,9.18390162502624,1
16.739509277286075,24.599073816583015,1
23.81760883900934,39.69830890399806,1
19.66020309627415,42.09994511751549,0
34.76159182260351,26.730056391065613,1
7.178057056447232,19.461168319451684,0
7.686046469271813,15.79486832979633,0
20.875006590660913,48.60660780948729,0
5.526336604761146,21.33135032461524,0
-0.3035042062820601,6.850627186130392,0
16.071076604292596,20.973700359506147,1
7.993810701035674,18.241796995521383,0
9.654926852847256,19.289796743078,0
14.103645687896165,32.06375893230921,0
2.289027995527973,12.359701850575803,0
17.29843772922632,44.59422222842209,0
1.4423668668122431,13.633990528897835,0
-3.1388963912427617,9.480881649181162,0
5.058980926170688,6.6286136044710915,1
7.245456756220081,22.8511464201854,0
-0.5959600175967932,8.688578377149547,0
5.07862701257657,19.0796636308669,0
12.377881490324087,51.305692024356084,0
-0.27111798042241375,8.387369206862116,0
5.1005371142356655,10.647806189863351,0
1.575398511995962,19.27361773714816,0
28.598688908874916,49.8021422154809,0
12.247349026342944,23.38133842688617,0
24.216274175282667,40.68729420251488,0
4.561941583039355,13.666475727654786,0
16.235001088652588,27.703008499968796,0
20.559386398321337,28.852342042555,1
22.419840145522354,50.23858938166184,0
12.697206277745455,25.055987009162713,0
22.68081159016409,38.12375248096518,0
9.466407257875986,21.431780364825155,0
11.26924209156687,26.542148159810182,0
4.151285803970012,6.100466634170219,1
22.763642110826417,19.070981707151724,1
9.534439280633183,25.803822503204977,0
7.653481547280493,24.696861868338278,0
7.44921391194604,12.261365728280065,1
17.060602660221523,25.047955858213022,1
17.95321245192566,30.367137338469647,0
23.055196500208655,37.55098085856915,1
19.17203202296092,6.731212453334855,1
11.333034384764666,24.63999786214704,0
9.200849995123226,22.877122321597106,0
3.6132269854465235,7.589679650095986,0
17.44829971881552,18.52602885598406,1
12.164127198497795,15.21858422787732,1
19.25563855386787,35.56503652542931,0
3.9062024763924468,13.071726778064647,0
6.218872124081063,8.96343210854442,1
8.2905930184637,22.48928070895285,0
22.413361155878324,29.85715535412363,1
4.332797199281711,19.619368636071783,0
7.249174698330557,26.524842410306597,0
-0.02489999709307078,11.755124850581886,0
12.58620063354345,21.35104696920731,0
10.223906722660463,24.609052543819097,0
16.780951416611565,40.233171574835026,0
23.297054667387094,23.71847042888894,1
10.151842166723151,13.349375033305144,1
18.191716401294695,37.43568731805659,0
18.061543429736616,35.038193766184555,0
13.843411661367853,20.226293199562136,1
18.606461785343786,28.09830775637943,1
8.982334147958397,19.896363320529062,0
11.615326863526093,18.584016016722778,1
12.789678277007985,18.402042818402542,1
12.438765965957906,26.45026704131764,0
8.886959611589742,23.847963229432505,0
18.242633989781822,30.522234692159188,0
17.386747353603667,31.399566896782225,0
16.743238096987305,24.62681105561363,1
7.590716125171705,20.741269156527654,0
2.012002998570126,15.524361488784132,0
13.841614152568178,17.147956546165837,1
12.521498510538107,16.177295558971416,1
10.013774877730453,18.619774547087317,0
5.964592517613375,14.672889672954557,0
-0.25603843634895185,11.757074005852232,0
17.132100516255708,26.04257231525074,1
19.891467734109163,25.65218574677462,1
24.103477511096923,29.425498864991567,1
15.931633898316754,22.223721939860596,1
18.184997095018865,22.07192070997963,1
11.668237174028189,21.40507102678223,0
12.499868820651617,66.50829176533594,0
14.938142885398412,16.696099402947123,1
9.513612816259025,37.558844029903014,0
9.32738762379216,18.698061654063743,0
-2.4232864003502392,8.929570466698543,0
22.020307177600493,29.173983709079216,1
5.970809076740155,13.657987224515411,0
7.0182774491245,27.316596360992467,0
6.53408541245481,15.180040986847096,0
-0.247815062933757,7.995297772324035,0
19.62922749575805,29.044779404736836,1
10.283457642697458,16.148140487265916,1
2.820408069982209,13.184029651235885,0
22.743177497115795,26.48425441085336,1
4.84937633863258,12.750996365945806,0
1.0591746862364957,18.261785336727108,0
17.908649275477625,24.24440348841837,1
16.407357635738066,32.603567864924145,0
19.902154965906856,36.51803119148732,0
6.445283461304141,18.065828228707655,0
10.909768974165786,21.062606126636943,0
5.9152432534586525,12.158451312996858,0
10.301494275354887,41.95921123814361,0
13.438808643685444,16.031231249254127,1
12.095167669709443,19.37375444359817,1
5.9178931710505775,16.16288234007699,0
12.49042195547437,21.92761943804408,0
11.240419911572687,25.36409679543232,0
6.131327726072766,23.883550179986045,0
15.859648380977557,24.553867474219658,1
12.815014335673595,20.12847362845654,1
24.953467708601504,52.965773246743645,0
-5.672219310124195,12.552356515004018,0
6.899618530545272,18.42394668776448,0
14.377616689209047,23.33185581191459,1
14.010093320811379,23.023607081633305,1
10.672938666714504,29.825952524542217,0
13.177270653178542,47.34170010486176,0
23.490702597091165,7.617399276552987,1
18.493785878392377,26.04528023248428,1
-0.3258694694886106,15.736196676247978,0
30.77213418951181,27.437722388912828,1
27.250439821383377,52.08941926856535,0
-1.0131520910918326,11.53389477585134,0
3.8473410260881558,10.060634376257442,0
9.948430478316933,24.01636414254183,0
14.999399185232518,22.994024782080395,1
2.931462562012568,18.232862558808407,0
5.073198081665061,11.562548039042394,0
9.230116369313132,18.112547192410577,0
12.211378761698665,18.8900191663975,1
18.447437083292797,25.699439053691158,1
11.831511358744104,24.53414400140339,0
6.05729906421587,21.508682703694788,0
-1.454126760148693,10.972348891047133,0
-5.792099085939556,1.1862575232403891,1
4.922427698660927,14.82471061227843,0
21.120635684492363,31.131371230099735,1
18.673949814894584,27.253751925959737,1
13.452312073095472,19.105374399257702,1
15.514300084001972,18.03626717408281,1
8.70092682038057,17.22630420185109,0
4.575737139728652,17.814307639898733,0
13.908351443590721,17.5261015414589,1
11.607053566401396,16.869510900144515,1
16.364904508081057,34.45152188514732,0
16.00366264262033,34.61568124771376,0
7.971800634534409,24.677093004939127,0
10.326094336827238,18.848252359762796,0
29.375667507262044,54.75831665455697,0
2.9501227064948257,20.393428195156936,0
23.737234590977224,33.715730271207406,1
12.596350805309147,15.195689362504645,1
17.70260257126934,23.72076708466393,1
-2.05177042500614,12.046155415623385,0
18.106170980107564,48.84330286426796,0
24.538238945618698,42.91411079725583,0
3.9047991827160207,13.670625153638856,0
14.929702892312452,19.514821950995756,1
4.703014693958537,19.01923692989762,0
17.00072269375862,26.961425010867735,1
21.40073813660523,26.848034251963877,1
3.6697568246500936,12.947570793466184,0
11.973071641514261,10.48434558533133,1
8.161534417795046,14.475180816937286,0
11.493347728007965,18.22675317770172,1
-0.9917410527776518,17.546356669991635,0
8.809363718908504,21.866845486729222,0
14.75716048594411,23.61398255523652,1
6.80011453402419,13.701701148487912,0
11.091442350218516,22.493821755396272,0
10.818484297101996,25.207272921434118,0
18.781169958370427,27.41935738541382,1
9.358608576398593,22.54761003371656,0
17.699909723629066,23.30612770920615,1
17.979188486566525,26.27378072618749,1
1.586792563881417,20.54635334711431,0
15.325023956154174,19.897060770835253,1
-1.9613945953420941,11.184294925942696,0
7.565147534033073,20.771348749328737,0
16.340604179432244,17.931411691394022,1
14.634162432686285,22.669241408354225,1
13.660298134791523,21.912872864401223,1
2.720059245693075,12.0218166724488,0
20.90926566911704,27.64658958027984,1
11.033556505520036,19.756143503069065,0
7.769054072643559,19.428667713808245,0
28.15532898450944,50.298812979073524,0
26.21246138500369,22.023228673108424,1
12.75176256336734,24.264410511584913,0
9.587224400455499,15.844655083913185,1
7.007783973813185,16.653968225593278,0
-2.6293208274218802,11.821860262238125,0
8.543463146948241,18.84795772095526,0
-1.1846305651636264,13.840773930668737,0
13.121804077032543,25.249914303671563,0
8.993477425962316,21.955363139838393,0
11.964673769978251,28.399472703611046,0
25.030723848970414,14.145958171913925,1
30.83411023257658,41.363657661237156,1
16.493275232470136,24.588597330575023,1
17.071307915395884,22.057898622607922,1
14.349687989655514,22.54251592314403,1
14.275901669522252,20.256109468183315,1
19.284682467381025,45.74103144830631,0
1.0824775459637408,18.76668996359998,0
6.374616937309552,19.904650044086836,0
5.621961516080653,13.232943567189963,0
15.529476909096067,29.251061719973904,0
14.251563209021105,19.846685272933065,1
2.313052664197591,15.9737103453783,0
10.815682135556305,19.405694507270304,0
0.6760115625734606,15.258097044260031,0
15.802319369417283,12.320520844584095,1
7.415301909744662,18.076336845062446,0
10.85906816372881,18.53472332482157,0
11.383992269489491,23.003169238099204,0
8.328124816522955,23.063463603379436,0
13.5483674660619,21.082689186428546,1
10.898016363586711,55.117059007446194,0
19.04780240684484,21.50793779555715,1
14.141092317146185,25.28275975702768,0
20.360345597403896,31.422829023796258,1
13.165148401592498,25.92528350782029,0
10.628585449612157,21.228955120982995,0
12.788645299687186,24.016342359502964,0
0.6068984708738192,18.656349004973762,0
19.995326102226436,33.31291432508593,0
23.499300101661998,33.256647087828064,1
3.497884879334741,10.581156840198965,0
12.4397223842848,25.589102306460457,0
2.9009958085896095,12.46176157837375,0
18.414552450805605,17.676643498683326,1
18.740834955852225,29.39533530419652,1
3.0006507304792143,8.95221401083883,0
6.263107804183782,18.670813908254758,0
-1.6423819017464183,10.416998858857196,0
8.873535105354769,22.892022818325916,0
14.504227411757494,21.033022115719415,1
10.727912813621252,21.206110110588128,0
22.300291045651306,51.35469231811925,0
5.791867289321249,17.935551959533342,0
6.500242174698149,25.56649213498873,0
18.347970907471264,57.21046089797237,0
6.217606647436309,17.698326493529226,0
17.639159078419436,58.78493435586086,0
6.559940580551242,18.715452153752203,0
8.363446861021576,17.855752538877727,0
11.50243754623758,22.487767733099442,0
18.29714811651038,24.30389658712671,1
4.2734186792863245,12.94900232774756,0
10.303763388030672,18.537103141712226,0
11.172863676516627,21.28789458655502,0
7.10292278971551,22.82429310250116,0
6.832338729411628,10.22306270599308,1
16.084064655525587,28.720665293994934,0
-4.069993448823277,11.179073496771068,0
4.892682843066291,15.87541756121838,0
9.558812297381504,23.536395161073905,0
20.930383964872004,65.2791130205755,0
13.306196433784196,18.50224030717868,1
-6.649588261041856,5.273691166393501,0
11.213421007549156,16.37102866713921,1
8.634368782653043,20.26787540729305,0
12.582446089846517,23.234238576150176,0
12.874851630543226,20.47728015177273,1
22.93334787954275,29.669774409064832,1
13.64080677122735,27.85299328589295,0
15.90369197652463,54.15983371292404,0
7.224098130783396,19.054660031114977,0
21.29782334265369,33.45919612237171,1
20.077005355840885,34.13091576118867,0
3.639151523223134,52.713848767813424,0
-3.801842812752838,5.053740669700334,0
16.612903632338572,28.25794110374336,0
9.492638184915823,17.282326093915984,0
18.872653828761614,26.623544537566517,1
8.297203431634067,19.947442405008776,0
6.830281276374221,20.84821745014452,0
20.00436848421855,30.840694660492296,1
9.795061185065185,20.725829877699358,0
8.101619497550779,26.058039320045747,0
14.44677495185604,29.443769417081835,0
4.605051125728648,18.852325581781386,0
11.749528915108977,27.11784130526027,0
16.072779978384915,23.565110754861774,1
4.709467769051981,23.988032069973507,0
12.602901082666964,19.332479099936318,1
12.458562231593238,19.415761426785796,1
15.400389279972298,20.090541889124157,1
20.895842630743054,24.179949256693515,1
22.651798134047453,24.142084110401235,1
17.401551652793163,20.014477250619247,1
10.214540993944084,20.15030612487627,0
13.147882152796912,22.050439103063063,0
16.28352147788053,24.469738587443857,1
18.215438729115817,21.937710642029803,1
14.358523291078237,-3.8249438139997807,1
4.537295277800133,20.80771073644729,0
9.765309009125016,13.869906286813118,1
21.144939057865557,30.578165719321433,1
11.003456879395006,16.04514260494798,1
6.469134819254933,8.791937325530581,1
12.287330251889838,25.87798141478781,0
15.555415914031924,71.14311382214726,0
-10.374267535193315,-0.8374306812731795,1
9.287029061312738,19.05429624251989,0
15.995797666880506,23.06307482630271,1
3.629581328416526,9.16200733832008,0
10.492021736425533,13.476948612586252,1
12.004481937178223,13.176328791605151,1
10.90686476283216,16.97700549883233,1
13.86989354607919,16.656087530759162,1
25.441354145114808,29.874007714696454,1
12.799779309907223,22.137043942608337,0
10.56136217223982,22.675495733567026,0
12.308176065183533,17.074716072522257,1
5.032136747457639,15.03386815982719,0
16.43230121599274,68.75479506668867,0
6.012305166190817,15.571574165777566,0
7.1776969288578885,17.863094536547145,0
16.531898020038824,26.847520105272334,1
8.71390421427148,19.49611826205536,0
4.043018899094392,10.492582704891898,0
7.083581550229931,14.024889644486368,0
5.075907343769715,14.371878137486785,0
6.515433628310628,19.816925471204037,0
12.619143078766301,22.9198899231574,0
15.647849514308362,26.612911098814735,0
1.1018032625541778,13.343457714816445,0
2.423799265292213,13.951212794622927,0
10.499278040422562,14.348121655669672,1
25.02420899339557,17.3458849277713,1
17.298739299353,-0.4598398142618194,1
26.022624194820253,51.005820604017515,0
6.877937188090271,19.255356229413213,0
10.171296482528192,24.46505475789578,0
2.713389042700431,13.879053292761082,0
6.450216176388186,12.178992847393616,0
13.463997681153716,29.222546747990627,0
25.501788260993195,51.898735502728734,0
2.392376248624969,10.489655261317758,0
6.105186185794589,9.722065347750597,1
10.568508222561642,62.294820308005214,0
15.689457781227137,24.85191332427248,1
