feature_1,feature_2,target
-4.3881131013077255,19.7913923600936,0
15.287320141210099,19.46131188575128,1
19.45774856793326,21.71222286732299,1
-0.5489801571461399,18.071776723269064,0
-21.26604938835706,23.668491656599052,0
15.179564387848497,20.75460887614664,1
-5.189520379881209,17.324521572912175,0
6.1698311874894625,18.386577379186413,0
5.81523239372153,18.891268431767266,0
9.371940091735402,19.821422335795805,0
13.846361797555105,20.20007128323245,1
14.50972090942996,37.34583817364989,0
8.33510082143956,19.583228443041712,0
9.694458463585695,19.746540057467847,0
32.56076053080942,42.09239629185343,1
10.063055492981274,19.881253671803677,0
0.20278095802603602,31.60754469860737,0
-2.1556608222556637,19.251438370511757,0
7.072420584636812,18.38783320597759,0
1.8160630799099664,17.97901677863524,0
3.0222974695427913,18.571886632075532,0
7.647458658180879,19.51156520912083,0
9.523099039424878,20.306845590177183,0
9.238457704459375,20.077263331769423,0
-0.7706200726720933,19.748474934708497,0
21.80618197680048,19.674627553396522,1
-1.4450224308738306,17.44229778392115,0
5.397776253059551,19.39342950632885,0
33.36680559936866,45.20324081863971,1
28.528379596952163,20.798192274121206,1
21.88717182917992,20.176442489092146,1
-6.352473605976069,18.88086210317941,0
16.925177988934603,20.145770120322634,1
4.220361112023646,19.57852751755343,0
11.145152170120427,20.038977422888287,0
12.908806759710043,20.883403340798456,1
3.170940550167744,19.273126505979256,0
7.977270778045623,20.0499981957712,0
32.95944363535885,42.19861728419959,1
-1.0420869386354301,20.590762478147692,0
15.49056431099927,18.331353401439788,1
12.196004634648098,37.45607342958838,0
11.491510628938952,20.946865932110782,0
39.499147058520926,48.07041682877737,1
8.149237251561283,19.645976195074578,0
47.40741240298854,52.30532664030881,1
9.889051608451952,21.531691686013847,0
7.802076981635814,41.19308698517695,0
8.663518930293307,19.88472606471748,0
25.251972520794595,40.67825921995923,1
5.281630559707466,19.865247630496327,0
7.708233798045244,18.225224852744688,0
18.310336085277513,19.56134750641047,1
27.01826953679131,20.742046491220382,1
4.0708110562171775,19.874352807946337,0
-3.4574405455921493,19.959544987828593,0
7.768346302037562,20.518814249213776,0
16.81607431812581,19.08502199949082,1
4.943415124215067,19.55454079090565,0
-3.775343971431637,17.979980998951824,0
23.60985400426506,21.672431515350453,1
21.60399413334681,39.570001457198906,0
32.05396842499122,43.12100531337783,1
16.12200941586504,20.811621132240035,1
14.152940568046072,22.061728683384978,1
17.08196625415289,21.305280268003834,1
-4.305103779856051,30.109971594503797,0
15.811710902848002,20.48480736379514,1
17.645259523483684,20.357901390258682,1
20.843812163245346,21.33924939459828,1
-1.324432367577753,31.589020199395016,0
12.006004221467466,19.707679653509942,1
8.126753036722125,19.03565537871638,0
-2.5061802394827843,20.85594543326386,0
13.530306269045003,20.28408187399179,1
16.304255664544744,19.65952075298148,1
18.163797486618897,20.25943159845126,1
19.44742233725961,36.63464742196484,0
21.93596112466454,19.558938435617883,1
22.304575691274138,20.935974599382003,1
-2.1889551355027237,18.88902696595468,0
3.9503789949382115,18.395714565142494,0
-4.584754008531307,17.676049839425296,0
15.144148930723842,36.21430572945399,0
4.244339173584845,20.245441770916525,0
16.293445847400474,21.443974611065983,1
-4.798584345398613,31.41553131430744,0
16.594871867411015,23.33191451167856,1
3.807307016733822,20.852847285612842,0
22.218514663109183,42.22584879300137,0
6.9987120503529905,19.51637779469245,0
-7.2140005194856975,20.431754462745676,0
17.648448100032265,22.05812545949279,1
7.437791499576612,19.003354282825594,0
11.495469849740301,19.920225929375928,0
17.597396279051484,19.401249385023217,1
18.565805620669504,21.599119547415533,1
16.648002546816105,20.308472956611723,1
16.013665782017146,20.767630985585225,1
7.357347403837111,20.211154765426066,0
14.627520094077099,20.80220835959202,1
20.86128042865608,20.901948244399705,1
4.359198609635441,19.48247338852133,0
6.288363743537998,19.774449339195783,0
11.978346252339861,34.346933980128284,0
11.069158322472852,20.422974831764037,0
9.93336198680957,20.83310990264529,0
10.409530611391617,21.06855182456707,0
12.204135553136162,18.920917489375835,1
-0.006008637928315963,19.65448057389031,0
22.18040730382832,20.205592736309214,1
0.22568621811732292,18.75002867011389,0
9.581476792875467,19.331606720664155,0
1.1393538092447564,29.97826696772048,0
11.008264446132785,19.10712690775661,0
20.28569059529122,22.097078792579126,1
16.3144168677794,37.47462238144696,0
20.419072580110132,42.00073494142295,0
7.705279096903388,21.770345309620012,0
10.328573296398048,18.76221162303769,0
-6.070470054392452,20.318084062055853,0
-1.9368130928752922,19.22631238831115,0
16.52826505110618,17.548526270933195,1
24.66748504854248,45.08791418445883,0
20.29258625571272,22.8611883514386,1
11.552886622985568,19.59670553547908,0
18.45392419323644,23.125297540213467,1
4.464789059571713,19.223134157186177,0
14.973499341503658,22.39144939780665,1
-0.07540011791049572,20.004402389507227,0
0.8079055404988935,20.442008549134453,0
8.220605915958712,20.304407501275584,0
7.081057624676059,18.697061952742615,0
9.170749529595927,19.264809053973682,0
1.4458765070612856,21.287968030289296,0
-8.441426226905168,18.480452547678638,0
2.4879719141241523,18.317124699438608,0
22.925439264003643,19.134692454784936,1
12.505008662136044,21.144671969514693,0
5.920669673161029,31.671110176768003,0
17.95734946037304,22.05027195352072,1
8.481119270957196,22.255574562088302,0
-3.6367880517730136,18.38645635442935,0
6.42994522513282,18.416929110161476,0
14.587385564098769,19.726914671624865,1
14.087585900781697,19.35123169912785,1
7.558648926559731,18.73270840338907,0
15.439803931486065,20.442704888466544,1
15.700593307185146,20.255236880564468,1
4.197570152608353,19.784200823222744,0
2.514325708805904,17.18310634854927,0
7.786622661098534,39.27619015558309,0
16.953009369075822,21.22641144341633,1
25.905110381281663,22.41415596118226,1
12.109581511626669,20.07814524868285,0
26.079198491057202,45.26058931684545,0
-10.219761637408183,26.616908312729997,0
25.583466822057865,20.86008067148521,1
-16.073715426797513,20.50816698064453,0
-1.7034643279365937,15.908066643920865,0
19.343139048531462,20.28303770163189,1
24.416265728024158,22.59833833268364,1
20.59166683535763,18.961686305972655,1
7.283125495967143,32.5651629981187,0
26.24638321566392,42.23697493844537,1
0.10644266061153118,21.023086962067516,0
13.745564832295884,20.376419706332175,1
35.96019392124912,42.218823185211164,1
-8.68004803382632,18.035160010186374,0
3.030760803523168,22.133882048526516,0
34.59529902833341,46.678558810047996,1
-0.003840844899313467,21.30935448752518,0
5.608950517137856,21.313188801421997,0
27.9435304184338,21.64167600551108,1
11.444998310809602,20.900227532210273,0
24.870127148731942,20.92835915262433,1
34.75828797892463,19.940959932487942,1
-0.027018826131827822,17.261551455337944,0
0.28189214372337723,19.19928619661965,0
-7.000086115344164,17.740346885982227,0
0.6677185164061363,18.5659204639427,0
10.571412959163334,20.67025375650104,0
16.121605780105863,34.241633191053026,0
13.773944315232686,19.048730094905302,1
6.555728985903821,19.85484266347605,0
14.989807443512202,19.509806058813332,1
-0.7122512329412931,18.700036729913478,0
4.552260248285609,19.594169817152387,0
15.740351358643952,39.00897170700137,0
7.88682386602785,19.710263450247265,0
7.087593918830629,18.40689002628131,0
4.056215277828582,19.460095801818362,0
3.1873241836628994,18.55177299336125,0
-2.0249939160727983,19.79563066246575,0
3.1257676975435897,18.267613548116948,0
23.252505184301146,19.963562986698413,1
19.29178431810654,44.502761658535825,0
19.224596507619314,19.152724047344346,1
14.352106089283467,20.239418981978172,1
8.77579293194462,16.922530480368337,0
4.174722438880606,18.823918148349367,0
22.450414350430833,45.27415310647726,0
11.598391209720587,18.452426666196075,1
8.158290090944956,21.055763983173875,0
0.660784734586338,17.899862807217673,0
18.09645792727214,21.558250973401368,1
5.649056974816672,19.476976263983566,0
12.722741767537759,20.492632884887865,1
13.08108150636298,20.170851368176745,1
16.743637419651268,18.823071768482453,1
6.535514478481712,20.983889482268975,0
10.07841597429845,19.877418776359576,0
5.930691630866164,19.30600605772796,0
5.212725956782017,19.087253361796357,0
17.723040614905592,21.44200863613106,1
8.34169237502739,20.422114724760696,0
3.226836035513358,19.939629977254736,0
-1.17750962811221,18.720039624793944,0
3.931757692256175,18.29915926458405,0
12.078524327939396,19.264296942408954,1
18.658124128796473,21.018806665820392,1
6.110602185367107,17.403272869480908,0
10.064732710232427,19.995275371793113,0
-6.421561714242962,19.109848525098027,0
18.602109985957,34.989732634882394,0
-0.7003921461036704,20.651791460944036,0
16.770198475404417,21.75478875349447,1
4.903652384675635,19.888251481771118,0
14.450594662446285,19.19739174561819,1
14.716099720023818,20.74779862882043,1
13.530235065022435,21.63253045091411,1
10.929176312730492,21.10338367057194,0
10.951539178841978,18.930279995490878,0
2.504364950090423,19.297030312045173,0
11.143403874356961,19.861222429479685,0
18.984440533151425,20.351955187667095,1
14.082094587422425,19.367041828981737,1
13.142305061032987,20.904663060379768,1
-2.2579205992884734,19.270986578221827,0
18.301357393394753,20.55188966801723,1
16.563537015041263,19.708920942273068,1
13.23965152800077,20.913737451454992,1
25.615704901338216,21.736186535339396,1
-2.1126118049122358,19.287700690668487,0
-0.28704997369052876,20.53023055401896,0
-1.1032859450342034,18.99717712411724,0
13.41376470679715,20.62657622162088,1
-3.054827854899944,19.551185573135808,0
12.28863957550779,17.896806658544403,1
5.246796704901062,19.681623158158914,0
-3.453860927465758,20.624580859069976,0
-1.1095199059803385,20.64359170072093,0
9.027710387551428,19.373904017277503,0
-4.155634880993022,19.874946610325793,0
27.87897255416732,19.775189718971994,1
26.916490275500575,21.374296502978307,1
16.093416662278536,20.182983816478124,1
6.537912865861767,19.404630010721093,0
0.36598556785093805,36.044872562547496,0
18.133233766012857,20.311896541119424,1
28.160100965069496,42.22006228252844,1
34.70523980742937,44.274972268921914,1
7.06474262803757,21.14063284113711,0
14.468927790997155,20.16706339869737,1
18.47515499037469,19.221124045788997,1
6.039522682812235,18.95401819505198,0
14.306949416892188,19.36044128398627,1
5.95881230119783,20.003951918108925,0
13.158105084251362,20.475598810210386,1
21.729174615702973,21.491313396188694,1
14.97009993180848,21.984343273462017,1
15.716600914967973,19.309827652343238,1
14.644061147392073,20.238323163862027,1
2.764044943070819,20.673961283748387,0
8.075056994039041,19.82440521624816,0
-1.5083963197541568,20.062812065190332,0
14.407082999435387,21.186054756184223,1
22.181195040389305,36.877607440565114,1
16.598980320957665,20.60307429757337,1
18.693414977971656,19.323128519039592,1
21.088808369892945,19.918545629657896,1
18.29244755039186,20.909907735137438,1
3.3705445972655026,19.52396675702333,0
23.650764429199477,39.24883606924519,1
9.264276103186113,20.686745019187423,0
7.287619284154923,20.14030900129572,0
3.256440403693751,20.66400554593142,0
13.509818112104519,19.382550783639,1
13.494911245541653,20.1912438257468,1
24.070356246859195,21.56500071123582,1
13.019360467936588,21.014788312173437,1
36.47543421447275,22.183793712854698,1
-3.796512440311794,17.31298049557165,0
18.79364564079698,21.8543464161634,1
23.674997025675633,21.54777730511395,1
5.258909921149813,19.09677111559915,0
29.84259762328086,44.44665531735796,1
11.983227163555984,20.302768576522947,0
11.871106404849163,19.382668629477234,1
17.84003646601922,19.684386105437977,1
12.455019996718681,19.00687067751987,1
18.507086938969756,21.01720265943432,1
18.77438847957056,21.939445497868142,1
5.389160577850405,18.946850270105656,0
5.858994101102166,17.617942855130526,0
16.53088344881097,21.390667276915195,1
17.157628679163974,19.946393868174304,1
-2.5944558069778854,18.599816747673593,0
9.760135395231488,20.910758208680274,0
21.1950229907483,20.55292377448754,1
2.5228019538543016,34.114284787872506,0
20.30726684687606,20.219877116806217,1
18.11164425773464,19.755441871567616,1
9.819303547565177,21.543947057781452,0
22.7401813378099,20.033464859875597,1
6.751354598883654,20.153137963144015,0
3.2079722416083705,17.848615719427247,0
21.058339973586207,20.599566005843165,1
0.5030583890434723,19.106709078896095,0
9.22417338594434,19.993724566606186,0
6.942912485653267,19.960493699955403,0
7.426276982474148,18.973777735214263,0
14.976497679103531,22.220740373541286,1
7.907101090964183,20.417710176063483,0
18.86705259636024,21.32974472088075,1
16.86399902138445,20.11590327406719,1
9.666386125467534,18.72719460186283,0
5.421623791488741,22.07649646388041,0
-8.494695729858694,17.636226453712002,0
-3.5911845770944897,20.41219138455118,0
-9.84352959064882,19.03156282582971,0
28.32962243211262,20.463386243711128,1
-1.5476737042440174,19.862212392565475,0
7.709670011785688,18.866090961871716,0
20.651276409876996,20.767547562656162,1
-2.382633222483559,20.201156057674595,0
14.64820103454544,20.19793461343765,1
-6.9014072593259606,20.535385264723832,0
0.8800550598076775,19.311631462347048,0
7.8543338838322905,20.661371638836226,0
0.5311336148515,19.664854838739505,0
0.49900209814061647,18.435286904492713,0
42.56907635266714,45.117174615664965,1
20.03080780764266,18.713587606362008,1
-10.059543464311371,18.029623446290586,0
14.333943646407693,19.09271016102938,1
19.73749461431085,21.343002658926046,1
15.040423006635955,20.057367360626916,1
30.166948344498586,20.853717210599292,1
3.961754555957234,19.65307188241677,0
10.741089871987063,19.128297976247826,0
16.2318514366957,20.76247275404375,1
23.397450545129693,21.196393906569657,1
33.54466469278468,43.80990097419344,1
5.683401385707834,19.163928114664948,0
11.764488087515746,20.09366590223169,0
21.311886080845195,21.498412282679592,1
-0.28317888306548866,28.717501257840105,0
9.108218436722927,20.504297145788737,0
8.28756772314973,19.057402445462102,0
10.774150021097645,19.99405684310254,0
-4.609221833740163,19.59886307516762,0
2.3354584102398483,20.54420310162349,0
14.547322095215954,19.777784305228003,1
3.0622864868677766,20.61422557699028,0
19.646624371023904,19.262879273966114,1
-4.225099317264711,17.837294218187406,0
25.6019929557199,20.443258466154564,1
7.26150318965424,21.712530671903185,0
6.753668300609737,20.412962933250377,0
10.81314933494123,19.912973875704175,0
6.618162980180017,33.41973818920418,0
12.626543701315232,18.558934236148634,1
19.90057292968129,19.621133501760195,1
4.905081518540014,19.173219492957777,0
4.426668172018754,20.003811287904984,0
-1.3517433594918202,19.09111721642628,0
4.137541437854702,20.170698212397514,0
50.56553737399136,49.91481930277192,1
12.827772378238954,19.845997931312215,1
3.031755670782366,18.104669222694646,0
11.12039821685789,21.504524806031522,0
4.775358085836287,18.44588243875693,0
11.69503553940676,20.654215491394154,0
-1.395224885200875,21.389808933309226,0
3.819621019895737,18.91097337634767,0
-10.662644913349414,30.10014437061886,0
-5.0359086628416545,19.537373377982966,0
13.512612148905554,36.277594717107874,0
11.000087799140822,20.084810578395697,0
10.870946282635362,20.033180582196884,0
22.957562233512494,20.155480627814956,1
23.146333537863516,21.2976425229643,1
11.990214048125397,20.265206478994727,0
15.526104989388234,19.53249864962526,1
20.31927895674051,20.463063853829333,1
12.547268192422486,19.295004318361062,1
7.2721481785932,20.041675679172297,0
14.223284965948615,19.74874139701746,1
34.80597246981944,41.433279459261826,1
7.428031015470813,19.553460370259582,0
12.057533224881587,17.376995977182272,1
10.88573000588398,18.65691087289688,0
13.310696891354961,20.435198780640164,1
9.448347310582513,19.617245094363398,0
4.496514786501837,19.57393586014427,0
7.43114048775482,21.182336939808582,0
7.358561790956596,20.78454836387287,0
38.90682909716998,47.49234509641487,1
23.702995421023758,22.849517318523105,1
-3.5313089479612607,18.005799399023775,0
-0.18346301296218392,19.548838760064083,0
4.020546121762231,18.218669832131454,0
16.860075074809448,20.41426402418002,1
13.88904136128454,20.96706254628412,1
3.7261724306862414,20.230606068539394,0
8.673803787277937,21.843341738337802,0
4.105037525454598,17.36978221926613,0
4.782554529064657,18.455695615106084,0
9.519498978558335,19.832891406586985,0
6.233479363783397,18.85556975869137,0
-6.81729095942617,17.240399833652315,0
9.979948524208664,19.62055997845481,0
10.135296511383759,22.207212111185388,0
14.896804706838516,21.268339576399566,1
23.882787160363357,42.19262788057175,0
6.6490376912250255,19.962534521784626,0
14.8537205130542,20.297101732079593,1
9.29680421493798,37.353627665210915,0
8.11880446101909,21.328909680418054,0
12.94197115498458,20.537122358175132,1
3.95661060515099,18.514186699488196,0
2.4658452075778774,18.737834087936545,0
5.858087563080929,19.76859153388253,0
6.337648302070987,19.38540059271972,0
22.8645184585181,20.326575036841433,1
16.917680918258494,20.370307725707487,1
13.920648022476755,20.020595802592155,1
19.242910449477968,20.83002912264224,1
22.31633367518714,21.34452681137339,1
10.666204960124743,39.06880724887642,0
0.14704446316172337,19.779571234905802,0
22.947658879646383,19.281772382509256,1
9.323034485922712,20.15176599862086,0
-0.8431272987302592,19.704122726765057,0
28.512598400727285,20.466451155297833,1
24.06070172521644,20.003367984261416,1
10.551960791384406,19.022351639784375,0
15.364226856292063,19.28384846520577,1
-0.910436801005277,18.424971145243074,0
11.840532084328778,19.34951098626645,1
11.706502915066872,21.088679557315288,0
11.978360291303247,19.040246219118245,1
6.370995037900574,19.513098450150892,0
18.045871178837842,19.8208456408846,1
5.0992007690083145,21.201590755849107,0
6.06050119666226,19.76561138186696,0
5.032326235248911,21.13591409022564,0
11.24532969873856,17.405605663645375,1
20.40762039794128,21.208029137176073,1
1.8225340150463776,19.42435791754656,0
5.331171673745537,17.071116987722682,0
10.57718220402005,20.238052423736388,0
6.234782879871215,20.019639359030453,0
4.0960352752859315,19.969181685062377,0
8.758565641138706,21.041006480654065,0
11.840492793663655,18.994811037948264,1
11.401822069460527,20.61800748005053,0
5.694421740194486,17.70133511177005,0
5.573349281317807,18.98940567763351,0
7.8389300456086275,18.83475053969147,0
27.813149186834295,45.535536884283474,1
13.30955563490652,19.710537389686493,1
8.504266253700926,18.601496043542443,0
-5.3833297114038725,15.375725660876823,0
-2.994243493154194,18.470917585044308,0
-3.0196846863926634,19.73482239773028,0
6.0563889484496904,19.04206617744623,0
9.503083159522811,18.436335359610933,0
7.605315716552866,19.28107819956156,0
7.28418800325851,20.249973860085102,0
-1.9009625146113684,19.569366541312846,0
7.686761157758514,19.12715654783674,0
46.71703883994988,47.65443962774385,1
13.826382745349697,21.75947186424083,1
25.75050030275493,20.716072688989357,1
-2.2454239046236726,18.657051531568605,0
13.857869179718755,21.510732211601802,1
14.228346175425965,21.094658884391546,1
9.781035784838565,21.66271626310958,0
11.268628633088738,20.128569929725845,0
1.2183746959180066,18.48545760937611,0
37.51299793663759,48.19318531281066,1
1.4417647771363775,18.279338613312078,0
8.750867316695174,20.419699713275776,0
8.218145093665498,19.769447392863867,0
31.63111036411241,41.01791738416706,1
18.66900406672756,18.84419351093553,1
15.792211704571947,20.716713021813238,1
15.76134982880011,35.88274770848868,0
0.8344049015416637,32.92313701593042,0
19.21138714149463,19.404604794827403,1
7.283670049641307,19.70086049348869,0
10.152534900589417,40.732266961134314,0
8.137072088616893,19.521511431866763,0
16.372720381533114,22.97328270353773,1
29.43701129056434,22.138099233048372,1
8.727081225905877,19.589699746374546,0
13.582512393015868,19.43521858110575,1
14.596883517397814,21.761980327183252,1
12.743797755691466,19.97896762250301,1
8.369846676456927,19.600132183858243,0
15.490736514794245,19.466163756335902,1
2.0992930426710474,18.49931777453089,0
12.277048220857013,19.544381507408218,1
7.740588013046516,20.301236803782153,0
7.768965787506186,20.93374230682453,0
1.0986709682143356,18.519549279488597,0
25.677993389228057,45.52549276878885,0
21.127445878829043,42.41228585211898,0
7.03791852648213,19.61598519155268,0
21.068332391427514,20.337169302561115,1
18.889072693758465,19.805398231305396,1
-0.18435339423735364,17.902691434920236,0
36.06738017340814,19.972223244833614,1
7.535222159678076,19.4789638298761,0
20.481019945580282,22.107526986432436,1
20.46027808128292,21.087823756555625,1
19.883824542982335,38.96725029812069,0
14.469773523624239,19.681842810258136,1
7.358487776930372,20.642829323429364,0
2.8895492430166483,20.55062126159687,0
9.660458217130422,19.976378822315404,0
-3.277912878244832,18.27198359721601,0
15.680772602811347,19.121327741842798,1
11.122887559377554,18.557327417814335,0
19.837825841141253,19.816149288988857,1
11.613757372073131,17.029688728950134,1
16.42345121716393,20.113506453423557,1
4.256609763469045,21.551259665055426,0
-7.627662360334938,21.15279073509794,0
7.380090521897973,20.930220040599377,0
3.3252143610826863,36.33790650254684,0
14.417392853626152,19.105866857135545,1
11.507389024083109,20.340958672541348,0
20.76605654291001,37.80698537704618,0
25.24080086626342,45.33670092428811,0
31.233477172682715,21.721666184265764,1
19.825489224191703,19.159869695660376,1
5.90047612486622,20.835210868703708,0
12.187163481126818,20.505996946493127,0
3.7418441233934434,19.298149628166563,0
0.44626125045003207,19.42903347012539,0
10.505967282803905,19.79392271041549,0
39.63565492634521,43.972201224967606,1
13.857670263391732,18.827853492326295,1
4.158492290908454,20.622019482422022,0
14.423597773485099,19.77254217870575,1
21.04652880095251,21.71799162324832,1
21.670061258482264,20.94717731910604,1
0.6402867205420666,20.53399096552055,0
35.1019593693735,49.19699619187459,1
10.610869611701219,20.913432699404446,0
1.1758912158647306,21.04209556240222,0
-7.437850029565439,19.04028970040546,0
17.256816805184087,20.784972728813752,1
9.284750533695377,19.25170629430844,0
6.568771046562686,19.71901798421755,0
4.5135519267538795,18.86438951613271,0
-0.9761353034620512,27.736247480376754,0
6.006473688483567,33.3083327296213,0
13.15437566616474,21.097407013685757,1
11.27013186709099,17.440977657193898,1
18.514249463711014,22.362611054811534,1
3.8503340413514975,20.67748601095222,0
6.714753598353323,17.898874381736867,0
-2.6378037112605046,19.34280493274406,0
10.324365712656796,21.663611842457723,0
18.951886229652885,22.03935945219925,1
25.862994941367603,20.999841091450428,1
8.687775422202487,19.443465680750915,0
12.600355635126439,37.6274747350272,0
22.019719017578236,41.34794098817554,0
10.238044849461609,20.309950511173657,0
