feature_1,feature_2,target
15.237316890929655,21.18009819722388,1
15.776630380337007,32.45752747597647,0
-1.4941126772706497,17.127466524176484,0
20.322384256769407,40.575385480993326,0
47.70485253959321,81.39826734546317,0
22.110318631289548,22.49420287030319,1
4.223262650996179,18.618599211903266,0
13.338873110845508,29.951406223712723,0
12.162804490657571,28.41087589809986,0
44.4183027002713,78.16553594678471,0
38.63694969859565,67.04802654703624,0
11.603106592376207,26.23794408981771,0
26.23226466045509,49.38434653339671,0
0.852041023226974,18.117285037834417,0
20.453453972231323,41.13556729750924,0
10.897633007749246,26.780265306765052,0
24.273199578057177,46.43981188660258,0
14.7333622199647,20.65824673929437,1
-11.46906473775358,15.221480706559706,0
30.842087854017194,56.83091308987754,0
10.240008932339425,24.344676412084766,0
11.573567497306172,28.135288859972622,0
17.388442494658918,21.726021598998397,1
25.53662933212447,23.69059314720743,1
17.41904163595209,22.041886338458113,1
17.016863689810105,36.971673410544575,0
28.87093837693466,23.838522501611884,1
4.207792459795426,19.04453862796338,0
26.341749340268844,23.875659832401936,1
10.806484970978204,27.208481896639096,0
29.149606793074327,55.356998058362976,0
2.182367133359686,18.536637859800457,0
6.563269147795277,18.984331193556624,0
-13.394078871437486,-11.315019771655393,1
15.762337360487507,34.00232307612094,0
36.63536115528288,66.3539440952407,0
-5.199720916282038,16.65775135943967,0
43.783662659446534,76.68328230481706,0
14.691604475803448,20.774534032248567,1
19.06657016524262,37.18564556900173,0
16.13631250316071,34.99999191945993,0
-0.13945576517905423,8.797089542544214,0
4.81851864122252,19.10398896651308,0
25.153198459041537,45.9987495695911,0
21.816034193014115,22.456408507072993,1
24.72524480712889,23.409049024182288,1
47.41649779443043,80.52783371190807,0
12.016390120515174,20.592703110465106,0
8.739103925448415,19.45897585846016,0
19.123831214423028,21.85496818007445,1
38.589017220497325,26.30561335489128,1
19.072950710401685,22.029570172785604,1
4.097094059572132,19.030351525397776,0
30.498196019747724,56.18732947697721,0
11.330478002769915,20.059155292338865,0
11.956392874351147,27.024580620326937,0
32.32161337550037,55.08294331941056,0
11.382004504888773,26.606740955780193,0
18.484241091422284,21.63034269940982,1
-6.180467428398359,16.38555366123483,0
8.34740284471905,20.086360372777552,0
36.17512718373824,63.91921552099372,0
23.17981966292495,47.577007711065725,0
-4.586108266704189,17.055844298774154,0
23.45008122571835,22.90666715677152,1
24.636713338972164,48.046157831933634,0
28.619280809652977,23.962665862449605,1
17.424943759551205,21.46014188273074,1
26.07009737994347,23.123626704074635,1
23.07366680024008,44.238577530090645,0
13.347518170463834,20.61242368618473,1
14.719523346114933,21.441567489249515,1
23.370222239598363,45.25168787322227,0
12.430443185658788,26.784586985198317,0
5.966309986848874,19.195318404881085,0
-3.6848065553036946,16.585348318674573,0
1.811440031300549,18.01376639999431,0
15.982198540937983,21.19614023219466,1
7.940578295454612,20.813204087816157,0
37.4404456219725,66.71266342327013,0
24.515161350789363,23.164255783053473,1
2.9090809936961817,18.560860510274317,0
20.551426694535806,41.404707660831974,0
6.841355550905925,19.249425237041034,0
-0.21619050065346812,17.954861483216522,0
22.23195208123495,42.661017994119746,0
40.57310834398005,73.58360010338345,0
2.69583245918846,18.558041262707604,0
5.783150947318012,18.808164828354514,0
17.184441890650707,21.560642948213438,1
41.862835177758726,72.54897786791972,0
-7.831133217241973,16.672235615093516,0
21.789049479097795,41.85492934073774,0
24.57262616997749,23.042024171473813,1
4.828231137057242,19.09489355730272,0
40.6436296926304,71.50247529528741,0
19.41910029433496,37.827789171972384,0
-0.4431328940748305,17.523753065552036,0
34.36147040788024,60.36591838979491,0
6.425512205888352,19.275220000082907,0
-2.242522133686709,17.047763744761788,0
34.77220573849315,62.45715967468421,0
14.237721269505514,32.11606837929709,0
31.71026504620449,56.77150061714658,0
7.120889272850688,19.88889576910014,0
27.901530304706437,23.989365982691712,1
22.244193013268408,22.68879160507311,1
16.65056522288613,21.469553486932888,1
4.9838446420834925,18.41498184549286,0
2.512048242109162,18.430025535201878,0
16.40068089024897,35.18791733557137,0
-5.9216505720814165,16.989912186477586,0
22.023032159864062,44.01460377595331,0
26.43777844304536,50.32030613728851,0
-13.007588011781216,15.23580495314312,0
33.09769896753871,59.420025279008875,0
-0.3950195247906567,17.696459455496868,0
-20.46215148457337,13.648308920203203,0
14.240142268413688,21.14302443089047,1
11.590234632373823,26.613209110040223,0
-0.34122245041363186,17.29344152858322,0
22.66165691981767,41.63358522760105,0
0.8115667033515592,11.702210028208249,0
9.731734704366877,24.58209118132082,0
12.86799625279361,20.27211090172628,1
36.75269108830882,67.546654091392,0
19.195918181753264,38.46654659745003,0
11.375395668923185,20.310746614051613,0
13.17269399717811,21.00450558090596,1
-19.475923641639067,13.492951238823341,0
30.635608706889496,24.556325153252285,1
29.24138839390379,54.50745838810798,0
32.50441291837272,60.50355941955472,0
-6.482667017561933,16.546808358399094,0
21.942814375006186,21.955961167907684,1
36.46513072280609,65.02159857214157,0
6.144220152035883,18.995902520930084,0
6.62692284197337,18.892205625584708,0
38.07301583981126,67.17166786140673,0
38.99617729831794,70.56932755331457,0
10.172675834350011,20.205334772260414,0
12.563759666874795,20.383712477089688,1
17.527256968539263,34.634603288281504,0
31.453105136533225,57.18784251776991,0
-7.8186560384235335,16.0222294841782,0
18.621030565421123,38.4176714532379,0
16.155275832491665,34.75590235911205,0
10.682159209634161,20.264613631932363,0
20.7797068704133,42.31361568657176,0
-2.1084947429433,5.482514177451286,0
23.875358938124595,23.01791401733494,1
10.655740884348349,24.601626866342144,0
5.830058217725545,18.89644796133462,0
19.173543744688946,22.038998455978017,1
52.83217626464417,88.52737120993024,0
30.84102988977403,56.00645182692173,0
29.928049922898502,54.658391603710655,0
11.985850070220767,20.14654308186173,0
22.77054065857891,42.987973401536934,0
20.815083354852323,40.74929329713168,0
56.22566087606824,96.09320311354503,0
4.886266400373723,15.645024105188767,0
3.716741560895766,18.90966233961529,0
16.826757704287047,21.511149508328813,1
22.12481815782553,22.70719681047544,1
21.66603360512657,22.585732049119564,1
0.06593893366177817,17.514917289121627,0
3.4925723946211775,13.455158069932565,0
37.06820981800992,25.40328222959141,1
24.481954341803686,47.99895182841352,0
13.453525391750322,30.31591906187677,0
23.80614999941227,22.564695855252463,1
24.18482561643348,23.184472555416974,1
1.8173507286657298,18.192837005138774,0
-10.631694693333557,15.658518599446573,0
-2.781706718150529,17.37389755982125,0
8.977676708897533,19.90219362806797,0
-9.275013569119611,-3.5109692418546103,1
2.0457403241605494,18.21815770951481,0
21.243431925543767,22.307926363613163,1
-3.3086191586087654,17.275035141606963,0
38.23405363489299,25.897755714683758,1
7.68448121717112,20.051444113788254,0
32.96139267704647,61.15952203648803,0
11.357423441165897,27.08420986612072,0
3.9102206179775774,18.518073226673064,0
5.808068090788316,18.686383822339216,0
-10.295858360110223,15.738061448655422,0
2.1587015002413414,18.686430220270108,0
14.295828658517568,32.057348362942456,0
21.00274815492291,42.00659650790924,0
29.659727345521752,55.118763774428174,0
3.9897454519575444,18.672523748346848,0
-2.8323146291427186,3.76514271197442,0
6.5908642601543885,19.97190138394731,0
-0.9844969894736657,7.994612083459991,0
23.73033850949179,22.721529032782794,1
13.721221294911096,31.28561526792814,0
11.697448330233541,27.468425058816365,0
21.42055537858331,42.50956338539538,0
28.105196265368107,54.61655696885868,0
10.68320827918869,26.29413583775354,0
-13.628994810212511,14.81299035177447,0
11.655562968833186,20.232089336361803,0
25.74191607250527,48.01463800680557,0
15.316931447071124,33.37525570830708,0
26.710047446701438,23.432399777570218,1
-19.544656289539272,13.975087403214253,0
-8.031001425933088,16.10916384055932,0
25.68074052684974,23.162829366435066,1
43.06365118889069,76.12682079447039,0
28.567284526169768,52.90495281470112,0
47.86057361307853,82.54038420781703,0
-0.45940915201176935,8.436656476834983,0
24.082217335419053,22.937157083073316,1
-8.04907988485883,-3.2024554955800397,1
9.504327398928053,20.000158243963714,0
14.952136509449076,21.061318323898146,1
20.60793796844505,22.129911994911883,1
15.38924233223798,32.946183430233994,0
-3.404234017738128,16.91131657550789,0
0.2643551677342977,9.93815674722497,0
27.92615842499586,50.358216783466744,0
-3.7594580618201263,16.866612535334838,0
8.481304030564045,21.77963740990116,0
-0.8543373291733687,17.502680821022196,0
25.162050398855015,47.37860952641788,0
16.770357113478767,21.357055871844658,1
3.725022313376442,18.135344324663425,0
23.222290097672953,45.47944803508572,0
30.53889024485026,24.152979772958922,1
7.430881743042457,19.59158813217595,0
32.06692732545557,24.608034112785457,1
30.036904259708205,24.76337525429072,1
28.260759444448738,24.02987603274425,1
25.441636000607367,47.47572739244113,0
25.496270477426183,23.438849171946096,1
-6.898104991812158,16.33115160016926,0
39.38031938797231,70.00056268733503,0
33.32502872529496,60.79998098659231,0
5.275058792794059,18.69361101157379,0
-0.5541047229559126,8.578941880079466,0
10.619272164321831,24.2587875093358,0
2.7839152402248795,18.311700190172164,0
11.255888559121484,20.25445234374514,0
29.814438743751122,54.321754463491274,0
9.692208494937974,22.952338535397512,0
4.304953686682378,18.93829803425414,0
16.38193215817281,21.240292037131656,1
34.38461535231346,61.8712950045159,0
-17.288731620955428,14.190379655477626,0
13.770018520894219,21.06808618940057,1
7.169760451321961,20.03128803332841,0
11.168090396906356,26.837952337496816,0
9.68741032664013,19.895645048074364,0
-5.7917224414523485,16.606118236188614,0
12.406346457027269,28.508981325915027,0
20.366958517834234,22.07260286883769,1
-0.28786423321473187,17.582212701097287,0
24.80288381041791,22.771662040685584,1
38.743752728619526,68.10556930562795,0
-0.40505118760242453,8.849364381456425,0
23.76753555015055,45.917538158052736,0
0.3196022170617354,18.016810070900753,0
3.3757126243547937,18.359086596073514,0
5.511718289531763,19.153219893020566,0
-8.321116640807713,-4.881627873610682,1
14.153401313481275,30.31111747795554,0
6.903946686798198,19.606418560516293,0
34.39533494986613,61.01157361488483,0
30.279958264643952,57.56827206306616,0
3.8658291474401727,19.06335247572069,0
23.567807073304845,44.214814894083915,0
34.89363005379084,62.75697086811981,0
14.008411060342839,20.977984361915876,1
34.188663551471386,60.174150830569644,0
28.613265720687398,53.74848371377382,0
10.594181091892384,19.92859375392058,0
3.1429190980984885,15.34541464522992,0
23.50973087557804,44.58244912019107,0
25.911365823933902,49.872389377149396,0
-6.191572388093128,16.491259538421225,0
26.58564353449794,48.799479487231025,0
24.266029756458014,23.45294461431337,1
-6.744586337181314,16.855724450670483,0
10.589070876078337,20.047550208212495,0
20.490918261004676,22.172367748222783,1
14.130103038663638,20.838686354096804,1
25.133320839273132,46.58284489791437,0
25.28828034973183,49.33821840441563,0
15.859632554354512,21.022674968814606,1
-1.3279307605548034,6.946718094500696,0
-0.41743710101155074,8.142565119818695,0
-19.789291230386098,-20.328458298631112,1
10.207800651328244,24.083408031644414,0
24.356141591094016,47.32150402082559,0
10.052193294715199,20.367214707435423,0
15.550043077681504,20.79534924466353,1
3.168777471947255,15.789119821419881,0
-10.816094370197888,-5.853272272384409,1
0.2711425487944368,8.856846665267081,0
-0.10296716508391057,9.536304618903834,0
11.13069520846534,20.643573425330448,0
18.580715741540313,38.07452889917362,0
16.772324306820963,37.22912665490523,0
35.54874450474089,63.69578709058423,0
15.503895921918316,32.77362646158143,0
14.744761095176383,31.213154652228965,0
11.51828048856192,26.870019362359663,0
15.130163004359432,20.958497923920756,1
9.059839136470867,19.807045765587688,0
43.08854558979869,75.23761310121586,0
2.054265090352967,14.36327398004428,0
26.825517590005678,23.986981682259948,1
0.618005133585811,11.552625836653522,0
26.005242859676102,48.92709325893804,0
9.09815048512591,19.93674409689423,0
10.459956927775586,20.30662276651797,0
16.11761039996777,20.841538398843372,1
6.001778410327237,18.75961744826262,0
35.21550754674791,61.532237367085344,0
-10.810104309089454,15.179373432449278,0
8.31328440928955,19.44732504853723,0
-2.403460235776425,17.459738445595953,0
18.5598448334174,21.60958541024808,1
29.40398957531128,51.70027007976333,0
22.28437641422777,45.135608638715055,0
-6.7916736295041495,16.10510943872487,0
20.211613788007973,22.02890958953656,1
10.29338474262399,25.68843631893935,0
17.716753842800024,21.58869864971469,1
27.757736237072617,23.675301356181105,1
37.52363853802785,66.11860254695833,0
46.904092478357725,82.40450642253779,0
12.27060368797472,20.708262694239117,0
30.089691522283672,57.60050891135437,0
-11.426650128335982,-7.153569303882037,1
-27.838067707583527,11.566628616001784,1
35.220694022026265,63.06802114581571,0
25.670194655946375,48.25510824283117,0
9.79398431395743,20.138053417848514,0
16.340789360314883,35.07327448647452,0
2.6273380293362756,18.230343981280395,0
10.710833099137584,26.47891802841545,0
