x,y,z,t
3.879013279852573,-0.09767290809703977,1.8995352584303415,1
4.8826747913538515,-0.5266509149450287,1.7595278571383497,1
4.464964261620894,0.6154733512532493,2.0586409218678887,1
4.921825439088959,1.8503883159614536,2.1742330659835925,1
5.541667793963729,-0.002738574409853145,1.7880187399437932,1
5.5014178129434175,1.458182037758616,2.002667807277442,0
5.863804726208851,-0.07608710561137666,1.7761938304864697,1
5.260739870771771,0.4339712453108807,1.9249704236629324,1
6.765700042574544,0.7885469540144763,1.7260735206644524,0
4.444449931048562,0.8944213900815157,2.121827259116302,1
4.672830107058307,0.37931570718360624,2.069558247086719,1
6.4615623011583025,-0.6267275721777039,1.6343419295902435,1
5.0290520117503545,0.48648848731647953,1.9968830435957718,0
3.596835575442711,-0.6894028376069766,1.9559081268387333,0
3.7932070466101595,2.509327342987344,2.264353281254147,1
5.072848084170125,-0.590852634359402,1.7282604092071627,1
4.223687673153148,0.7154151330814166,2.12422568241351,1
4.18837770378186,0.4426928797256944,2.089878915958346,1
4.382305922600093,-2.495505638747156,1.3791524522251004,1
6.498114560584403,-1.462264326594176,1.4970276017657915,1
5.571558133156961,1.3374884403831662,1.9617814016715642,1
5.243304105603926,0.01760132322088985,1.8355512086300694,1
2.0051179815851228,1.3077049146421738,2.2829607854936635,1
4.035003941666656,0.3489154775835731,2.064454632179692,1
4.918158658102351,-0.19565247553942652,1.9571772879797629,1
2.941090546716555,-0.6731649194802607,1.7710153075029307,1
6.270150294322367,-0.012814887032029043,1.719977442345762,1
3.5819907045397716,1.1179111291794732,2.280726350234432,1
5.923457840765392,-1.4665460116494673,1.4569349398950122,1
4.282034463337784,-0.4604289089933571,1.866676870815389,1
3.7795608840966572,-1.6006122247673609,1.6316006480210468,1
6.86632766513214,-1.1984459448950258,1.473740656434837,1
5.064284511189639,-1.0656309780542372,1.6951378621691178,0
3.539167527357921,1.8543116749742785,2.2651856397557433,1
5.299769776454754,0.8796076694387307,1.9745731112396887,1
5.929236287218693,-0.795913167545321,1.7898049684586512,1
4.409898509677374,-1.1219034337677014,1.7431407379766857,0
4.803600502778451,1.0542254434138163,2.010866037843703,1
4.263909766603479,1.9599967915055057,2.272402022000018,1
4.165638351529279,0.16315949265479196,2.0134085547106912,1
5.219110805869736,-0.39884348824072,1.8930719628218504,1
5.242754644338679,-2.2162378964486242,1.5105243697520159,1
5.57440268955997,1.1766500455981301,2.00964550304451,1
5.818004583087289,-1.4742619509493644,1.6346590590151702,1
5.9588679132943065,-1.4741149142731675,1.5309474657525184,1
3.462168616898262,0.17437434390714812,2.074773364010496,1
4.4659131436018455,0.43579803785626825,2.0661971461927173,0
4.639811685471656,-0.49645827657424463,1.9096410528932124,1
5.44799730646532,0.5116250365129581,1.9227260067828744,1
5.087171741423283,-1.3305775216017817,1.6709795653903783,1
5.041135558687347,-0.8913627866579588,1.7771861418577972,1
5.81516093974246,-0.873565501112628,1.7032094322935354,1
5.677302129118903,-0.7672709997125097,1.6999910327616428,1
5.610535138844199,-0.00495537731194845,1.7817663310869503,1
3.6260430281809226,1.8085825261587363,2.2554930233967156,1
4.596042668848872,-1.6544709213506799,1.61925534636068,1
6.34111234282929,1.2247442432239786,1.9355201000817508,0
5.170916371493259,-1.1931866423185529,1.698112598301038,1
3.347546851318163,0.12572899106719582,2.024038788758598,1
5.212334794762457,0.7946644177060487,2.0413970685404634,1
4.1260938430539875,-0.4649478058848445,1.851604663267988,1
6.2037111314218265,-0.0657801208278449,1.6892893813036047,0
4.278293479385974,1.1410266996524103,2.155894848472243,0
5.390325621338666,0.5825005332073614,1.9499384493218668,1
3.837801304719192,-0.4660235798517803,1.9003020973917022,0
4.063268464833495,-0.5838709356458528,1.916081038162043,0
5.039281952151613,-1.0026839344454286,1.754449685551928,1
5.881581506862858,0.7087722434919312,1.8290789346768475,1
4.100902930411445,-0.8977168181481564,1.7994009802875146,1
6.291026560107952,1.6695493068694802,1.8002248207559959,1
4.961122942087862,0.05838945414756838,1.967342787698691,1
4.80509105445211,-0.8135372540596089,1.7862059764095273,1
4.211385475728601,-0.6189670557461243,1.800951489664928,1
5.483325636016769,0.6788086440748933,2.0467813352766813,1
6.199406319365222,0.5387494150606107,1.8661729204294,1
5.37308924291841,-0.3317068010092709,1.8874939188626225,1
2.1099576100345314,0.4337432997760091,2.055244400664681,0
5.020438776057499,0.19788512409967499,1.9576874899853316,0
2.6463550341004787,0.2881384656657404,2.0146984947388225,1
3.5818982626281732,1.300765821906062,2.20302330436731,1
6.501085526453399,-2.478428978166316,1.525197368838953,0
4.349741155632514,0.6399055326311733,2.0190922619173333,1
4.704628828746948,-1.1027985600278079,1.7479608164137637,0
4.276072763576153,-0.21239623291393217,1.9270356127706096,1
4.417290232520972,-1.4392977192129495,1.5869395940702926,1
5.4910369532197425,0.8750042610579496,1.9689336564322526,1
4.807836634944309,0.9459897132896662,2.1507860750483174,1
5.367378832603232,-0.28542450782529405,1.8353182596007152,1
5.431196888655566,-1.0823676391491892,1.7374918867840208,0
4.315538393223912,0.2222832490637903,1.973990573699028,1
3.430705884305203,-0.06315395362661191,1.9074681161624814,1
5.378188445348503,0.9327142406025399,1.9369760657527653,1
5.703576232322016,-1.3843706912791602,1.5426826826884887,1
3.6898146325436922,-0.3838113425027971,1.8794115792634567,1
6.860572997909979,-1.7458296804910745,1.5096285082692302,0
3.5201057390078074,-0.07313726945269738,2.004844585403416,0
4.611594718271634,0.3041920230151715,1.9953664613839863,1
5.4614037178280475,-0.39422072086039023,1.9095575056595633,1
4.0450874344059145,-0.2519292935612569,1.915401128639548,1
4.992262443590153,1.016804343254976,2.0054752875227453,1
5.872418096204464,-2.14177795974749,1.5934768832786763,1
5.430015687369005,1.7834158902317292,1.9684047937795337,1
3.777800193830059,0.30933208163149867,2.075468294782283,1
3.1548627192749104,-0.16766778580344066,1.875562268362553,1
3.975366479430006,-0.3568481999020055,1.9493196970473288,1
4.937634345279089,0.7702618366469887,2.067002933587521,0
5.784942179202025,2.494160770222172,1.9068587728372508,1
5.618272725453892,-1.360178201778787,1.6851794463210512,1
3.5153765805386312,0.9389916328440209,2.202176198835997,1
3.2512909944479977,1.9206515222709277,2.2742823637540717,1
4.454462968376542,0.4186395963739106,1.9994172552453395,0
4.0662239631036945,2.125535760937264,2.2624720242930803,1
5.446247540385001,0.6540609781997022,1.969116423441311,1
4.596054453034201,-0.19005851090247752,1.8252022113303674,1
4.161849519634304,0.38316891149432475,2.0892849527016226,1
6.050007962515259,1.3625451462322002,1.8325171582827198,1
6.502815488038991,-1.5846830617903471,1.5769614163704733,1
4.062259142316758,-0.09956233350462096,1.9284034906221514,1
4.7987794608720185,-1.1824042315146512,1.6796989293939248,0
4.163364241514651,0.5709326404694648,2.0014790266472637,1
4.429765632872754,1.8521689756816222,2.2089536114725963,1
5.333485644232713,-0.32253248707043763,1.8898626704768025,1
6.343356509618996,-1.1241022756311234,1.5523146711077416,1
3.466435124178263,1.3906813560575884,2.3136868263764803,1
4.168146727142183,0.8131632841819586,2.12838900969522,1
4.7111762316266335,0.16488547912294974,1.9376425265214983,0
5.3747961674739635,0.5258742943911862,1.8822397876861432,1
5.929772061233569,-0.5003708315681686,1.6992834625502362,1
3.72599000961108,-0.3017696052119674,1.862306968829929,1
6.018051779857936,-0.13555240913294453,1.7731243653223867,1
6.781984136971698,-1.2497613102215954,1.5877233105695903,1
5.054787019817209,0.6437202801555274,2.005489220967399,1
5.706049300380567,1.4364089500063906,1.8912669845626937,1
5.859562915524742,0.4107170216310238,1.8321529519376034,1
3.9951814078688357,0.26001684470704195,1.9497816494447733,1
4.8956901317099035,0.3529651920484075,1.967822925821325,1
3.950988974145093,0.5833531581600081,2.078582244859097,1
5.4223319580025695,0.49558817052582954,1.9957549778478898,1
4.7266268588332725,0.8018722237950924,1.9983311668387516,1
4.951711821066931,0.8415458230467745,1.9808784272619808,1
4.8076884601615415,-0.4347870078665216,1.948453282314941,1
6.61879833345985,-0.6362744416221124,1.6509851800529878,1
4.584494920886028,-0.9053635324811505,1.877591559420846,1
4.933021843855874,2.0659999529353135,2.1881141442749854,1
5.010644912204498,2.6095181953205557,2.103174244811503,1
3.8103726915790035,1.2967856956884871,2.200694691499601,1
4.787938274550187,0.11699869447572447,1.882914848579906,1
4.738390624081768,0.7256161009940599,2.107292997336442,0
6.654595609938619,-0.03394237656972943,1.696341191532095,0
4.2734844145982915,-0.32887409260193945,1.920550702128006,0
6.24991796857437,0.48568492084011566,1.790176989037287,1
4.981737980492723,0.21133423967284276,1.9725080757697506,0
6.911367386836394,-2.500443370018161,1.4795377453889582,1
6.680072738860693,-0.13517979937193603,1.608924137778443,1
2.7599371756332713,0.27608792717033837,2.125522136025894,1
5.764066447393814,-0.11974948377534289,1.8434787766492429,1
3.8815575082700677,-0.2552292258533209,1.9792185789335581,1
5.797689143192985,-0.27171924677470993,1.7430620633447245,1
3.686918411256656,2.882595037344419,2.37580507863711,0
5.118870718257236,0.9774820047229986,2.0549233490790577,1
6.689485834533383,0.21677615992066812,1.7263061548664562,1
5.681772342382142,-0.058683613293821824,1.892151443250072,1
3.016049245159559,1.0249741571106297,2.335789385144773,1
3.5814278841445324,0.9006674840033364,2.082095026804351,1
5.910372450281464,0.13312747933731123,1.8392230962276408,0
5.306252026138613,-0.16104269030924206,1.8794288450810106,1
5.426289371615093,-1.604767365588244,1.565751194779295,1
5.13559555238467,1.815839641039656,2.0786361317340276,1
6.683901829414887,0.13018776327667791,1.7426936958325001,1
5.610832998682488,-0.4816502924569258,1.8132906398761888,1
5.760254855308736,1.011020692480663,1.9537236498410304,1
5.144096325546412,0.4288121328796557,1.9172747912526955,1
5.081508309206732,-1.5557479980558968,1.643375128102957,1
3.311100621611409,1.2292128345692608,2.221868700265595,1
5.778835571996548,0.4625666577091912,1.9378727139118732,1
4.508928641490921,0.7271088215872974,2.1242230722776467,0
5.373279841875937,1.325701791991668,2.0243538484544352,1
4.292629752137333,-0.039081344162720744,2.064088501940258,1
5.2932290340059405,-0.8123358099498968,1.7162116041340334,1
6.370087209821312,-0.6184536540174511,1.6390484661828157,1
5.051922869282075,-1.9276147069536447,1.5177998048966583,1
4.336430531147617,1.535484794218033,2.152664106614871,1
5.435305301217245,0.6378640681487866,1.9270370243389487,1
3.5382255005580836,-1.5334808757340386,1.6215800677741425,1
5.537726230353248,-0.9538463345086341,1.675570771696338,1
3.122285866991948,0.9743879183377938,2.2646924773301373,1
4.724822054247786,1.9188483490798596,2.1984754303969436,1
5.642731448819939,-0.5746960215995343,1.7203046853222164,1
6.073428180350188,-1.251418497512813,1.5595156701262751,1
2.505297820770081,0.6052428242661674,2.1233285148291356,1
5.543600472770143,0.2307152995191984,1.8148580455896253,1
6.678294462264386,2.0914597931390038,1.8509670331877932,1
4.681919172348658,0.3480414143729234,2.035723177983437,1
5.93686274441406,-0.9709452729929914,1.633542604671474,1
4.117032345203258,-0.8029563520319829,1.835041662992653,1
3.807160659859024,-1.1971462250423757,1.6287530004321704,1
3.881894871309384,0.015923369850439628,1.986455203657375,0
5.433048060663445,0.18378977638251445,1.84362120057957,1
4.346103344098527,-0.5896619073220828,1.806841136139959,1
4.8089318362715385,1.4274536647732927,2.194290237297255,1
4.0729753492097895,-1.0245171810009606,1.7662432686914018,1
7.809355543751875,-2.1007942188051403,1.3891470390606877,0
5.564397701246891,0.5601203317714818,1.943321352274004,0
4.001338547306737,-1.1707626365998405,1.716627864894507,1
5.31473236898313,0.697113212895611,1.9705685023594686,1
4.8696308058362465,-0.2871405884798376,1.8862277426234166,0
4.187687493448426,1.558019314136541,2.2127845176039473,1
5.693127160515225,-1.5717408542619609,1.4962165765349813,1
6.10781290981836,-1.0746650474689152,1.607994797881754,1
6.260564263340761,-2.4147044706438665,1.4013807137388854,1
4.6889667849028065,-0.08813918395766268,1.954303842908338,1
3.425056060117566,0.47768923062371693,2.1533160842741292,1
5.51760508349491,-0.8988940088334891,1.7002374760881893,1
5.189750231323874,0.1406760265349073,1.895058823066294,1
4.427450072338532,0.3257814807924035,2.044470394046582,0
5.354064012498108,0.23546676137791536,1.8516282965338668,1
4.000073288197127,0.31832471415247715,2.0876797832776366,1
2.616896896488083,2.609681759065575,2.472063900499768,1
4.2287953472246205,-1.2188519762481629,1.6469755786653124,1
4.848867259611452,-0.38527560304856884,1.8416066157108466,1
4.294976274547757,0.8117230139346263,2.075739621826678,1
5.162804788415741,0.8975825869306562,1.9428505365842534,1
6.0574209522782825,-0.7497982162622858,1.7391040616274134,1
6.388691220121781,-0.9780207920834069,1.5809333872450744,1
4.911548158410683,-1.225122622594756,1.6215164190930496,1
5.728330653744488,-1.097996444523413,1.560299558067434,1
5.7969179582613455,-0.9054013732673998,1.659033276152061,1
5.349426893476874,-0.8283767625432765,1.622476423380893,1
5.260475162934569,-0.4042603316792332,1.7675637507736535,1
4.340216071099648,1.53216432182392,2.2119564565130347,1
5.805539790054606,-0.7754660377816033,1.6597232059734945,1
3.008855580571742,0.35148150100425457,2.1469313357902244,1
3.48681880434769,-0.22546724178755662,1.9923901684321639,1
4.2879168659362925,-0.3903812447649646,1.8923683830410618,1
5.561109125767425,-1.8100350802587803,1.5441878627893744,1
4.895481372683832,-0.9682324909319877,1.753407759788368,1
4.8188103314879225,-1.5232093994754317,1.6371175619450533,1
6.600620815285927,-2.0820187347413555,1.4656469348686088,1
4.769450081636235,0.7817280295220017,2.0665980416173224,1
6.988935053764624,0.1513075927180918,1.653769417268242,1
4.7108305892747255,0.5668441104584269,1.9672456606940978,1
2.751330271596125,1.4467090044385895,2.3013406306519992,1
4.507876259598372,-0.2628733661520912,1.8873615301485756,1
5.2682550115361995,1.0011371188075417,1.8996335667751623,1
3.456316834414369,1.7266514079154023,2.3767461346236485,1
6.0040648371711205,-0.4129257495067908,1.739548306440557,1
3.992246760161877,-0.11400040015471952,2.0146605706843426,1
4.152156709489999,2.0015969793785366,2.301928211761717,1
4.379364740506065,-1.1753602998006907,1.8021598472170952,1
7.380740845829562,-0.6246975349312203,1.5213359211663282,1
3.6285216677626355,0.6097111803899548,2.1031655603222097,0
4.216148310490461,0.44857098380754545,2.027062345783924,1
4.605935926517444,-1.935275143058052,1.5156816929054124,1
6.539837644369981,-0.22024173796510005,1.7308075444586706,1
3.4896663937152828,0.393345271601807,2.078243370266541,1
9.05120496810942,-2.1096396899950345,1.354209235897041,1
4.2700197193728915,-0.5821304119079599,1.8628914931998015,1
6.154699126705342,-1.2987684088746223,1.6874316342877413,1
4.881935616639002,-0.6402909495196708,1.7959423554674687,0
6.9354792616912455,-0.33850450076964567,1.6845788887969884,1
3.6121499990254535,0.9030089964936301,2.185449362424337,1
5.030607664097708,0.19427332745038972,1.9220303742525093,0
3.2376764242709415,0.3785297383789107,2.1499871439434655,1
6.076279212948794,0.339474435589276,1.8122518056879542,1
5.239847105186327,-0.14334799719185465,1.931792185082972,1
4.597604770193688,0.7664163045811163,2.082836887056137,1
5.16126912335596,0.14678742420267898,1.9928570034500366,1
4.215623763394447,0.505659951156886,2.0292759117387726,1
4.708126842387535,-0.8899042733713947,1.7374939917082468,1
5.800722354235011,-0.1944658119006265,1.8673568161318923,1
4.746688367018296,0.7386462082296393,1.9189669528517417,0
5.546793794383299,-1.2953566565520993,1.6189094819407188,1
5.194406054198716,1.162168947997529,2.084807218264336,1
6.558103807700801,0.5486810673541733,1.7075903008005797,0
4.824656836280127,-0.9992911285491296,1.6598823572298818,1
4.546136972686137,1.4932615491895587,2.189405439628288,1
6.360324323977247,2.086577376801433,1.758240584479121,1
5.486197586648275,1.0601631039402961,2.0981178338548943,1
4.521350417395961,0.16889010025677956,2.025336393796313,1
6.457868683486076,-0.7096407891766279,1.6017565273871035,1
5.646352156311731,-0.07726736353917774,1.841680355528301,1
4.8101723151376055,-0.1161321175455996,1.86246556873947,1
7.36573066562787,0.19915968266902917,1.5353022654294337,1
5.327294800034021,-0.399835503892665,1.8383451148944685,1
4.571224139547346,0.4845099831872555,2.0192545342741233,1
4.933851826624496,0.6542286151042322,2.014237880032336,1
6.633141131725474,-0.3909712904983752,1.605156847514001,1
4.7023148806825175,-0.369007074660219,1.7618197258339732,1
4.102149442541146,0.9163983270889332,2.109892018280377,1
5.678933867873821,0.5392689367253889,1.8854876886755616,1
3.8007364586995815,-1.5093486811180314,1.6416973093920508,1
5.831831601764188,0.8883774322026062,1.983602242890497,1
5.061916872988,-0.13558270467440503,1.8936334367693497,1
4.464687847845366,-1.7298825094161034,1.5246194813327896,1
5.396615055008245,-0.8838219529104248,1.6694342065321426,1
6.538124174120852,-0.5896633922286327,1.5737491079931838,0
5.269459372735352,0.8961414506799653,2.0034252995842503,1
5.598822842123923,1.2053020796217422,1.9229192124660475,1
3.914051520204077,1.2577135989454185,2.2128989505816627,1
4.798945759949881,-1.526053332151478,1.6402130125226668,1
5.086129731309521,-0.9582973100565446,1.656394665794183,1
3.7485463853652763,0.26796333990942667,2.005836141876227,1
5.685349038330646,-1.450434883717163,1.6013077248533547,1
6.108047964573715,-0.29767129098326783,1.6967822244012778,1
5.100289607562858,1.4058143023862022,2.126356675749754,1
4.873270061878796,-0.21270930462357518,1.909010231901036,1
6.202647496252159,-2.217852119836993,1.5479277286854396,1
4.779058087547701,0.14344314959628343,2.0249240595658997,1
4.394917792442278,0.24532482565209576,2.0654525006969378,1
4.405849702527698,0.23023697386898168,1.9735265039370364,1
5.378406363453101,0.6498036134233165,1.8955241742792117,1
4.281463036979444,1.224031384568157,2.141296813566652,1
3.7863356359485456,1.75171087119748,2.2731476329175777,1
6.127647652287079,-0.39902765317191224,1.751663752921217,1
6.095247381587138,-0.6473985955493966,1.654674020922227,1
5.14419317956885,-1.5248306930844593,1.554912222729378,1
3.876037164513915,1.3212312507592658,2.2903757182577666,0
3.984350367086094,1.0201186500591204,2.161401903453149,1
6.059256844416802,-0.06809820178254061,1.7558043333207112,1
5.035139206106153,-0.0069202893209264135,1.9275131925389102,1
4.275866449086842,0.7092489595525453,2.092172220521927,1
7.252247752247914,-0.711703519524123,1.4826078846202286,1
4.676817533884617,-0.20221083857567299,1.9738533402764278,1
5.357865064210403,0.016008944636712624,1.8488368512467959,1
5.757569428768172,-1.3135993309180654,1.6561894912493493,1
5.2282306506628995,-0.9201655184073902,1.6684494286639118,1
3.7674856900132436,0.6289278534023999,2.1122413914575087,1
4.59365928140373,-1.999551776977332,1.4651236866134976,1
4.081565212983014,1.2168848607366558,2.1141376856930956,1
