x,y,z,t
-0.3794103140519093,-0.3947828333868638,1.332910564694015,1
0.22339807507614196,-0.47115874247339495,1.381960805383768,1
0.1356810072619017,-0.050796675897683954,1.597992973786797,1
-0.49315400333903975,-0.5692593497830194,1.224917809235662,1
4.978196570043829,-0.15790539095134903,1.9356525248021996,1
0.9951355423901423,-0.1165218308406627,1.69207799224383,1
4.2203849484291,0.42913629121449215,2.0615343957733208,1
-0.08840877357173521,0.9152430834876262,1.8044667839238815,1
5.272785231042755,2.3102576766464846,2.093161307452666,1
3.6929340219829054,-0.18862391622186936,1.9063922659952093,1
0.4279169382413335,1.4640279853703215,2.036893147531587,1
1.7698464369476394,1.0695784437892188,2.206523564160963,1
-1.9887741190037491,-1.6548673825987221,0.3354855332545766,1
-0.48333322576176263,-1.2505412727213587,0.9946605651206735,1
-0.3624354772416882,-0.4841802650988934,1.1808654637035478,1
0.28462683271519734,-0.16423165152185049,1.5910429746167092,0
0.7851178314481901,-0.6230186278913745,1.520774255283546,1
0.8460733046688195,0.8407041241260013,2.036299181532945,1
0.7945264066419683,0.1771414672726861,1.7055417787716929,1
4.83768393378925,0.24442559614014134,1.9668755141604526,0
5.021635953647601,-0.4279387960171732,1.9101584909252076,0
-0.04095445986842609,-0.1636386001401585,1.5252216704423935,1
0.46204898545565454,0.4286499673496599,1.7608360106685192,1
-0.056380382942548615,-0.22013119090312627,1.378170894821819,1
-0.6497267645573606,-0.8146897387257235,1.0723749663159865,1
-0.29117797415475577,0.12911303638682783,1.548241644771184,1
1.1840405624381216,1.2238335802246068,2.0802638967570766,0
-0.6532783070583774,-0.01461480388105163,1.2981018462701905,1
0.05625025982622195,-0.3774995532652887,1.3781514438668787,0
5.664163458386525,-0.3984213890914858,1.688815256534754,1
-1.3084598254565583,-0.33352246555626913,0.8696385348771547,1
0.651299283590715,0.52346105876239,1.710137759683843,1
6.532435686990316,0.5980075664523703,1.64453311412937,1
-0.5752222081984062,-0.1011421592985571,1.252676157432838,1
-0.5267106009505712,-0.33150118743007295,1.2219188548488407,1
-0.2591957515278634,-1.1515909946333935,1.0697909572589466,0
6.4750774572760115,-0.9190173038669065,1.569545834519291,1
1.1225442506070198,0.9170624719090228,2.080431213521909,1
4.935552155318846,-1.1009086932157799,1.665161505291162,1
1.0082953138434105,0.464319523311719,1.8920256155610515,1
4.128298096961655,0.6833466761058782,1.9889834357102083,1
-0.7426172929342215,-1.0778997138758002,0.9823094548333331,0
-0.20336413363314365,1.2495239931849662,1.790143719893214,1
-1.3482855752188672,-0.7457308444692987,0.8278884027157936,1
7.9814487562419085,-0.11690225450189407,1.377396550003572,1
1.5848327168116803,1.1009258243451958,2.131026648439394,1
4.324947952035952,1.5554350724126715,2.161283572730613,1
5.762168788728003,-0.3718189394518432,1.7535666878937375,1
5.740774158554105,0.06952716398340025,1.8651178345739234,1
0.7388288187537138,0.4085526340238581,1.824468317895884,1
0.15240167192106402,-1.3099052153389503,1.101260742196502,0
-1.2588608048124494,-1.0695461940289777,0.7168186513624897,0
-0.3852775208747111,-0.11266585118764769,1.3215877772249822,1
-0.6384115881165486,-0.2040903778328302,1.2307951926161433,1
5.173501269447368,-1.5356291417101673,1.5355993171633577,1
-1.304543374720632,-0.244896389745631,0.9931050147943851,0
1.0838531929527087,-0.11601475265063593,1.7249553493174603,1
3.9891818528630534,1.8256389549826848,2.168408728022179,1
0.4867914474314805,-0.578808215576978,1.4284623037260928,0
3.8676946643563666,0.9876538722109905,2.1902368170431377,1
4.878058250176555,1.500555345373658,2.0817288077424494,1
5.62687020001809,1.007705757788048,1.8849774836007154,1
1.1837760695376254,0.2648391535343287,1.815947526259902,1
-2.003960317492713,-1.659824512028258,0.2778145541159344,0
-0.43689366090511433,0.3887442334662882,1.5129017401865101,1
0.5529399189147408,-0.1545543427274096,1.6782527617914917,1
-0.8805664803049222,-1.7831653238934344,0.5835405326106596,1
-0.7253118958775671,0.3641731237777019,1.3937718102510568,1
4.51796729599594,-0.4302683808262775,1.9317247192024498,0
-0.734179637170534,-1.622077886959919,0.6939566358810243,1
-0.9552390358226885,-1.4387783772897689,0.7524700783532373,1
0.2994970527325421,-0.5949132619254252,1.442463132734314,1
3.979818121084085,0.2880446232499089,2.0200458649335604,1
-0.8712390305128105,-0.599534338763548,1.0864715475643323,1
-0.19855055515877773,0.8056896492711693,1.6169626511078847,1
5.664833531091074,-1.4156937507368927,1.5572758312650479,1
3.0344606896774433,1.6033172568908296,2.313619912253003,1
-1.5998802979894267,-1.2757026703303413,0.5331399054768384,1
3.1686020347686563,0.6410919412191112,2.1009820571226347,0
0.6196677425644744,0.4145261388318286,1.8204629758337085,1
0.7530912481518705,0.11091933890461458,1.7648131143280354,1
1.188419624925257,1.0595911955973376,2.2001376247847215,1
3.4577618590874657,-0.3669913559535407,1.8367499941916776,1
4.902502041609835,-0.11241535749065912,1.874363118439792,1
-0.36762305159670494,-0.2525517848798434,1.2490425214497685,0
0.39086871951351515,0.11158684812986513,1.6629778433317137,0
0.7415383519871586,0.9235404733415153,1.9513612385607757,1
-0.732061855824627,-0.5566526191262622,1.0540104582229906,1
-1.2145465778505085,-0.6125471747664994,0.8232923958732007,1
0.8982580058148146,1.2602810023972921,2.0190044902423407,1
4.609260092591027,-0.21572409138691018,1.944115862258044,1
-0.6140337351916261,-0.09079258493623349,1.214877017238568,1
-3.0502271680004363,-1.6586319974314907,-0.13766053679885687,1
0.8301824695393398,1.354476633848395,2.0645052416644383,0
0.14405961125624012,-0.29772640735163314,1.4412825521086123,1
4.701851496309747,0.8310844539199178,2.0171604146612783,1
0.7054026755811508,1.5748226449745166,2.0599631634383853,1
5.117293143813493,-0.05724408663226714,1.9100956170537768,1
-0.5166512716410132,-0.5924298358396356,1.203054120701353,1
0.19956073021661858,0.6612767850445652,1.7070438785641842,1
-0.06785955109943362,0.13860338976299016,1.5960795567191544,1
4.5527564777500205,0.7917245073374544,2.1583162040625465,1
-0.36310025943975616,-0.17061863257324633,1.3983433829056329,0
0.5146309944971763,0.6876431780073717,1.8599881114028198,0
-0.781810426380246,0.01878138188569256,1.3024705618110295,1
1.3024872971557873,1.2339796825980147,2.2387711588546475,1
0.7703172879472853,0.2220827307818714,1.8103184804585088,1
5.109026648218247,0.8569957739444898,1.9882459749239234,1
5.539610043107196,0.12184293787837727,1.84307735620753,1
0.5913515226830235,-0.05651621764235365,1.59762211534223,0
-1.037000983957692,-0.7829574230800072,1.0015284448175616,1
-0.12386453659909635,-0.5492169477421673,1.3585422439324535,1
5.259646314515257,-1.6913327402588823,1.4947012429588393,0
-1.5403641964623047,-1.2260962009524496,0.5835852506977357,1
6.828769124963989,-1.3165864476580467,1.5019945851284389,0
6.208363956265167,-0.6373082907649653,1.6421116844747004,1
1.8284976693143342,2.956537434347875,2.4338156744195287,1
0.2494027868708657,0.21449805443267161,1.69028335978453,1
-0.6597293678223108,-0.2605763580612584,1.2269995840117767,0
-1.3233652484349363,-0.8363352834661268,0.764320697154037,1
-0.24197361591805489,-1.3449682132733112,0.8985640892779934,1
-0.5187080536276334,-0.7814702332166288,1.1355211911966805,1
-0.2610634702185517,-0.12439761321885887,1.3536249452324804,0
6.926541157784749,-0.35291256118432424,1.6005220539554452,1
4.603906182938653,-0.4774440608326542,1.778751620565787,1
0.1832333133875823,0.33410946044968803,1.5942741663929627,0
5.110376460611352,1.3032208429723122,2.0742906182954446,1
0.1217843718218658,-0.8827564151001086,1.2542378770967808,1
3.6986712929245273,-0.09333482337280508,1.9254392620413345,1
0.25480347374119766,0.27422061051198326,1.6494438101780813,1
-1.0044360367097025,-0.5697118672346645,1.073118349639526,1
0.7090027372994873,0.721751237225324,1.8300078142891791,1
4.931349139221384,-0.599405678487362,1.7796497341250046,1
-0.4259896158926385,0.36822272297557035,1.4928544203735512,1
-0.12175011273435857,0.3092676533879787,1.6530727861897416,1
3.566148810809141,1.0548559423891408,2.0963635320074037,1
0.35535609102668486,0.5091442651001062,1.7936660270565716,1
0.9161596216224361,1.8984230168895255,2.1692012730299037,1
2.20222494717445,-0.25440922014951606,1.8181658629222066,1
0.726580442827728,0.20756828303888836,1.7020428382959614,1
1.3536123015826056,0.9021434299411966,2.0203761235430973,1
5.4117666875038735,0.5113310678717959,1.901706346497602,1
3.639749683856186,0.9197178980190144,2.1973930617650197,1
6.824492459947608,-1.5380393690833505,1.4967884813092625,1
3.7188191426365327,0.00889582421474766,1.9709172343870964,1
4.456983161593631,-1.2061709811729173,1.7275885984473391,1
4.305553100758061,-1.271841002778102,1.6237050979106589,1
0.6012155230663794,0.03734488647054662,1.6941447955895739,1
5.046951542102299,-0.6545901636196082,1.7807966999758993,1
-1.4610616773345688,-1.3127795796979385,0.5736609536117457,1
3.445867693803368,0.2428086578755546,2.078322194939004,1
0.4117541019600402,0.5207969289796675,1.745490143695549,1
-1.6955710271079865,-0.8150788300678904,0.7276294209621363,1
-1.7312882628620683,-2.3318668266481337,0.18252348412232516,1
-0.7558032337555223,-0.915214631051734,0.9291188590500828,1
2.5032562447997204,0.7997968431524883,2.2117052461969338,1
3.770438041560423,1.4581070002018017,2.2691762182384263,1
6.211539139800868,-0.11729531436051954,1.700697942320045,0
5.358546127450381,-1.321298460199313,1.6421451934751152,0
-0.9532067677033091,-0.14736973151116056,1.243057815999001,1
4.871137734286242,-0.016169354219580656,1.8671530945266939,1
5.4220918971248295,0.5544226740663785,1.915706603809424,0
0.8085733906351346,0.5756739397147174,1.8023410514421554,1
6.224710846351757,-0.8165161840395097,1.6328031386816428,1
0.7869347347893143,1.7546701742290507,2.1811401128663728,1
0.7691737894762011,-0.656884846396241,1.4847677247159705,1
0.8095914740136856,1.1147378226638436,2.0253116199525194,1
-0.8141942187521569,-0.7094250462472211,1.0105506084143965,0
0.7589497825266172,-0.09659794003696182,1.6890795872326179,1
4.723226597998775,-0.9292704976599688,1.7711545113633589,1
5.759969450673354,-0.8950342058623656,1.7839242036203318,1
4.223259601797217,0.7411652154376885,2.129952638666519,1
-1.5906063837930975,-0.4192741203913708,0.8994574469792352,0
0.6437923330878815,0.8328919801129381,1.8603479268024297,0
4.9443204532410086,-0.9302351697127627,1.7767427653444603,0
1.124076073991415,0.893347564643107,1.9807665511068702,1
1.0380460029306997,0.6733695142710101,1.9898786904040804,1
6.18903523028569,-0.2784426094718132,1.7115171664514213,0
0.0433503325056126,0.1838057174208853,1.5316009836474915,1
-0.7773375715420727,0.016750293839094932,1.1907975562292705,1
-1.310112315634323,0.41136335970349075,1.2373626996770049,0
0.5969061881583471,-0.22642793310710446,1.6003364379727145,1
6.948050102246975,-2.3289482332699136,1.3579756991786742,1
6.074685489891031,-1.1795483530287263,1.6168138027230525,0
-1.414876169000731,-1.2414710405636618,0.6580667262302554,1
6.2598634987543855,-0.7053093894066298,1.7593383458021223,1
3.924802823363841,0.2711713919006886,2.033563994634664,1
0.7525896067151263,0.49584475231913916,1.8565320845574136,1
3.101967857394849,1.585984534309591,2.390470291870673,1
0.052337145716317875,-0.14924014329265162,1.476797141728027,1
-0.8255100709134949,-0.6207227536664536,1.0871349028765405,0
-0.29826851604073007,-0.2433246537057117,1.445890690632954,1
0.6260568536002367,-0.1789130581379154,1.633481815689464,1
0.7665026257177887,1.4167620254054483,2.11332904467852,1
-0.8028269489765936,-0.5816969998767696,1.1228858514835085,1
4.18867640566371,-0.4442401369698381,1.8541881541172538,1
1.776421666662825,1.5499724433043642,2.37368433122059,1
6.20444246248037,0.8800583720637342,1.8256718634215683,1
-0.304364044241381,-0.6924726766024252,1.155699493658762,1
0.22334941672635378,-1.0172372632120754,1.229793575965887,1
-1.6965254708993196,-2.5992812356677026,0.048088845762346205,1
7.1419035772239745,-1.4486747461795018,1.4768444477211327,1
5.234106342323982,0.9330273706741612,1.9571318804258016,1
0.2781939378779467,0.1908365372685757,1.680184341441934,1
4.980579705090938,0.5538427911911057,2.015508778872604,1
1.334538362695063,0.7732617306569205,2.0381417847121415,1
0.7771394717588586,0.23658686138520413,1.7650702719997533,1
4.835454449985347,0.23987372877790736,1.9479764163950175,1
-0.06836086335131708,0.3749001412965999,1.5857698372616489,1
-0.8777746814778213,-0.23437990260342256,1.1810918728283935,1
6.400159653783469,0.7021838339229111,1.816690679316907,0
-1.1585275494725202,-0.4364889396932996,1.0835831217396739,0
5.517063009864992,-0.07442615555707985,1.8381268599522107,1
-1.0114060260175077,-0.5993488642103578,0.9335327059249476,1
4.069496781342131,1.0149514066997676,2.1156814103783588,1
1.0987513168390455,0.9600184478458014,1.9566555900977467,0
-0.435719305442824,-0.6178848883998668,1.200871861738258,1
5.401625283936489,-0.18830326386831442,1.7847472516647898,1
4.789642665906146,-0.5115071291180766,1.9133480923326482,1
4.72703191802102,0.72599410967335,2.1348686091937132,1
-1.1930787541707855,-0.7907778036925723,0.8796871673411074,1
3.468165874836281,0.9667020630780532,2.1430824068229453,1
0.33338594504477626,0.005580514369106643,1.6025436840066438,1
6.789477080196125,-1.1208427362208067,1.4667483459192956,1
2.1937551857006747,2.4807292418067,2.370124932171938,1
-0.8933789789042437,-1.1248870963711544,0.8672294915991162,0
0.9881377898466944,0.7819192357299914,2.0070547085436727,1
0.23405922059857853,-0.1596657948614703,1.5374595852762256,1
1.9152887447228215,0.6576453168760773,2.029825031107501,1
-0.7517343825253183,0.03441217875425495,1.3190591231545175,1
0.09111509909121585,1.2487705053695946,1.7560282023541052,1
4.0391022768184826,-0.7750592587692344,1.698195735977929,1
-0.6546492712683241,-0.055981230272704074,1.3269959947483383,1
4.647981407728729,0.295709598384971,2.006015287869979,1
-0.12130602806996155,0.452520842388661,1.5813791372392454,1
1.1990553375944561,0.8443148673834273,2.0272311993005716,1
4.016086445073533,0.18536210083228288,2.0883584492780205,1
0.7385231801658239,-0.1456072115496535,1.713240054733129,1
4.9995563535567085,-0.06610474521286422,1.886721979807953,1
-0.5284523382372281,-1.269497558642668,0.9850861965243459,1
3.04623057201352,0.4781917818646626,2.1602154268440423,1
0.29368773616841204,-0.5041111021972652,1.4496083458096716,0
4.713416023646063,0.009583055686313874,1.9250275800917749,1
4.303132780109207,0.1476019274578571,1.993819939210603,1
-1.2956600759781043,-0.09576284459732687,0.9811331531374073,1
0.42637416789155713,0.26570285245280967,1.776116730230816,0
0.3889791140385319,0.8666917687216606,1.8253713844552852,1
1.7143735324282892,0.9752245275139013,2.177086774805237,1
-1.8263095345112164,-1.6818282120213306,0.2496839896083779,0
5.162705154955029,-0.18627254341783142,1.9256167191653457,1
-1.117949774653027,-1.8886209388442903,0.5078692573161724,1
6.30581090357587,-0.2632901114892269,1.6121047725059658,0
