X1,X2,X3,Y,Z
0.6381387095392335,0.9103891646975071,0.1943950082062903,0,-1.4075058815880936
1.1300799048902854,0.5198455402416979,2.749720024788237,1,6.442524166447584
1.1387461996998076,0.6549680595682882,1.7714634550701955,1,2.814869084934617
2.4252393431217807,1.463353334428016,1.6814622984100582,1,3.1632664380535847
1.0101674536007386,1.0434879549545193,1.0243282082689684,1,0.3038077947473352
2.0760316628744597,1.102538830505456,1.6794092095998794,1,3.116738599824069
0.8791602277251046,0.7744401401312326,0.7734500678028583,0,-0.1436080697446237
1.0507543367181238,0.7449963097718637,0.884545693084928,1,0.1767224006283339
1.4380753772323867,0.7114539453936874,1.7387349771875762,1,2.9393229913515055
1.897289171637225,1.0283575209878584,1.8716031490443898,1,3.7965711258913863
-0.4793102367043568,0.8670996364926591,-1.4991750381223694,0,-1.342627745983713
0.841071084405409,1.165714748381355,-0.24407462106109246,0,-2.515054015240359
2.903470955889997,1.7860289438035453,1.045960099274843,0,0.18027904066315859
2.0292624593842055,0.8168057872626893,2.710993655006325,1,7.713863882606457
-0.735918986358249,0.24678464381971188,-0.3117827955045003,0,-0.7298827863577216
1.9757338247923135,1.1684410891816646,1.0784345925569105,1,0.7357900105908345
1.2631947367916332,0.9787185858897014,1.0247534371861486,0,0.46501215998437906
0.3873926776164389,0.5321124012370371,0.44244205458989744,0,-0.656145449802419
1.3944430544998334,0.5276286880892775,2.7477361456153337,1,6.81155008223385
1.739283211053729,0.758702642132639,1.259000452170679,1,1.4628154612158424
1.4255599612157632,1.1071452248793152,1.1850144863142538,0,0.9193052686056015
0.3373044227424624,0.8734607105338141,0.2519893786713303,0,-1.2637240759885238
0.6586680308601078,0.8051867395206032,0.5628600244462137,0,-0.6458146403089997
1.240636538905357,0.9095419513684389,0.9146338650687368,1,0.2021657667759209
1.670819025330644,0.7344397677779494,2.0384504348891346,1,4.266088594613923
0.40618414893682586,0.7868279149437967,-0.006623971999923484,1,-1.4931147334371755
0.3740444559774603,0.338347956245938,0.6075569915488415,0,-0.32445437546749445
0.785857066504464,0.34437278328220877,1.3607560516384585,1,1.3187982654778696
1.6975089787954443,1.2223501433754111,-0.35419668955870987,0,-3.192378573850175
1.682498118585964,1.110620343064384,0.20298620798220146,0,-1.8066814132782398
1.2349698087764698,0.587574909083265,2.912606217927229,1,7.365425745166734
0.6208293951970713,0.7522999695211288,0.25264747794586706,0,-1.1317790973162014
2.262462498945938,0.9881075282088434,2.2986203841416515,1,6.048126470120202
-0.31865605458764035,0.6278191283290775,0.5404202057573373,0,-0.7114747585869954
0.6328481487132713,0.6992728045060487,-0.18360657951529546,0,-1.6551055446250056
0.31695926244005534,0.3503795508603109,0.23396219022267428,0,-0.8165152864588856
0.28674743078009146,0.5624714031481179,0.8543283758168378,0,-0.017510099295053094
1.500245281115797,0.8378205106018739,0.7186026867607181,1,-0.22791333976877254
0.48197448394179293,0.7644083874533417,0.001756907763842075,0,-1.4711684121169808
-0.6754279452529041,0.46925291560259036,-0.4990312240937764,0,-0.9734328452164231
0.015120818411533787,0.656323514701377,1.3728779237362398,1,0.8234200142750407
0.12122176114421168,0.21769586955118758,0.15255837498758018,0,-0.800765421882269
0.8706917366262391,0.8535590704751321,0.7245289271474807,1,-0.3162948669299754
1.477946606190641,1.3524352387205933,-1.0510038304458527,0,-4.374518996100698
1.0174829244894044,0.6916824551940066,0.4122883427694761,0,-0.8324646120881136
0.22327900242098364,0.48244182474279784,0.13160947261904254,0,-0.9942719630097504
0.3167746659079307,0.5574595487072351,0.8941034961677086,0,0.06854945798605144
0.32132092063233797,0.6343447502840784,0.14084801772056432,1,-1.1333161921971215
1.7743976387382299,1.0218895084939823,1.968943729610075,1,4.0946013905828
0.2939127972985671,0.8093089666015449,0.023548289295861835,0,-1.4679420395596186
1.9626230094541879,1.1383599003640956,1.5137756063591805,1,2.362172854305427
1.278678056597883,0.8046471797712297,2.215096555849178,1,4.58726175068308
0.4181737695390517,1.005444618241674,0.8112248743540779,1,-0.42709155579762215
2.210357643695761,1.5071040972396414,0.5213592372443534,0,-1.521193884162096
1.2422139293030627,0.814503106384121,0.7130180272446038,1,-0.25158747591164143
1.181750548595787,0.748898961700007,1.3593101576225788,1,1.5271985669519699
-0.3598152277342136,0.6470943666923548,-1.7974027695868924,0,-0.6545784963291947
2.5951569098703984,0.7325785644690943,3.103552078622006,1,10.499702045997408
1.4710188309582302,0.8534841159057358,1.2782019583071718,0,1.3900820093028836
-0.882172636107592,0.5315944151220376,-0.3597738707079299,0,-1.022919447449478
1.0150321446608932,0.7041049647361224,2.1666803507470203,1,4.089369904859085
-0.04356407923148575,0.3007643712344027,0.5072050945267303,1,-0.4785635971008637
1.016922902594207,0.22853967335554304,1.53183169576922,1,1.843648077080615
-0.42964107801817,0.4684045640892572,-0.35158740136134403,0,-1.0761552003176023
1.2294820752391957,1.0160502674098413,0.2828618711199111,0,-1.4305981451542786
-0.6481787836729088,0.7449101492366407,0.4059693685070691,0,-1.070369114275953
1.2897123539023405,0.9277615679072081,0.6972157263539455,0,-0.3713633329431153
1.6554104698413465,1.0307775966878814,1.8428867341773765,1,3.474108183460033
0.4645537130535279,0.49069274530024715,1.3222360210006665,0,1.0615930447194637
1.53047546123459,0.7684792859478198,0.9521912106489616,1,0.45527074615569085
2.4786254432457864,1.5421865045050733,1.9857919463544746,1,4.590360235630176
-0.2573238586567773,0.12558398193627152,0.5045550538351176,0,-0.44999930076963873
2.61651938521433,1.278444650666228,2.5267764383805895,1,7.640028715137289
0.06409020961483713,0.515795229126448,0.8116885044936507,0,-0.14131683268360068
-0.19284953119612747,0.514580588624422,-0.8867522989176198,0,-1.230140427197787
2.505009331588175,1.31384243996796,2.169174929275825,1,5.647367532522911
1.041714504436802,0.8990077183547175,2.1297958771850594,1,3.990341588780354
2.3978730304543605,0.5424104184402263,3.4022085483526086,1,11.64784243665379
0.07125201670663683,0.4463187796941702,0.9635500044985568,0,0.14234119607797713
2.114065185145259,1.1019300666264362,1.8833141139156553,1,4.009810472913319
1.1387047409671087,0.8809445933807774,0.9830887930181119,1,0.37456276652519216
1.3062869692154084,1.0820846445300834,0.22635120664924524,1,-1.6462913225343967
0.009400879115130656,0.6600666707185149,-0.7182939291384474,0,-1.6065454999161362
1.1799624461930482,1.5577177851967003,-1.058060955611595,0,-4.648899177069106
1.2880652196366087,0.8712821992942604,1.5554842579841415,1,2.183764424996903
0.39101938974598816,0.6659577854152323,-0.1323563932172258,0,-1.4760128603757119
1.0140103149684092,1.2966134442713035,-1.2312897362052837,0,-3.945951412526081
2.0856404356842355,1.5109313717973278,1.953767829188166,1,4.078936879560793
0.977335784273744,0.49618786954527816,0.9478391658885779,0,0.3936728018153093
1.3263066430898398,0.9149974569043469,1.6684425008179011,1,2.585840170938466
0.4220520769512603,0.8198265994731945,0.3190200797544557,0,-1.0976966601852327
1.3880475570084074,1.2627849883391362,-0.22585924882022068,0,-2.8683753858812326
0.11626702845215375,0.5048051316757891,0.36371605350806635,0,-0.7477571242728034
1.9974541973746258,1.2056804940149008,1.2362430967000262,1,1.2821691373347313
0.9974808795514395,1.1005532894262688,-0.9415411537192058,0,-3.2642861714682794
1.4258352626691653,0.6673389652265608,2.2514715294657854,1,4.854110631337446
1.3158987388114305,1.0078990772622938,1.2704739287642595,1,1.2083294664438506
2.505415326576213,1.779472383024177,0.14423307091082982,0,-3.292085672855879
0.7625198319204441,0.6546001657843982,0.3534180621448658,0,-0.892432009676476
0.5184845741031059,0.5988250536507488,0.6790874738853496,1,-0.29573369636035923
1.4904957517544912,1.0717314766438606,0.7427697738022268,1,-0.3522013259086223
1.9130682291577652,0.7591532485826198,2.4942111761869583,1,6.496116784486395
1.3997264347150935,1.0784162907887933,0.11840033355782398,0,-1.8902819945565343
1.7168667104373236,1.3015549551785732,0.3782134572689254,0,-1.625194367818345
2.0450668451894125,1.1381770011809962,0.5599277244131746,1,-0.9192814184362589
0.08298515645925475,0.47887087386216276,0.6402855518246756,0,-0.37470363185542954
0.49404810177979175,0.7581443441336421,0.5955619757659623,0,-0.5683766778100399
0.5979912844647897,1.1676906235650657,-0.8799579953364274,0,-3.0507799726694067
1.3061690320110884,0.8825423619875228,1.1598021240846907,1,0.9386319579098266
1.7116132224054175,1.228401618971354,0.7949351103564338,1,-0.32459697927823855
-0.27711307913335637,0.6200937815363868,-0.7277625911240047,1,-1.3648277411083551
1.4274779829632442,1.011988963115639,1.5150153824460149,1,2.0854300964536554
1.3509065812405134,1.0526399943547964,1.0850372056094546,1,0.6190162419455951
1.4065778287348538,0.9963112435738135,1.88420342115674,1,3.420660835052896
-0.13040244310533378,0.881625764834238,-0.4009212790138763,0,-1.8199410702616108
0.6840834294524489,0.7677977862572685,-0.5085778390125144,0,-2.087317378226614
0.6795477712113452,0.5688258402055865,1.5605796474071867,1,1.8119169418167775
0.6375046245102813,0.5207336164160672,2.0491165032822067,1,3.2278983854855743
2.4152760830358173,1.1122909333213247,3.237762049699089,1,11.324385462204917
0.5511099244559969,0.6583983364267455,0.8383715370287473,0,-0.01631345060278888
2.093941295622142,0.9426467489205694,1.978943852893488,1,4.422242958321489
2.1136826210917685,1.3517213419094203,1.3218427910250459,1,1.53965143444738
1.0812521757879026,0.8277537860399379,0.6074102488132067,0,-0.5261764246354148
0.5857100746045516,0.2194259408483208,1.2502417516522701,1,0.9241095952572482
1.0069437519329707,0.6267775077082244,0.26617603933332457,0,-1.0559748968229692
2.7088311912011362,1.3507423417059583,2.4120548534028643,1,7.120919132960479
0.9703569121234747,1.181271523551064,0.19474164194535626,0,-1.824067945776806
-0.2571708151369584,0.4379101612648483,-0.3409307234364496,1,-1.1044300531747178
-0.2999258114175055,0.6051630645983851,0.1235528502141473,0,-1.0703877266621893
2.495214163509141,2.0001000482192115,0.5243115319455988,0,-2.4376114746102724
1.9294776055825285,1.4053759340035776,2.4868564032061413,1,6.521340166331325
0.35222523525801097,0.2870124764594032,0.8795651111330124,1,0.12098115238987506
2.3589386615943697,1.3613328362073296,2.420542592923794,1,6.753673893761169
1.4985384568393023,1.110050281906131,0.9286756206789821,0,0.1509739068770226
0.8478514333910558,0.8844041905241342,-0.7209790310640118,0,-2.556935992515822
0.9800248763258592,0.6607591017947261,2.056379023922525,1,3.6465665605825346
-1.0487131649792043,0.2867623752961731,-0.7990677952951741,0,-0.37299773661687513
-0.05316998449648269,0.4905817380028871,-0.26255536168513016,0,-1.215959813275695
0.744585105812461,0.87592244170617,-0.029504140166451198,0,-1.7173954585529048
0.0466311522595686,0.5520297410689325,-0.4420679903899509,0,-1.4049309928348805
0.8311828301490445,0.5167359030805714,1.6950483806369747,0,2.3093376813977904
1.4030218196485837,1.0360585253105645,1.0730035796663682,1,0.6172212609479426
1.958895232967877,1.165454710788711,0.6313544721832649,0,-0.7290187882320024
0.9790172023827254,0.7286079917063742,2.267414784830425,1,4.426870041149877
0.763257664551811,0.7546041914399284,0.11377493678997952,0,-1.367397560570443
1.5716638717235334,1.557049840932525,1.0585231891780105,0,0.036692846012048586
2.3751659303758026,0.7558660503978019,3.2015722883331756,1,10.753627885429971
1.5031667862334155,0.9180234532505182,0.5827303676020306,0,-0.6401009931929311
0.967629322039066,0.46995380463190045,2.626591201533362,1,5.670279153023485
1.2174117135274862,0.7689707335235485,1.8265845566051175,1,3.0744104113522965
1.1743267448005772,1.268465863730192,-0.46963861928444883,0,-3.1892843233080335
1.0541992475800108,1.2400665548652243,-0.45475824478214943,0,-3.0481658104893827
-0.3701226819787412,0.7332856566001547,-0.710774120020746,0,-1.507932212736665
0.7337074784788914,0.931366149269306,-0.014384023282839387,0,-1.7687274944195344
2.2267631625587745,1.1842687007567747,2.2240244953124897,1,5.65979983139459
0.3247421824908022,0.831791087785512,0.22961892926445038,0,-1.2417571236503406
1.7524168384796912,0.9917607901346119,1.9036560060299514,1,3.8111437814488083
-0.302495458000838,0.5627877678142083,-0.9727383596595731,0,-1.1951635095959974
1.2875484075833161,1.0957685598995461,0.5312222976750812,0,-0.9582378084809609
1.9711689237616365,1.3426784720907463,0.5670894146915706,0,-1.1389177042002276
1.866940187142762,1.2922055777346184,0.5807031041929422,0,-1.0343605305952834
-0.4432744229590234,0.5821021412082726,-0.3200328638423995,0,-1.2163015547043647
1.6602711431346808,0.8856838519014945,2.351111220990828,1,5.606067837166351
0.4317946136035845,0.4263132068494877,0.4982705683206301,0,-0.5157919575540066
1.278284605168817,1.0224803093389523,0.6436430949111331,1,-0.5972753667004173
1.0373967335448817,0.4460617783209087,2.2072100260419063,1,4.1529621976193924
1.6016926222082555,0.7477728911372262,1.7404373467074175,1,3.067980172200512
1.4878136200743097,1.3178540970069859,1.0282418534173396,1,0.22989099040523542
0.391856154697119,0.6736314209146874,0.10446883874648094,1,-1.2269187705580364
0.0135168004083428,0.6663027320972326,0.15664175538793057,0,-1.122309441444834
1.6835636340994822,1.262887930510114,0.2803781800346514,0,-1.823403204683021
0.9401300162116851,0.8701771245625005,1.6685234979754404,1,2.286406226864248
1.0596570986861675,1.0464414813066898,1.74503629463808,1,2.5689719285798205
0.7068396032339114,0.3174791178304165,2.125878519551695,1,3.445293373187745
0.8967058888430686,0.8214800215641576,0.8624797413940243,0,0.033441316728798964
1.8240502319219203,0.9837593965933596,1.4465706622125505,1,2.097445417065539
0.373348799276364,1.0334816983661133,0.7686265454479465,0,-0.5681506328732479
0.1188796685651945,0.8321154475715518,-0.6003799152038629,0,-1.9261095888346464
0.17761363515183948,0.6725192421055223,-0.05436807539750965,0,-1.352373705164887
0.5459132328396454,0.44648386415991786,1.1357546831161849,1,0.6821914865896574
0.9155794514588718,0.7822997283063686,1.3841407393415808,1,1.4329974523604614
0.8325951778352781,1.0398846666016397,0.5520228991414308,1,-0.8965570344890299
-0.8043808501450992,0.4056098848890895,-1.00321469502692,1,-0.5386092323175035
0.6515492273973211,0.7523755982163646,-0.05757277743016598,0,-1.5745362601822832
2.108402113544001,1.3361197208852338,-0.1419217395756267,0,-3.1351757454252365
1.8316393701202984,1.0707710917656845,0.6836009037380665,0,-0.4840752206759855
1.9812684866794164,1.2577967751038257,0.6799756926742567,0,-0.6787159840853827
1.2068046372335586,1.0604750345754608,1.444642328552585,1,1.6659856135043711
0.7680041927009135,0.8071975266914507,0.7344853091530916,1,-0.27905989878295223
1.2025166732375787,1.0480655502326002,0.28855268602309747,0,-1.4559840022331454
1.2330770909995845,1.28558818646117,0.1095446287998747,1,-2.1990953429642794
0.42147922249562886,0.8144026544726539,-0.38691579496231343,0,-1.9146071984970892
1.308860175223878,0.5783136277997798,1.9540221819106913,1,3.5721963226946225
1.447368168990772,1.088772859157238,0.7819763563398404,1,-0.2674606324113544
1.6885583387051222,0.5410264836014984,3.065187695103347,1,8.734148498795925
1.0121766581594143,0.7513052888158097,0.7280002626032924,0,-0.20592850944256774
1.1741092595431104,0.5984042228024169,2.068251700651712,1,3.867342672371457
1.1119763328281245,0.9015605623974212,0.31037265088351074,0,-1.2297870985661938
0.16684728484114497,0.4797555978720218,0.7787545026670559,0,-0.14451553522987826
1.1138765369953691,0.32807860430115626,2.963482341937904,1,7.132026808797475
0.9054299172624016,0.25204264995598835,3.314180176588026,1,8.228858983546463
2.2462778413796354,1.2494387092878103,2.0401971407258097,1,4.7921672601722385
1.0234279919164637,1.3086280893159254,0.4459609646826305,0,-1.4952674057631241
1.7460610362732365,1.3565227164558453,0.9744594302293946,0,0.10951627748315879
0.40391992477265115,0.653107204272092,-0.7289448634610758,1,-1.8703648896664231
1.1530599991138153,1.051708256097294,-0.8968688483753686,0,-3.2625424443110584
0.25051573786742876,0.6694788068713984,-0.06415273792311371,0,-1.3748988273172296
0.8101794767028022,0.6142912045219103,0.45390958486251953,1,-0.6911023389914458
-0.6167153294908231,0.3286956400348011,0.17044567178794257,1,-0.7714283214550974
-0.14069697936095038,0.1371486739299307,1.708592484954667,1,1.41552440497015
0.8350364080749789,0.9824118482414422,1.3177785286771235,1,1.0779881140727945
-0.15203533662375845,0.7330075537584357,-0.7189331918143254,0,-1.629226964731695
2.103976121365923,0.9507360451186824,2.061098647960863,1,4.792491266389181
0.9486845283638978,0.370462442739836,2.451336546439701,1,4.8889204412941645
1.0435250577553616,0.9900565361173289,1.5725336090033992,1,2.0058940918942803
-0.6564639431376248,-0.0012364917667584407,1.455188740423004,1,0.475763644806829
0.5011747099548011,0.9343231745099235,0.7887815476795104,1,-0.3616041893562109
0.6579655558409483,0.6390360951107484,0.3310963842197835,0,-0.9091814546597599
0.13954359263679894,0.34496645591195074,1.1644079803808907,1,0.5560569203867468
0.3575310731503817,0.8189656830142057,0.5020116744595852,0,-0.8130152832581867
0.5410547557371257,0.08883690684041556,2.4911512508300966,1,4.239023670251045
0.7383881915921944,0.6584482627545245,1.5960741552643727,1,1.9509995928463288
0.5323816434028578,0.8358603370094512,-0.09132848812478989,0,-1.68794021789186
0.1580063886576092,0.5000245229809491,1.4830314488118774,1,1.2268050839599645
0.5566115701714058,1.04584998142069,-0.0872579170961516,0,-2.0085801593591297
-0.007671540755162964,0.7267201758998507,1.2535750106923063,0,0.511865832702541
1.3707795699203997,0.835064730536428,1.0025770416539748,0,0.5294344946521001
1.157811345651113,0.9973079976078609,0.8940673144417088,1,0.05111704632173164
1.1011199643661933,1.1012582380595228,0.9246419333577868,0,0.01210448672678699
1.425107448118618,0.759743470923479,1.9322062934718274,1,3.639366248143127
-0.2085907085757709,0.3043481337784183,0.7036540377382097,0,-0.28225253243900644
0.5651470306036912,0.5905787588260382,0.5088889519796725,0,-0.5827685494488369
0.5782944814710023,0.7744240695455679,0.7790146723734034,0,-0.20878826455945804
1.0900210986280274,0.64158661821006,1.0768451720799015,0,0.7175666174457934
0.8613681923221352,0.8534114284504287,1.4651366175641378,1,1.6031285747144028
1.1533225558581925,0.8808470063164302,1.3374636152059418,1,1.3971644461985848
0.6483591074555564,0.36528064956986095,0.8406736060807393,1,0.10969637370559851
0.9077092299200732,0.6060530608753427,0.9931370085636056,0,0.4580945944193443
-0.4830552440860768,0.8034265698745922,-0.6006551960190838,0,-1.5900805076674858
1.8686853538864265,1.2016855364623171,1.3115781449536863,1,1.501625183868009
2.0242171169639116,0.9919861271191187,2.573737484751397,1,7.110426526075824
-0.10888879913149407,0.4345663251758362,0.16697784136852234,0,-0.8821322302456409
1.000787279962744,0.3738046183898484,2.5493397571932204,1,5.328884079515722
2.070916121274367,1.421035042918442,1.5166906014053723,1,2.234920678616934
1.6097003444572455,1.1117784845532168,1.1068535299873996,1,0.7455325996902092
1.3078068176673032,1.1468331905832532,0.8565083705253382,0,-0.15486090149884563
-0.3520137467244161,0.5348794345606498,0.2625372307765095,0,-0.8921731602705375
1.2893268858082536,1.5079227312704542,-0.10598281871528747,0,-3.0956905257828766
0.3444829129726169,0.789032827096484,0.8614433105501297,0,-0.135382523764081
-0.34500604079743524,0.5898129677695287,-0.31044219318522925,0,-1.2549654906401677
1.387512913255716,0.755112650416827,1.445837432422469,1,1.9113080814758838
1.837524197437009,1.1299252881975657,1.2374453154710712,0,1.2720254224900152
-1.2686039646153184,-0.14469223006696208,1.074713647443771,0,-0.37742859641257465
1.3470809233626013,0.6034031370909401,2.637450243437801,1,6.3284166980860554
1.3802367936118949,0.6551691096716732,1.55825172291024,1,2.278438877985634
0.7803290806754526,0.8302634108570774,0.6459701141112313,0,-0.4835902411045262
0.6017021139335272,0.7549073005988962,0.549781758810101,1,-0.6324617717326629
0.589883640665188,0.5106094184578062,0.7394342605819848,0,-0.12868228642058238
2.0713732154090176,0.7976959430799715,2.185461796173171,1,5.27783301119679
0.3883693797006733,0.6482415733633218,1.1735238315582275,1,0.6345151737639605
2.027486344671046,1.2381586937092126,1.578296533827767,1,2.6025792488569524
1.2993982997691715,1.0495068155398974,1.1718513128055454,1,0.8625407719649668
1.857458647048098,0.9309803504053439,1.656050081005807,1,2.919909474949319
1.9984732676780017,1.2908032255928312,1.5855752780503125,1,2.5764842335241642
1.2768394452192984,1.015294185717279,0.5037948454834769,1,-0.932794437916693
2.27449844934021,1.5620730892802233,2.2462807837169625,1,5.660448003388668
0.6550845585905162,0.6228462630411719,1.245020255221851,1,0.9591104278215089
0.4388436640189199,0.42392357669415054,0.7685894468961569,0,-0.07513186534992217
