X1,X2,X3,Y,Z
-0.5204578085710874,0.2882555411985836,-1.2333087460946346,1,-0.4046558973034041
-0.6423762616096513,0.32682724871585334,-0.06821314579320226,0,-0.8337219726611111
2.9634737828440603,1.269486343786026,2.4601907464043467,1,7.67009928333276
-0.005871647657084533,1.0155565799014536,-1.229172809001987,0,-2.292034040767744
1.2210812969002467,1.1410645736810396,0.5840936486199257,1,-0.8903997887376128
-0.21550992789580303,0.40758063779470066,-1.1098218378369435,0,-0.9640356831707181
-1.0805147418727001,-0.3880523536077961,0.04015459207443428,0,-0.4799324874453608
-0.08930680971490257,0.4930657380833005,-1.0488756165909305,0,-1.2349650245476103
-0.8885901180924733,-0.576348628618337,-0.5454723607395385,1,-0.19523586096350276
-0.25734000676202723,0.20469307759495506,-1.2652622772556767,0,-0.5408124183317401
0.32381788405749357,1.3876623185564168,-1.493654588060921,0,-3.589890133542384
-1.4330610162920712,-0.793508235299486,-0.2084309106196902,1,-0.30237166727796816
0.3733750206540233,1.1935857563676397,-1.2906731714002264,0,-3.081155677037856
-1.2426827730911332,-0.6044176774849457,-0.30496116643793664,0,-0.21869272237054926
-0.41566537076754745,0.31184293076664266,-1.2767231212796493,1,-0.5061735835563413
-0.5766196586570176,0.027477269542955235,-0.8917221439643663,1,-0.3443631723203625
1.5712994946316927,1.0957959219554088,1.7568177297302352,1,3.0414425288255127
-0.5690731656489214,0.45394675994739686,-0.28123355806084555,0,-1.008034835571502
-0.288856951464196,0.29687156910669127,-0.8138352056651039,1,-0.8895021060487862
-0.7731753178003815,-0.04150145428651242,-0.6867955265550333,0,-0.29664377027871147
0.07043663079639517,0.9530328923928814,-0.5368709513469846,1,-2.096531505423797
-0.5144446868786053,0.2890971645235027,-0.2663690533833272,1,-0.8488130159098201
0.2916756527669804,1.2635007154016653,-1.294149139242411,0,-3.194139183337553
-1.2376813007356318,-0.4985089768097758,0.12033761122124587,0,-0.5089980250056393
-0.2673169646042126,0.49045468867041764,-0.7806754075255004,1,-1.1652055661112326
-0.6805343487047371,0.040219358552664924,-0.9280387999236785,0,-0.23910386800574962
-0.33466705104512856,0.6006847109809592,-0.5912528401080523,1,-1.3095031339583032
-1.404706671302212,-0.8597807146642957,-0.5086600443622591,0,0.03071012388772623
-0.041136732057752756,0.6528576389342582,-1.1412397589742689,0,-1.514697556618354
-0.9771233073528772,-0.41119019709808735,0.1714169749783402,1,-0.5480242770392127
-0.4867319066561949,0.23181612146076047,-0.41453654926199235,0,-0.7994823197866923
-0.351361319976692,0.21509802654543309,-1.1506900067831334,0,-0.5466312262122066
-0.34826723812915805,0.40179528806808806,-0.5136192562102928,0,-1.0350693170937375
-0.4323708582549848,0.29563083742003354,-0.8036669362284521,0,-0.7858656571551375
-0.31004924358988045,0.44802678515785943,-0.5601819277191272,1,-1.10946908870751
-0.4247596649314368,0.8425804899111701,-0.13263878340377477,1,-1.5586685332670227
-0.08727982131246814,0.7557488735736544,-0.8207784464173007,0,-1.7140781711025435
-1.7835452688987443,-1.4735505494793941,-0.03754893958568184,0,-1.0859433729404815
-0.22937055066862366,0.60194217240059,-1.29413115616887,0,-1.167503402740075
-0.2937574692119066,0.6737273044142438,-0.8592988275519409,0,-1.4256644275894552
-0.3212621289724875,0.2875748177907009,-0.2916366286457143,0,-0.9210501636924919
-1.3974238626137887,-0.8537169904050572,0.13856240739321934,0,-0.6858870265579202
-0.1884334674094209,0.7223962356202906,-1.5525385023893543,0,-1.2732691544350858
-0.40055785210797495,0.5479541283428084,-1.1497131659963324,0,-0.9987111297176524
-0.22345196434427556,0.7887856100933803,-0.9639030835799555,0,-1.6701327789364175
-0.45968767478674033,0.04681307570141574,-1.3168168957799864,1,-0.08081926380209203
-0.29314991869373336,0.4048481427694021,-0.9184979172302761,0,-0.983227597526843
-0.8506557605902634,-0.0541817171448592,-0.8480176653579249,1,-0.09380180575373886
-0.9049499436336143,-0.05960356719264359,-0.23297143634430706,0,-0.47619339508933894
-0.12631393501980104,0.8787282793882437,-1.0557516071764974,0,-1.9117436504026788
-0.29202615181375113,0.4702933597961739,-0.37787580677329596,1,-1.134589749457729
-0.7032694744058778,-0.0881313995196254,-0.5496911211792803,1,-0.40365811079573843
-0.3725141913712763,0.2977999348248718,-1.0153108391626982,0,-0.7245534214431588
-0.630714111790072,-0.10410255516699396,-0.8026047946933648,0,-0.2719624094876867
-0.164197153083458,0.6942228533400444,-0.6103572115736826,0,-1.5460318654021956
0.16091770702669972,0.8608366785027938,-1.0514525318849979,0,-2.1057426334047467
-0.32284536257742363,0.3452098433869239,-0.7634544818462671,1,-0.9386561151111605
-0.8620646983344642,-0.16153407587202373,-0.1390493154678829,1,-0.4872453216549751
-0.6281789398198423,0.005840095775408283,-0.4789176666211074,1,-0.5372997362614474
-0.8028358106027321,0.018380837875867417,-0.2525322546048946,0,-0.5465564404686178
-1.066615943933963,-0.6177632973047316,0.06660201286512368,1,-0.5697649237159622
0.48025561125581406,1.3216955839442508,-0.9440842283255776,0,-3.3839539026551555
-0.6660903014887107,0.15340139162674638,-0.8568394382759985,0,-0.4211290177284923
-1.5077099231116753,-0.8656789630317874,0.21269907994664683,1,-0.7314984781860687
0.091855248927179,0.9213004206352333,-1.1353419512073293,0,-2.171987144739774
-0.6177826358912349,0.02720215457607364,-1.0293841061402953,0,-0.19035153495267132
0.09493568562610255,1.1962884284802409,-0.8940528823584022,0,-2.792849858267266
-1.1175030666655843,-0.6640924694554868,-0.8136608341603885,0,0.29860645756085513
-0.7965082803528718,-0.23897693792510144,-1.30995424304674,0,0.5570959395816177
-0.7430707794103268,0.0004731893327295511,-0.7560434725595772,1,-0.2970262569626388
-0.7767315792705001,7.25288585595174e-05,0.005214918926708667,0,-0.5891890699937777
-0.3365223214932378,0.5038600544993926,-0.978919236608967,1,-1.0700797479665554
-0.3919929502359026,0.1680502697939803,-0.5925721755334044,1,-0.7581791418632617
0.5779821000712194,1.6993243814923469,-1.3969185077267365,0,-4.8188451865066355
0.14833333977232788,0.830354038505327,-1.2585358135883762,0,-2.0107161326812326
0.9614307698641671,0.949615959888322,0.3200379733452495,0,-1.2536698295340896
-1.1615322802092667,-0.49625814385743505,0.19900930048539378,0,-0.5549689099382902
-0.45359382386508174,0.7496862111109313,-0.3813844655216407,0,-1.4833152849601192
-0.36492634842345384,0.4449902026146839,-0.742546589293086,1,-1.0454448669411536
-0.5560464894350492,-0.015472053104123806,-0.6045242865785013,0,-0.5102553677610834
-0.958124620490884,-0.3431241799490464,-0.541635108738478,0,-0.1550640026552854
-0.7607980901919396,0.08689056310049117,-0.05970260069062716,0,-0.6319016207221761
-0.5984203974025404,0.20892981318097154,-0.8696556434298075,1,-0.5248159016174727
-1.2147794233174585,-0.4436468203721835,-0.15229474439430135,1,-0.33621421192239637
-0.3718326349794294,0.07996705057850106,-1.7467305801286495,0,0.31275094697836625
-0.562298671644198,0.050034710518401,-0.728677065648588,0,-0.48545462962795277
0.32835258550388524,1.0638318413634513,-1.1667414540955083,0,-2.7034172957003837
-0.4592709763807929,0.451619864690568,-0.39061267256003573,1,-1.046777182790612
1.265876419844611,0.7886743841697921,1.3870512806307516,1,1.6487357347851879
-0.20993921694625384,0.571503820318837,-0.7213564186098116,0,-1.330410676015425
-0.9276942402095137,-0.2614392199166442,-0.2354767200608473,0,-0.4013498948291449
-0.4729880219043316,0.3791497208352814,-1.0623628120602913,1,-0.7191825324463718
-0.6664708376254858,0.2840409547899768,-0.2071695901027959,0,-0.7976056168587731
0.3939018132705763,1.3934765658858306,-1.1760279756831835,0,-3.6220931730904935
-1.0939746126195564,-0.48325918211605656,-0.18247114021173838,0,-0.36494866352207267
-0.7914361378205721,-0.1639671352975468,-0.586490406775314,1,-0.2862030878374672
-0.6913883992343004,-0.10343192924267713,-0.8253826340131032,0,-0.20464844822523787
-0.32186073822004346,0.24719263790639798,-1.1173350941498743,0,-0.6400869009107358
-0.10571105450251539,0.3025305735737458,-1.1738506969298519,0,-0.8917984829159873
-0.6348952239880059,0.35330264496395086,-0.6340827224651112,1,-0.7987331138716243
-0.560480274812528,-0.31101861806081643,-1.4285275960598427,0,0.48822583850148404
-0.916078464585392,-0.011633299539295483,-0.6575838681701975,0,-0.24876260588232904
0.17245652563415015,1.052479941878867,-1.132233845455679,0,-2.5397247336624007
-0.6146614123799455,-0.017326299065889894,-0.2308474020046345,0,-0.6039796782123129
-0.10193529147452962,0.8669964830403482,-1.083209070741725,0,-1.9006822838680462
0.17981247549205093,1.0688868127014173,-1.6345275667756805,0,-2.4903385218378933
0.09072137670433045,0.9500510105416146,-1.155182197595754,0,-2.2331727478597183
0.014805582414365692,1.0213335777814103,-1.0822704940304195,0,-2.339098290043506
0.19609412982752417,1.3014824021204399,-1.2076847754479867,0,-3.2093460843377803
-0.7673943414374981,0.07424818502320887,-0.6389477484884687,0,-0.423880399115129
-1.2003024389279928,-0.686264948496972,-0.23854224582513506,0,-0.3300766171953343
-0.11026601944079817,0.5090764708479518,0.37648309523371437,0,-0.7480602933254263
-0.5787063116826362,0.4614900424427761,-0.6825981765812317,0,-0.9579884126173991
-0.0015040554205705825,0.8584996122812335,-1.3109077267155038,0,-1.9095367704344346
1.8978314778248193,1.2375574287182818,1.2339076640404487,1,1.2025842434541394
-0.23553380447440903,0.818781234428333,-1.0123039771644398,0,-1.7116515714305751
-0.5892326028661544,0.01020868253007473,-0.6415701710077903,0,-0.48607247856037206
0.6022086756406884,0.6178331824016742,1.4056982918436833,1,1.33642921825769
-1.2457843474830816,-0.3467436137009705,-0.09384163840079884,1,-0.36592061946292603
-1.065054911569295,-0.4333720544047216,-0.279417272443516,0,-0.3025268954079049
-0.7140528093347053,0.03863000797067723,-0.5081857295640295,1,-0.49917326897505987
0.11803493958266797,1.0749142273010572,-1.1602213171347615,0,-2.5489118361412517
0.8553980472580627,0.9209109613583355,1.0697913084024153,0,0.4588931437909566
-0.4321788788107974,0.173804731103018,-1.1012242963100562,1,-0.45710169248832067
1.7202221179256378,1.2652265897201702,0.528387813164265,0,-1.1575544862421128
-0.2572478887993609,0.7062753366184008,-0.8855246538630098,0,-1.5039099149316426
-0.1089657457636623,0.95744696282189,-0.5953783318930235,0,-2.051100304727777
0.042285433067092204,0.8529925552176003,-1.4020174770912321,1,-1.906778492098756
-1.00301163734609,-0.6639440455443003,-0.5788959990989444,1,-0.0950212625161457
-0.9067811491373032,-0.07608271968333197,-0.4710417480306124,1,-0.3437166429273485
-0.759728181027867,0.54387790539055,0.05485543672432003,0,-1.0298143673613387
-0.15361013179186028,0.5262108262885188,-1.1378205029018496,0,-1.1925756545417716
-0.9083405785312328,-0.36106564134097396,-0.7672422040094101,1,0.0353696211885845
-0.37061361040190777,0.23413654569230363,-0.8832337252066367,1,-0.723857662879963
-0.7189619008408452,0.10800570951148025,-0.6152009486531768,1,-0.49656754080689974
0.18060278486677972,0.5035426602931836,0.8206244925043066,1,-0.08240540565541876
-0.45155654082520047,0.6191219811287715,-0.6670011764845386,1,-1.2728205676714277
-0.4129454826072355,0.4386194133145762,-0.8405266040979464,0,-0.9720308601742111
-0.5246700691431181,0.07300273578501615,-1.0694773787721656,0,-0.2859385796613084
-1.0007753371848858,-0.46884065927334706,-0.18186118039956933,1,-0.40166594355430657
0.15502341866814962,0.8515580653501389,-1.2429635755688455,0,-2.0650328171617636
-0.4709960956412778,0.24669986874175298,-0.9105456536178907,1,-0.6422355593656442
-0.6238258194407698,-0.11794556378222748,-1.0265897289255794,0,-0.06652034616378166
-0.839656688677896,-0.014216629918903156,-0.6600760113606747,1,-0.29278057046495054
-1.2492681026953019,-0.9153272473577192,-0.5478488623808624,0,-0.05616069618286354
-0.41852675414650187,0.5599894499101179,-0.5150823097374884,1,-1.2098613728822676
0.19093376154378217,0.9531254635435114,-1.2350284472162407,0,-2.323015059788178
0.19370344539191586,1.0027882336742295,-1.2310776653574804,0,-2.440254110814957
-0.6350023492827601,0.1945017516392941,-0.6497010010449245,0,-0.6112678644529835
-0.3692715854401421,0.4350741504189774,-0.3452713092858574,1,-1.0582351990449492
-0.2556500586027221,0.5518947468953619,-1.157654521093204,0,-1.131504571334434
-0.5396919409677683,-0.051490060178594366,-0.6761872573850841,0,-0.4605587623249511
-0.13189166435454264,0.6073213822376723,-1.3677871183612316,0,-1.2322479411596179
0.19119386591099707,0.8810121433101248,-1.5810993868120002,0,-2.0585979316052114
1.278795719371407,0.922291424846923,1.4997916953310297,1,1.9736462978568774
-1.319985276800115,-0.9511986335947682,-0.06043962703088279,1,-0.619405036122678
0.07806810895596294,1.014380137962206,-1.4598576319134375,0,-2.3059214623405833
-0.23220581206415591,0.7178100252628656,-1.4250374442543872,0,-1.3098856566654078
-0.1680018531486775,0.54759623361591,-1.2702238516987725,0,-1.145259682035709
-0.5630141054311795,0.16806081588189495,-0.620522490268595,1,-0.6425175034798012
-0.028894445912956868,0.7997287187889149,-1.3419770142645984,0,-1.7418011197161136
-1.1851019735399744,-0.687114631481241,0.15388323573728846,0,-0.6247692094796594
-0.6540205247353883,0.0015054262573082067,-0.5656749081895031,0,-0.4790832886359696
-0.7362420958126373,0.2364710796646533,-0.5230295882447172,0,-0.6558500768454721
-0.6239039254948491,0.23354371079465358,-0.4974667837832126,0,-0.7169821342443823
-0.3617646051419724,0.6954924862573377,-0.042578649565411575,0,-1.2883844150819905
-0.4965080837333001,0.19761539730649544,-0.7845684531999867,0,-0.6388102414352235
-0.5620023017830722,0.14193230713845303,-0.9272792544145342,0,-0.4394720222499248
-0.21192776269576313,0.5047863339104812,-1.0421754320670809,0,-1.1476782567672714
-0.3343473591179059,0.31147683388597475,-0.8488388358479312,0,-0.8585218035749719
-0.6883557633388029,0.10325308042919917,-1.0117059695698547,1,-0.22071930226540848
0.9889509160303875,0.991637495321667,0.13703114747499257,1,-1.6543007438944148
-0.8810763068987097,-0.16257467123935887,-0.2735129125637411,0,-0.42612174080941395
-0.5319867261951187,0.21083678635472664,0.269096293410397,1,-0.650485104509817
-0.19933059181221013,0.43357148876459495,-1.0113547217487544,0,-1.0636539226107318
-0.8075274042710348,0.08583795633796237,-0.20776282766180132,1,-0.5987867623172287
-0.8806372491275001,-0.12601058562705159,-1.003971559163645,0,0.15375910300730972
-0.600531991494964,-0.03487252319629358,-0.5972779392031482,0,-0.47273342286990494
-0.7286578988565375,-0.021763933295771754,-0.7474005407462895,1,-0.2967087874793758
-0.947629916606958,-0.0846381422733134,-0.7127246613142943,0,-0.12710364376352187
-0.41353959122421335,0.5713588066518677,-0.880362202309406,0,-1.162154890348817
0.9147476235708017,0.42201735174768534,2.4328790932136917,1,4.820262500687494
-0.5608095748106059,0.41857497431741075,-0.9364296700080001,0,-0.7878589728710533
-0.5106410231827856,0.3786224304346764,-0.32279836721360805,1,-0.9415808271303069
-0.5600773122387298,-0.08098497801618759,-0.512911840790505,1,-0.5144123841520833
-0.6955009549968723,0.045310670402255865,-0.6510863822078475,1,-0.4373213624578738
-1.5356953839490965,-0.8620003936974951,0.029692861094117617,0,-0.5587154262602299
-0.8065358367914073,-0.07705956407709658,-0.7508317931473032,0,-0.19753634610218662
0.3330597982343394,1.4442106349979429,-1.8257950531076315,0,-3.721952849517142
-0.3842805528941667,0.23982260311253278,-1.1581881146811306,0,-0.5389267884456799
0.17479444487543394,1.059502898554093,-1.1379182993990675,0,-2.558640426472221
-0.03831616758998385,0.9464415374588073,-0.8060532042591447,0,-2.117330767178827
-0.11314430779447376,0.46992183008788596,-0.960566081891574,0,-1.2079867807819102
-1.0731936065540995,-0.41459920554623975,-0.26199366771717136,0,-0.31117735573731364
-0.3797179289175222,0.5588198241395509,-0.6613919553440915,0,-1.2170672439494248
0.4431304062596291,1.042823402235293,-2.0394297696817247,0,-2.549198609769816
-0.5517349646627125,0.22133071581384228,-0.7520758462724562,0,-0.6419992502882739
-0.36990006893837873,0.47594218221441414,-1.1550672258212602,0,-0.9000248373967898
-0.023259483141629234,1.034849673579472,-0.9710022757969419,0,-2.3411057492748117
-0.8325318515120037,-0.48400403967850114,-1.019227242625711,0,0.3012834708596043
-0.5123024181124572,0.04219515050183137,-0.3592456913817811,1,-0.6558191569891557
-0.9793371009248326,-0.37701176798395053,-0.3645573636634328,1,-0.2821715666420085
0.49661829839314076,0.20186962584919277,1.2002282436323424,1,0.7725556571317039
-0.33477163504097446,0.4441633293757956,-1.3907669112465098,0,-0.7017737545916903
-0.7686450806420932,0.0014788771781669707,-0.7204121062947333,1,-0.3068511131352829
-0.06634324601745123,0.5727281197066187,-0.24421857932886326,0,-1.2975716350545963
-0.14890462845385255,0.7548582699117639,-0.7822598196291748,0,-1.6724085249023362
-0.5895650236595318,0.41483891406814777,-0.21379909730583047,0,-0.9519650030532943
-0.3757752511224269,0.5684032780292334,-0.2685361010653735,0,-1.2061336083143543
0.44460646746968224,0.7127849404746188,0.653468322828983,0,-0.43539615437516443
2.2898973295964917,1.446504265598719,0.5977156395355944,0,-1.1752446245100756
-0.6648266373951334,0.2377457595266343,-0.31307829945448873,0,-0.745995585709798
-0.9979397940821805,-0.185179563480124,-0.3382858529071964,1,-0.33288835487295015
-0.21706251011938527,0.6323247602018693,-0.5810469534574262,0,-1.4170671877105208
0.05494021670258031,0.9291129374889247,-0.8753958334138144,0,-2.151474543956437
0.014561315654667895,0.7038911651506538,-1.115483151694466,1,-1.6662926603942698
-1.0807108276481943,-0.41498999615028365,-0.10820967592966102,0,-0.40870727841923793
-0.502288141726489,-0.024603208851225966,-0.5430877710096749,0,-0.5673170301627447
-1.0660630483117954,-0.17440399139196616,-0.13703366095005187,0,-0.42239159227167833
-0.3213498474893762,0.30840384566129075,-0.7304315467150431,0,-0.9062217666805767
1.4194152222364607,0.9458334088066043,1.9656258299736658,1,3.7574582365986218
0.6997249950001604,1.8072016702325258,-0.8958535968155668,0,-4.906086102008755
-0.6798101978160023,-0.17019045762047724,-0.4529563218405137,0,-0.43456751681695416
-0.6875091698097552,-0.1977179918382495,-0.44479971843628874,1,-0.4254009336184215
0.7250180930629859,0.806319527535963,-0.004185367177009569,0,-1.5883927985700634
-0.8194012038116578,0.10983012889651714,-0.3280063898070747,1,-0.5778966464571209
-0.15778634495517452,0.590532834339067,-1.5274359401130417,0,-1.055630958059921
-0.16006852855882492,0.46961351866871204,-1.1777766634551772,1,-1.0751266818936671
-0.5862616784710419,-0.21773479485108838,-0.9707823537011766,0,-0.09692671440969364
-0.1149655095375593,0.6001841149064105,-1.3437803798040406,0,-1.2516247337726658
-0.8714773207796871,-0.03605809910508473,-0.32618737547836435,1,-0.4616033554211953
-0.3210848184569729,0.06878034258346352,-1.4447706794754458,1,-0.12922914032525679
-0.6837934225596043,0.07985072087776296,-0.3319038493338029,0,-0.6087191726578678
-1.0108592565408163,-0.2287866552832315,-0.20282894001592666,0,-0.39303141058786245
-1.7150904075275215,-1.3204130316569316,-0.2489862425919852,0,-0.568980558120539
-0.32382529531572624,0.4712230693317316,-0.6390737377503163,0,-1.1258639415440477
-0.7179977027646529,-0.08015821264051431,-0.743932195979178,0,-0.2659240493397418
-1.0792537198034444,-0.5603774623722699,0.017976007622421353,0,-0.5148087190082221
-0.21162526385082758,0.4562063527909487,-1.0287723802109654,1,-1.078887676194305
-0.8293934562276848,-0.12042433796695678,-0.4033039480408161,1,-0.40010103692264054
-0.08545880222907043,0.8388848106703868,-0.26777908686259067,0,-1.687630042332879
1.8661357326351578,0.8063676238716643,1.931694516342081,1,4.018843609389943
-0.8351293120346513,-0.08265587514678696,-0.6812015512143037,1,-0.23104769091346988
-0.18603572856997636,0.6607586198619776,-1.2807265168838597,0,-1.3307137429115143
-0.5354382582532641,0.28252224609146803,-0.836570910653655,0,-0.6789276943979892
-0.042320907981200806,0.7945570688220955,-1.197554234182268,0,-1.771038465665929
-0.2870653524014731,0.658554691711349,-0.7786717861622602,0,-1.4170287065849132
1.092014370871623,0.9895034387882041,0.5630109639296059,0,-0.7785588204679809
