X1,X2,X3,Y,Z
-0.47086783036510393,0.5593761356826006,-0.699044816184612,1,-1.1605089185240054
-0.22560343331810562,0.5790495963876359,-1.0427553045605409,1,-1.257737384850582
-0.1826707781661433,0.6944700755261994,0.1764612199531863,0,-1.1337652123183353
1.436127865423983,0.7870014912344399,2.133241065577625,1,4.429964902721569
-0.8411507750106013,-0.03801554966408344,-0.47316619092025447,1,-0.39905253191872103
0.1738705754309432,0.6886022699368035,-0.17847546591222807,0,-1.4765148157404548
1.7443744663803524,1.3931582817679091,-0.17184101080551195,0,-3.14634225323024
0.08365233437629105,0.7642310886760725,-1.4632821525676203,1,-1.7304173064177781
-0.8622819726263473,-0.1516463997640322,-0.43505435282131294,0,-0.35131234463192007
0.6492953781050403,1.1550621760329456,0.25621694992340005,0,-1.663143013630273
-0.01519945290004776,0.4925424231643948,0.2710733868532036,0,-0.8396578720932232
1.9534046299531216,1.040249374813438,2.7362203431531396,1,7.8377043973218505
0.3079386081305785,0.7290924716482852,0.9461066847088002,1,0.06449319792706892
-0.16120693406912634,0.22398267655944115,-0.020963506983620928,0,-0.8477389609703451
1.3366369493789285,0.7199083872253396,2.562894155759146,1,6.06419071535068
-0.8794596036988944,-0.2607492025716839,-0.9506991501422895,0,0.1779536432608625
-0.004999730633679034,1.0443462902217608,-0.9705561935472555,0,-2.3757212321375882
-0.5353733437001998,-0.12839477656818166,-0.7450196033575309,0,-0.3768394904523788
-0.8088789831259999,-0.1519014097276692,-0.5425552754700591,0,-0.31171985029383825
0.017290304621316754,0.7293782970014461,-0.23799285310407758,0,-1.5280865135152444
2.269286660353081,0.8993634845533486,2.8550964605797526,1,8.828795592444635
-1.079413099183836,-0.43740692359949707,0.363775303818599,0,-0.5813625754025347
-0.4653176506732727,0.5058525798291047,0.3200592940521363,0,-0.830260995195069
-1.5291401051564422,0.18367114247038385,-1.5972707803927948,0,1.3420115828506898
1.2054025866321763,0.973992180432825,-0.7256544442553676,0,-2.9901224823900536
-0.5795508045457283,0.06276714432689118,-0.7607316302093935,1,-0.463901749128334
-0.31278197906315175,0.6367932942082895,-0.6403079091991808,1,-1.3766995113144729
0.6828516627349901,1.056019782463923,1.331810077609082,1,0.9502843802835791
1.4564118241618593,1.026027692369861,1.432825575866799,1,1.8135061779398112
-1.0974276891568864,-0.5802529385968412,-0.5945891212446136,0,0.007190274463596741
0.21469361546310095,1.1843074470386836,-1.0684499349970709,0,-2.8887724204446896
0.010709368730717261,1.1292830209203906,-1.4809278528956296,0,-2.53047343451004
1.2926000896101828,1.025743332078519,0.6044251911373361,0,-0.6974900787229896
-0.3387526694668045,0.6268933472879369,-1.3909921793416933,0,-1.03622290597374
1.814746073909471,0.9389981488267644,1.8488888316153222,1,3.6483498070027034
-0.4423984811075927,0.24568296067993742,-1.0961779395348272,0,-0.5387419122309972
-0.794211578971131,-0.23050966839533898,-0.819533924528053,1,-0.053728081139835016
2.6399703866575854,1.4598861562455445,1.6419346004136388,1,3.1326096891430044
-1.3467190471801656,-0.5350417630274371,0.23842274299643573,1,-0.5657795181483924
0.9523481338128255,0.2587345780382839,1.233776682174738,1,1.0441765018531928
1.2429340168888006,0.9082214270905049,-0.006281567624340845,0,-1.8711789767274942
1.2620216288462096,0.9401947891221292,1.5851175318210418,1,2.2404676379449375
0.3916031750881275,0.6393382351688711,0.665357069345836,1,-0.37069765612610406
1.8298875109983879,1.226030345893331,0.4273570672597484,0,-1.3927264340002388
-0.3817589253014839,-0.10675165678837528,-1.0447659867060002,0,-0.2979206431142265
-0.8026990476257428,0.2170948972458719,-0.6814478078859325,1,-0.5179583780527862
-1.1501308219979527,-0.3441587692754662,-0.037476766126497085,1,-0.4238294165755706
-0.03769367018163694,0.16343669869251498,0.8459998785874554,0,-0.03225829527643809
0.7764661687362264,0.6260090591757289,1.6446715868982729,1,2.1254586833244518
1.3512073212107099,1.2728688257243854,0.15899142353198947,0,-2.0865323295601064
0.4260707522537369,1.0460712661112415,0.9607325328945833,0,-0.14492949096299262
-1.1994117195424971,-0.5240069666509959,-0.5842456827936298,0,0.06779625915972878
-0.5492572625683881,0.13109390170813576,-0.8556284549215207,1,-0.48877049818241214
-0.6928784953174046,0.18519023467066165,-1.1253805180459227,1,-0.20376301440190303
0.06136155526060372,1.1177422185538817,-0.7207164174530433,0,-2.524319361011199
0.7328036956831709,0.8080254844302824,1.0527509331241909,1,0.43932594800266694
-0.19081934939134543,0.6899585035744629,-0.21336381420311656,0,-1.401023179337852
-0.5138718422545433,0.24563541889313412,0.6777468173797195,1,-0.3722757309049851
2.6361878838925867,1.3819325882140183,1.1730277009409025,1,1.1272654586662485
1.2627295356323587,0.2936553606769151,2.990209211722355,1,7.428076981060803
-0.6196964659589294,0.020679700155481207,-0.9499193681727627,1,-0.25408389167763473
-0.6830100909369738,0.09924610957432911,-0.8041812239279594,0,-0.3917621352358107
-0.4058433676869486,0.32516406144129534,-0.7365639696304028,0,-0.8661955130511978
1.3468295408889648,0.7831399651359403,1.5211982996026019,1,2.12938522343729
-1.1948711412067112,-0.8392130299205476,0.057115646851305546,1,-0.671321667474507
-0.44119658496029873,0.1935342793079176,-0.9138550965161132,0,-0.6039473544527325
1.9090706102209407,1.358828654807854,0.7038877526655071,0,-0.7364818331935898
-0.21619906608980777,0.5059140471571115,-1.2916164595209438,1,-1.010120616463217
-0.17462066192980397,0.5745114587359839,0.13987460055176293,0,-1.0285874315593253
1.351455768866731,0.8329788773291578,1.8382027072825229,1,3.2288635663214507
-0.9622508902746746,-0.08562437391243366,-0.8735801297889784,1,0.04387249589579695
2.183615823107036,1.2738519700522508,1.591391767826364,1,2.738020302641897
0.25417928264916967,0.7898072799668496,0.630848684362351,1,-0.5894718919520623
-1.179967561593584,-0.5832333155835244,-0.023639735064526324,0,-0.46805870382143216
-0.21887399039827155,0.5721273388012016,-0.6977489133842285,0,-1.3272218716429351
0.409403207394496,0.5581700313365786,0.7116116134512057,0,-0.23624411060227887
-0.2164588016387553,0.3775231069663493,-1.3127292620231978,0,-0.7867689960427445
0.7405981865434593,0.9871841028868121,0.46003168770437625,0,-1.0321044558857035
-0.6678080473468868,0.08460279959935524,-0.3419927921570549,0,-0.6160251122105861
1.8141492818740768,1.163625343296958,2.2633149842208535,1,5.391342663171486
-0.6228130182949245,0.21105520310170464,-1.210190890668731,0,-0.218713054702244
0.08184841851308633,0.9239172597711298,-0.6804460838457451,0,-2.1076827679131704
0.3765896063492532,1.4779957824630536,-1.448530602344174,0,-3.9199341825541705
0.1032572361874301,1.2597257247034184,-0.8056853724174121,0,-2.925425762017979
1.6055110853321184,0.6115407682545217,1.4963668470602398,1,2.19286195777277
-0.2684012725902333,0.8479952672805715,-1.204765068579229,0,-1.6834517406010439
-0.6293850941213315,-0.00034601357107233444,-0.7545415677716605,0,-0.38037826412998316
-1.1021724196291411,-0.44522170805261974,-0.5105047627183033,0,-0.07961617772944726
2.3572112381653745,1.3867384921180494,2.190753965953755,1,5.576026984797677
-0.11146760289792879,0.7042605095042538,-0.8459882545902719,0,-1.605123560714091
-0.7506488839273264,0.05330735608093379,-0.89545026115968,1,-0.2229580081363191
1.030018452679841,0.4544115252664397,1.2323724376485465,1,1.118048608790538
1.9637254646258495,1.1623862404409477,1.5810161635360884,1,2.6152907619753263
-0.4823255142846655,0.33886903443130845,-1.0985410356962833,0,-0.6265068679257257
-0.1951436058130861,0.8124604249114431,-1.358713569597696,0,-1.595372544650621
-0.17693583981786032,0.4382487497578613,-0.6845593041233216,0,-1.1682907509948295
-0.6670136447535009,-0.01330649084001323,-0.7387375413116333,0,-0.3540298496409428
0.8536700616804261,1.1320976460318226,0.6646577062276273,0,-0.7598166752565078
-1.2984450901731528,-0.8582799459462491,-0.305602421034164,0,-0.297576491330892
2.5740720516300892,1.401005521443512,2.0980906634219005,1,5.326007831986338
0.1886677792113558,1.114401547478447,-0.7983701113066353,0,-2.618616753356348
1.8996511153606055,1.3140431831397885,0.7352565957145313,1,-0.580132637888845
2.0566963881057854,1.2452729050935767,1.6781205977205267,1,3.0307157470509334
-1.0722924672737477,-0.2518080457462405,0.07637494859996663,0,-0.490040032443058
0.48944554703921594,0.6254760059313256,1.1172922024700083,0,0.5710630237854548
-0.6314567722461397,-0.08337320007286242,-0.6158909581932219,1,-0.4133496224748022
-0.6022586135645411,-0.05420059258678939,-0.7940741316159994,1,-0.3339289881370689
1.5996861031441987,0.9557408071155609,2.4060299194716506,1,5.7873190956157705
0.07235872435626778,1.0519713856215307,-0.7272487673092235,0,-2.3852293472935555
1.7282939999318656,0.9416036205802041,1.546108149361701,1,2.4203850458808884
0.4168431132498432,0.8566766798506308,0.05191670260789372,0,-1.5156798741515143
-0.3873276221911911,0.385500329813668,-0.2685850193185376,0,-0.9867970043201298
0.8513752337139584,0.9516187161831215,-0.34744906190871694,0,-2.28732184186093
-0.05805615489913907,0.9240711524567682,-1.01899636437023,0,-2.0664173148334775
0.11784133214147752,0.9816329869179445,-1.2264964632198496,0,-2.3219674742027028
-1.0595723026135935,-0.5056407173991442,-0.25062607027112005,0,-0.3341849893701738
-0.8367194218915626,-0.20802675695370026,0.03878471876436529,0,-0.5298916764759807
-1.3974067992555486,-0.7280340767365691,0.20245313593242764,0,-0.6393405004755323
0.067883557996257,0.7874614545861542,-1.1255780504749529,0,-1.8727275266838488
-0.8345259978919524,-0.08026593211387967,-0.5921783698768461,1,-0.3001868944230205
1.56319692557941,0.8873098519822095,1.361786687632958,1,1.6964543866904926
1.2156543963707196,0.5116390762877703,1.3141528335102497,0,1.426689473285802
-0.21024467332498686,0.7306902309358281,-1.0436447207521644,1,-1.5460662060524657
1.5377281280577857,0.850000817572248,1.3326510817245314,1,1.599217337223495
-0.6318486638102526,0.18904486938666826,-0.27410263891938924,0,-0.7210731814395964
-0.28019695036013215,0.5232718165202616,0.4016097238690321,0,-0.7529494447201609
-0.41943413560556825,0.5916371562472078,-0.8866368844902366,0,-1.1899572403164411
1.5008588090764057,1.0120161542359865,0.2829476481842941,0,-1.46296719682877
0.5100770912754091,1.0337817174559936,0.3025739458900468,0,-1.4011008775071536
-0.29907480242794376,0.48405886228387324,-1.0035182045853166,0,-1.0583522703332664
-1.096549315439276,0.01864566536415002,-0.428889182506357,1,-0.34711165243967523
-0.332921967378492,0.26961527182390876,-0.8220938018838988,1,-0.8216419209456776
0.4339093922549345,0.9059921230421845,0.6554199663953335,0,-0.618727961424244
0.566613433851314,0.7840440211453292,0.7209405483186909,0,-0.3371068959467113
0.5974776448628695,0.8999701611625989,-0.2729825438476745,1,-2.010668338515461
2.3365776906569464,0.5809078254647735,2.848335689945533,1,8.590355515189476
0.21137464606043177,1.223963239670174,-1.0160506430236862,0,-2.974926172431057
-0.025479887840315185,0.9416792894375204,-1.1874559471755293,0,-2.109143391486751
-0.33298381568431956,0.17117269634071186,-0.5411804515644988,0,-0.8091231188821998
0.2100684533266235,0.5855203157019849,0.15548566162152377,0,-1.0559792583075989
1.5450233420457473,1.1942940462245228,0.6757659716564957,1,-0.6659452572437058
1.0393459602697483,1.1212959718720419,1.3103562412411593,0,1.0768687554370193
-0.3200749558085668,0.4638475167379746,-0.4688580020337206,0,-1.1240264796490542
-0.5768511895871983,0.13340905778223586,-0.7342781868666985,0,-0.5449293106735618
0.8516265418989376,1.0067637883843226,1.7772135694307647,1,2.501038831329877
0.5996114371122441,0.7131234347946054,1.387090180119165,1,1.2593306881136366
-0.615017975015383,0.21243082805416288,-0.7611455001572955,0,-0.5841338302490738
0.877616340723886,0.84754542207238,2.1861596700517243,1,4.011290459273875
-0.44678746241804956,0.31885263800184377,-0.050363042807897274,0,-0.8587253334175349
-0.12218425063374194,0.559247674485631,-1.7817795423029978,0,-0.8008708904847139
0.1876769425238789,0.40566188849050266,2.1870255365279707,1,3.100997929274318
-0.31773256012268164,0.5534148056296826,-0.8920029053893512,1,-1.1965707250619766
-1.0110142294282483,-0.26928303151341226,-0.20024485993028485,0,-0.3864547777503036
1.743788463288071,1.156445782005991,0.7557776620528732,0,-0.3601632559858681
1.0165995714533813,0.6328505208139672,1.9857330905263946,1,3.431123364917209
-0.28995725076131135,0.7457192740376442,-0.7768504429057702,0,-1.5703608397652333
-0.41183994869264157,0.3222257761320415,-1.0452401085810517,0,-0.7033335593126742
-0.6524402648008177,0.7605106418606363,-0.8330864472277253,0,-1.3797257456651075
-0.9190683661150788,-0.07665407951568359,-0.7696822923003781,0,-0.10002178830692365
1.093738414932346,0.795465066735149,1.1283241187360797,1,0.8012409300644034
1.6821050555030366,1.3657492093965335,0.24295294746738427,0,-2.080817766687322
-0.032219417911880766,0.5857185531564353,-0.6511397974060629,0,-1.4591127940557977
1.1950619250925998,0.9148937680846957,1.9065469456905253,1,3.3231192656110804
1.5887437000743243,0.42383449901733694,1.3981089977114438,1,1.8090681125815733
-0.7352771199733776,-0.05458058388379394,-0.35401656916340396,1,-0.4995903550853663
-0.657762590671772,0.2020765861169434,-0.6735367618027309,0,-0.5931857584397771
-0.10978014164157823,0.6288263922287216,-1.3187012057551741,0,-1.3252687355827213
-1.255472497460432,-1.092065356552655,-0.5189756903311451,1,-0.224382014282712
0.041291055198630744,1.1692941554557552,-0.6577220371713028,0,-2.6062688639189533
0.9678312999575591,0.8877977178300035,0.9527552396289861,0,0.23007863260034123
1.3908676974342988,0.9910233132349343,1.0259808378507467,1,0.5059867226182067
-0.7712446230290566,-0.1810838614435279,-0.6417945357874307,0,-0.2505648202776257
0.30119200102292765,1.3167634950243683,-1.2551220177616478,0,-3.346382867573502
2.0364814091658667,1.606463102802965,1.1394584283843174,1,0.4899749457530934
-0.6001394428750321,0.13569289062682702,-0.5092076277644983,0,-0.6357967056945933
-0.40904587080704474,0.48299021879618675,-0.3879710083783673,0,-1.1050686872988207
0.6766919393810871,0.7573943191738526,-0.6684686399918895,0,-2.1902207473678277
1.758271506856129,1.1332018512553668,1.6975398880467436,0,2.9441571395425985
1.9910817759678587,1.0381680069409103,1.3287292738078347,1,1.7245299646633816
3.365858954877772,1.6050543246238387,3.392071076438292,1,14.120312250188437
-0.37017857030542456,0.5310721070171256,-0.8585459936501302,0,-1.134554914899249
0.006463926407799692,0.8621898510715237,-1.0047848782009803,0,-1.9850341664586562
0.7596800625636281,0.7892656940354975,0.8588646796584383,0,0.0066295188826500095
-0.7282850192369733,0.377174036598093,-0.6092792035517445,1,-0.7904599903980308
-0.7687002608008733,0.1374183383885616,-0.6725710840391341,0,-0.4601108207115503
-1.0264645879409087,0.597987145860831,-1.0618040458897116,0,-0.6743435777900925
-0.1656089543017112,0.7155591648203092,-1.412268833176276,0,-1.3839211875699013
-0.25553869600814055,0.5950924567822558,-1.0070587181160637,0,-1.2741192510303774
-0.8674468687733562,0.9481744347449633,-1.6501327891889757,0,-1.01221176590504
-0.579314376932991,-0.08662191781164036,-1.2792141209698429,0,0.14328056201748285
0.850450837358372,0.5926234759076946,1.0417084754902541,0,0.5592692264748822
1.6332860428807146,1.0287843625175246,2.3436208780227457,1,5.554745626246372
-0.9722147133854353,-0.30849262340812844,-0.20958103696843777,0,-0.3911717659130935
1.523926279795985,0.8177131247267817,1.382425916264385,1,1.765174463209481
-0.7199318861949007,-0.12458591032153687,-0.5690282011095658,0,-0.3626681571373077
-0.17102374965064426,0.753968233994502,-1.4595777220383037,0,-1.4294040276919007
-0.6099092353778854,0.06586435896009107,-0.38783305506570126,0,-0.6169476723897717
0.5990113962711513,1.0060046165234915,-0.8646768381359624,0,-2.6940019745599777
0.23182838744039425,0.9752560648093401,-2.259799435263473,0,-1.8374562755922588
-0.1462021196506995,0.6831725763382083,-0.9673836462307533,1,-1.5265415383054046
0.8710865581309148,0.9753480783128324,0.5918103758554281,1,-0.7282234003963204
0.9517692972289058,0.7290664006526067,0.342610762411525,0,-0.9876236950943958
-0.657277948687724,0.09385518495457612,-1.1890450168680786,0,-0.06106348911864368
-0.6352366136243699,-0.10713141754175687,-0.4286563659100451,0,-0.49553540218330633
0.6859343108123741,0.9902912398337229,0.4498123923686703,0,-1.0618031368329313
-0.3689851114977671,0.42592008283840205,-0.5567351671001638,0,-1.0506631415473993
-1.260866925456073,-0.4310800031914368,0.09727761867391871,0,-0.4774551623459959
1.567252281745446,0.9568881569805026,2.717660383243531,1,7.171278678182929
0.04223599302915315,0.5103584655607452,-0.07700534018601113,0,-1.160020162952763
-0.18420972192583396,0.4223399958905278,-1.0475167913244323,0,-1.0451019149877925
-0.26225455291286476,0.45097423793026825,-0.9950710336846053,1,-1.0424246332651694
0.17213192978299097,1.1345208945618002,-1.0086657481747023,0,-2.7211139811244967
-0.3614291673967279,0.7835624241079295,-0.8777215590350631,0,-1.584262811318033
-0.18654370081649518,0.7518576061437379,-1.512840139308672,0,-1.370460707600613
-1.093705929476127,-0.45741540624176635,-0.33054661595304585,0,-0.24932636041949213
2.0435131081904605,1.4874356930984804,0.7084511719088098,0,-0.8825279442094922
-1.5260526001820014,-0.9576567911000928,-0.3631568582059965,1,-0.15631093830414727
0.932010899351987,0.7878827898860946,1.0154207362093077,0,0.44187295887411004
-0.14307891110122595,0.8955440139968501,-0.8885145202387635,0,-1.95135064171185
-0.10578757411873163,0.8153806451069219,0.008815484101988957,1,-1.4460538785285835
0.6838309803296099,0.7253280384899333,1.0843705390656677,0,0.541443003211642
-0.3305138547116052,0.7177968913350754,-0.5580747270399693,0,-1.4992795064401134
-0.4123081627815804,0.03988535802148868,-0.6367527948605833,0,-0.6297358091690006
-0.5691774993359625,0.9340296568704518,-1.2383629253080328,0,-1.6217212012112459
1.1906390486813783,1.0605061903393027,1.8937209360809508,1,3.22284584359893
-0.35840420309991294,0.6921576197993358,-0.6024039726539537,0,-1.4453151360421415
-0.360845847601122,0.3961648557085077,-1.1823585437613513,0,-0.7631671874433024
0.01908290694768855,0.46074702314112886,1.0796743987736388,1,0.317257991601518
1.5128890392403194,0.8678018120665392,2.8112463842217537,1,7.501661127241679
