X1,X2,X3,Y,Z
2.1486487897732856,0.8403706992864014,2.050586977305117,1,4.763641911577059
-0.6759283528906438,0.038724782913425515,-0.6677066830169097,1,-0.434670194913456
-0.2356092555071862,0.46546347904491586,-1.0691835881657303,1,-1.0533649716817712
-0.8307423879924423,0.14269433875296622,-0.5438725312086843,1,-0.505767414078322
0.2899938218434045,1.1958325348001275,-1.296389150789473,0,-3.0098595468788782
0.43296834916556254,0.702810589980114,-0.1585258422302298,0,-1.5594088786975489
-0.4805444582020056,0.4605103197035294,-0.7666919925678707,0,-0.9858753996776873
-0.8722203510222188,-0.2895937028016543,-0.07019855888702065,0,-0.4894802989688369
-0.12927489302049278,1.060193253035362,-0.7795013726376224,1,-2.3112120869040127
1.638362517747023,1.231496209648459,2.1764742683822185,1,4.777228320907266
-0.8533951391310046,-0.1454576640280536,-0.5057545403748444,1,-0.3134738245850241
1.4656653948703942,0.8731138802503753,0.868995408920132,1,0.15487245850134068
2.0209169667096702,0.6333065959972697,2.658827829803033,1,7.308801648489625
-0.2592297217692776,0.6080582936986854,-0.27898283944312074,0,-1.2966151043758425
0.6614704260400619,1.0564491183246294,-0.5045651560383453,0,-2.549927333655427
-0.07134733145148231,0.9387487262467982,-0.3881943396391913,0,-1.9375867514952778
-1.5592426887154596,-1.0065502442363004,-0.7440205859385357,1,0.4598173306211062
-0.08015572600809717,0.9852163427192062,-1.0181062504859337,0,-2.1868653688214934
0.16327394236797943,1.050266951084387,-1.635654921865083,0,-2.4210786038345358
0.8594224517396432,0.7549636672448172,0.6583464087610239,0,-0.38426425054689123
0.24648275839111589,1.0758526346869852,-0.5017134888614672,0,-2.394389549087442
2.359066126137692,0.9204323066257988,2.165340433967354,1,5.491521002844678
-0.8112484046534834,-0.024933645425157913,-0.46050875956578363,0,-0.42958202138799995
0.5857095714837379,0.9699388282972465,-1.139658983396345,0,-2.724414712891545
1.004215768535663,1.083664754291118,0.5931373775708528,1,-0.8302715143960748
0.595898973237805,0.3547262213883783,1.6415409549361326,1,1.936689836529221
-0.33238716993561723,0.49877079588841866,-1.0677227478771427,1,-1.022215559111305
-0.7370830481915784,0.024973154841626072,-0.6688586748885378,1,-0.3829585119793517
1.5205914518791595,0.8085159278653997,2.0325122088535776,1,4.118751726679091
0.10175901188019065,0.9860562210323099,-1.0136299947998348,0,-2.3234296874909584
0.5396568756937996,0.7187943653711086,1.4538967172823385,0,1.39136192639636
1.031601930147631,0.7078660178611197,1.2449790499283195,1,1.1290485988437269
0.11857199349306535,1.1107633442934939,-1.1731584597999465,1,-2.6379391987964453
2.7880145521185877,0.9775766494716684,2.225635976145826,1,6.1837959733626064
-0.7632590876941385,0.1373621380126641,-0.2714966656973939,0,-0.6352803657183657
-0.8913730413572719,0.7332389218832354,-0.6498432784382542,0,-1.2835589262127174
-1.0134786058010885,-0.48646715544696706,-0.26957107193133967,1,-0.33907587818274304
0.20437255466747306,0.9032076540104026,-1.3558605395476122,0,-2.2038274275892675
-0.6387690410594298,-0.24765945336924566,-0.24414218045637426,1,-0.5265513365908102
0.8435910387867795,1.4060237649679006,-0.30008964296154894,0,-3.09607926072422
-0.2585339315004529,0.2863494298779252,-0.949796349222511,0,-0.845011109388357
1.1890547605307487,0.7558636222388158,0.7986894498360427,1,-0.011892832079126836
-0.2161679339098042,0.46229428377330917,-1.0797372573372923,0,-1.0608275372220546
-0.5705285999147117,-0.018247727004184033,-1.509443898199913,1,0.3652643996431284
-0.9677743059206683,-0.07222935426107346,-0.11067048977722904,0,-0.49560316515850855
-0.24306284764182373,0.6477565365442466,-1.0458995388676544,0,-1.363111623132326
-1.6555976661165124,-1.094281281568806,0.29155825966820703,0,-1.0086155232451421
-0.7151819108370989,-0.13231649907878745,-0.8122097104291355,0,-0.17856564588375928
-0.5655410681973008,0.07310583741065851,-1.1665698387408927,1,-0.15374046496771177
-1.760322212484441,-1.4387029698652711,-0.1864151169988778,1,-0.8059669349837288
-0.16238887838660754,0.73457121502772,-0.33785372412049886,1,-1.5339190379807612
-0.7432013128191869,0.039536439935834444,0.6249147760930536,0,-0.4228266671928165
0.8770229757425442,0.945492154139324,0.6341001723302668,0,-0.6025844293524449
-0.4483339775447612,0.27536185790862894,-1.0347499225618046,0,-0.6162225877197838
-0.514291324128417,0.31721175931902557,-0.6208691605011483,1,-0.8272256329729819
-0.8778741389451602,0.043369320635843506,-0.44809597202855594,0,-0.4504973113136941
-0.4242619751161578,0.38899071135260294,-0.23925532947723993,0,-0.9736811321872533
-1.1934859593377376,-0.45129094346175747,-0.08911117209312158,1,-0.3878483114444154
-0.019150210359949682,0.4201651303818172,0.6480337091365572,0,-0.3551583340519753
-0.6497343519561368,0.6078167709517317,-0.4073926890345594,0,-1.197341977347882
-0.8565252343182188,0.017856227490874343,-1.000191680353304,0,0.001239723340572707
0.4164160056535797,0.8038915310818576,1.07907979097611,1,0.3470318401537465
0.15417248353686797,0.6916306997456376,1.053288693475062,1,0.2280990406156871
0.5772860731381639,1.1148170318439106,-0.11790661985564976,0,-2.174232685472173
-0.6238545860781058,-0.0391607242505726,-1.121361432060973,1,-0.03139793715965722
0.043482350553859406,0.8272956172492921,-1.2873519644040776,0,-1.8935316573815966
1.007551852979391,1.0993667195174828,0.28334942967959675,0,-1.5244665237355663
-0.7891185237796737,-0.01196023266724311,-0.7781414776288439,0,-0.23619366520916013
-0.6068586418874778,0.22216057385166912,-0.7806593029847412,0,-0.5892779689555758
-0.28640357799651306,0.64015288439161,-0.844049282495799,0,-1.3751070373570538
-0.5644276814822264,0.09295821858943779,-0.7543139150780427,0,-0.5050833371283497
-0.6034707441895875,0.2288436082760354,-0.6715855077354114,0,-0.6559741531687243
0.6793484418514213,0.905074735193861,0.3246070511231006,0,-1.1855943654755556
-0.5556344537780001,0.3699211813852603,-1.0479587861473505,0,-0.6454548309050471
-0.5709358160449244,-0.013174397046557873,-0.7806115627453356,0,-0.39722505135257863
-0.4847597829677496,0.5448573053781093,-0.9033097250800755,0,-1.0593923056801355
1.6069080520205514,1.0436274409701902,0.8750562968959293,1,0.0781956590256444
-0.5318277471419046,0.44424374670626127,-0.5075836662208217,0,-1.0000908667340478
1.4158913603293783,0.6818025486262358,1.5545091044297854,1,2.289218260366404
0.10920789735099623,0.5830779886783596,0.4573004067182466,1,-0.6913771775959969
-0.2900670389977108,0.46157425349763714,-0.29850601701574697,0,-1.1094059506817702
0.05736038324035875,0.3811719432558495,1.6941230234331583,1,1.6361028602570136
-0.5022917089250958,0.2853922140367737,-0.9525918594797216,1,-0.6384164603837459
-1.2505793152574036,-0.6918144025117838,-0.4969633633151373,1,-0.024411361696301384
-0.40066489824924695,0.5360209006726743,-0.8111756235479233,0,-1.1367384575866752
-0.7870465361551291,-0.3799334934410492,-0.6970359198453198,0,-0.12791571533542667
1.942747940932256,0.9917664358642954,1.7479391291303226,1,3.331996172388936
-0.9479817976108262,-0.48427037726179367,-0.4321489519068218,1,-0.2464883865074149
0.09376257154190792,0.5284801990567423,0.18735608893765165,0,-0.9593648562259551
-0.19646930066801915,0.7643973970439675,-0.9048205690011809,0,-1.6514063965473569
-0.2968955757614071,0.44631143796270745,-1.0663908307299133,0,-0.9711225244123636
0.12042127322970975,1.1557284308206102,-1.2946213402695346,0,-2.749316758959026
0.8620500115826282,0.5380141230175309,1.3844387149791033,0,1.4474076086403374
-0.7145051564035019,-0.06671797981295469,-0.8298673029785825,0,-0.20759071739399493
0.43695348832004616,0.7853240170496452,0.3283375140774939,0,-1.0445294676828258
-0.035116492731923576,0.9042126191570916,-1.0647006453990584,0,-2.0367823772081635
0.4276300925597265,0.5726213424775721,0.49987927490832734,1,-0.5938514922742133
-0.11348189264460973,0.7340903770460842,-1.0391314663242432,1,-1.6313870821173835
-0.23011206099266762,0.6614211229215253,-0.972579114388804,0,-1.4217773431809442
1.4506936673005748,0.8788214308566605,1.8700479753720787,1,3.4295686455402077
-0.28773977945825335,0.47098265096441205,-0.26194040986634337,0,-1.1115357172418037
-0.7501073886638137,-0.01604588280594177,-0.8471538635314514,0,-0.2037943276556382
2.2617029013419923,1.1330387739026448,1.114317462158634,1,0.9761717475449792
-1.2492007025501874,-0.25782959555548535,0.1620312048314173,0,-0.4971267723452191
0.6311392008479503,0.9641602709720415,-0.0864023278532573,0,-1.893016310779281
-0.6178079066974624,0.3178754417375326,-0.7068703849771116,0,-0.7334626456824715
2.0910864115484666,1.304779958029434,1.4963357273578834,1,2.2640338290776
2.3392225473403876,1.4233168864932393,1.3125730844578816,1,1.5473837461116557
0.6983636126770638,0.6997721932305724,1.4419109042057077,1,1.4785109477595089
-0.24968092051515722,0.46253498421184347,-0.8596130563327575,0,-1.1182246280749606
-0.034869055817158934,0.5881197879711876,-1.469612770813454,0,-1.2380302192400463
1.6750866671707574,1.633366212273374,-0.012020105317515628,0,-3.243613274437957
-0.1063758994683573,0.9310835279344056,-0.5955183530023187,0,-1.999415131885556
-0.3710185736751786,0.590488746915238,-0.7959070638483858,0,-1.247303338836526
-0.5891273800155616,0.04463186956675208,-0.8193865056833045,0,-0.40226361178242875
-0.45997764789514584,0.229868310879061,-0.45617971106803323,0,-0.8045754154171258
-0.8765421309198538,0.07840451487482558,0.4404097002538462,0,-0.5465798976389051
-0.9725543541656287,-0.5127036053189357,-0.35512232305452707,0,-0.29878072942178313
0.9307160262249098,0.6011465196356885,0.9071182401741933,1,0.26320605958290905
-1.0378675732211693,-0.3278815228631484,-0.30462408412174974,1,-0.30182445618677056
-0.46366716128865354,0.21732183137362604,-1.169500177483719,0,-0.42227752098440197
1.8282017876659018,1.3334280571981723,1.3300213965160552,0,1.4324431654124137
-0.22162944354488684,0.5013618057360061,-0.9090233633974407,0,-1.1820937470166346
1.443811112391089,1.195427164631132,0.17162591593553334,0,-1.9499621725580003
-0.9831089775084111,-0.16145703110090304,-0.7501203460283152,1,-0.015823957991894788
-1.381054348780509,-0.8304405044964478,-0.0784908625119154,0,-0.4824526443350298
0.1558904188820307,0.8230916183153987,-0.7281606120693207,0,-1.9776054452251008
-0.7614228978182638,0.13778367673284647,-0.3604397664953406,0,-0.6118757468558848
1.3499231919407355,0.6380212537937368,1.3966288369043243,1,1.743405182305145
0.7331540512350754,0.8416559589453979,0.5711552198019436,0,-0.6537764091717877
1.9929581633559201,1.0975979123623836,1.6186602466676412,1,2.8154906797481676
-0.572082871803931,0.23436901476932262,-0.6312628844535011,0,-0.6984142359987042
-0.3624359403170443,0.6728566698918982,-1.0144557611086498,0,-1.327704107300161
0.5060120633358848,1.4999030961775346,-0.8516923185562384,0,-3.820614911598323
0.5909307764862832,0.8343022538979311,1.4612363145467926,1,1.3996773456700133
-0.19919248533399447,0.6114084034643876,-0.7975770582226923,1,-1.392942386095934
1.3967976711729022,0.7383946926908614,1.1315964002109415,1,0.9486062237630437
0.9311024013848322,0.9805470392003763,-0.21314427981793327,0,-2.189177352659233
0.8423864273657771,0.6410478843840515,2.0551274367219436,1,3.4943242208936782
1.7531174672998853,0.5969758374611778,2.899711392676016,1,8.081862757035264
0.36003641995176583,0.2895788791198106,2.406627696874187,1,3.929448651469234
-0.7460855048272225,-0.032446230365906936,-0.780612967080502,0,-0.2497560493546106
1.7516668986999262,0.7255822090400799,1.7876105160074067,1,3.3483818508534586
0.9362504154508151,0.9195811227902704,-0.6907988524304096,0,-2.655466143264478
0.00588484507010667,0.7511292712000152,-1.8497454257612844,0,-1.3277743649586915
0.6658255029860984,0.5766569463017546,2.0013333807362184,1,3.118764864070581
-0.12088649662199435,0.5135260853958901,-1.4259728014751987,0,-1.033199378940089
1.4132881727839646,0.8640546615340201,1.1142771135045038,1,0.8548225406192062
0.33428107444393107,0.4817238340748318,0.8500358355089991,0,0.024923288056204085
0.40579382998923363,1.2126360604512911,-1.6830627097453543,0,-3.1379934878958795
-0.39822678146482493,0.1838230970811583,0.4913922345943505,0,-0.4885427580677459
0.07209247265201102,0.8832262184201725,-0.10950330083449011,0,-1.6751570040604615
-0.6267799055669001,0.003619540592178283,-1.414396124051331,0,0.2801920634757503
-0.3058488739394908,0.05233200396391613,-0.44381684375243435,0,-0.7576002195544318
-0.37094727129142113,0.11201481125164184,-1.0554005605100372,0,-0.4844382815249746
-0.7103640259853927,-0.15398670080385496,-0.49006208911080423,0,-0.4026743418878492
0.685810869086199,0.9211667812612027,0.4241150162751311,0,-1.0256925868177587
-0.9264372314917425,-0.1310056792837151,-0.631733290888532,0,-0.1817845340167179
-1.0061678143086243,-0.3239806949975341,-0.16334027292793263,1,-0.40223781868360203
-0.8904747276071714,0.010945715252576593,-0.551276889111982,1,-0.35826275270616054
-0.02832258266389509,0.20794115203026908,1.4939292450417736,1,1.0846973546737033
-0.6097000785029558,0.01773730918991767,-1.1787587659127983,0,-0.0382507778372464
-1.4993886120814257,-0.7816400388102565,-0.2566156662736868,0,-0.21003557350045665
-0.1746315165730793,0.3386650624359655,0.33388448126121006,1,-0.6744640438107926
0.29517790389277354,0.6713775173480339,-0.1977630760093354,0,-1.5097469422168963
0.15499880978073488,0.8847496565236678,-0.82640741967188,1,-2.1198102522291062
2.1867579649884217,1.1638021149868336,2.4442098037325595,1,6.694181334818198
-0.595923846434381,0.24272305715312698,-0.592072797065327,0,-0.7087036569169101
1.6605315895585733,0.5836368340348728,2.4293818145047714,1,5.80293866702568
2.933520543092785,1.5530114714528709,2.8941681814256883,1,10.166544957942849
-0.20906748701231742,0.49800109337850285,-1.1593551914050788,0,-1.0834281638866936
0.40924064832060164,0.5977488647473824,0.9336205497873971,0,0.1595468001008551
1.2685400911418179,1.1468575259527756,-0.7659416399220871,0,-3.404984559229292
-0.4114525529810207,0.5327328526858319,-0.6931555496789141,0,-1.1545697400208537
-0.2503679776427816,0.5018109779316424,-1.180994232091053,0,-1.0384089523327815
-0.28543373168563124,0.4407605821910229,-1.4942758121409128,0,-0.6574898183105256
0.5368040432040402,1.0471511303222296,-0.554755418369913,1,-2.5144461384791192
-0.5545342399481814,0.2808124849510681,0.0991782884841732,0,-0.7650903842832384
0.322909546395586,1.3320595641525361,-0.9766846666367015,0,-3.321544831430221
-0.25384800055170065,0.46430852289661106,-1.3257181703120824,0,-0.8759416728269825
0.33156659574770886,0.382152725154048,0.706116518454684,0,-0.18808100908748202
-0.1853039734093277,0.13831048307072835,0.8453848319155164,0,-0.07531519708694784
1.1563773373573665,1.0595838952536007,1.883772996537013,1,3.1519622696809817
0.11065826766254305,1.1222706769753006,-1.3345380033292802,0,-2.647457887131625
0.3087248476674147,0.5612177120827042,0.6410578327990056,1,-0.3769597058533652
0.16578092181231863,0.2709897970701125,0.8492197682252022,1,0.023580432802687123
-0.8300310459075928,-0.10350702630739039,-0.6245508644848098,0,-0.26531547632550834
-0.9555151828742634,-0.2857428429277531,-0.5444785504554108,0,-0.16891937811972324
-1.4007826003148707,-0.9295614565090593,-0.16283030356581807,0,-0.4573211618750418
-0.5199910705862901,0.2697070498903354,-0.44272888828542195,0,-0.8155840029378956
-0.6853742696334018,0.17424368101297968,-0.6788901902929063,1,-0.54450210035473
-0.7371411650459118,0.057121734128856794,-0.2384955959073477,0,-0.596546491616918
2.130137236580408,0.821841260960974,2.460769180467703,1,6.620969529150253
-0.9831262656143082,-0.3377845149372479,-0.6617638003668048,1,-0.02537270415486731
2.3582225382143145,1.0664575545819388,2.377694244034497,1,6.551576930445265
-0.5351412409866331,0.1579496549988128,-0.8622316951168096,0,-0.5228650375457433
-1.1553889333410763,-0.5196511963447934,-0.045943215400446547,1,-0.441006624755573
-0.5341703202651751,0.25874679813002177,-0.8213214822675338,1,-0.6597618615530947
0.6095171637356719,0.9257301251653838,0.2585299402059923,1,-1.3224353434082217
-0.5169729140568394,0.4922211796586167,-0.6660814877477357,0,-1.0415234117731778
-0.7796159068109332,-0.10905434680038567,-0.8963085746607955,0,-0.0627511569240024
-0.5616989883487494,0.22621560348727976,-0.9234139922040686,1,-0.5370783049277503
0.29760888731422497,1.297513695496446,-1.7758067157652184,0,-3.2286365723707986
-0.6786126247479989,-0.25579002579807997,-0.920172177571642,1,-0.04180789881270214
-0.29033449979625947,0.6290896611066517,-0.765353456009722,0,-1.367206370076264
-0.6144739509627377,-0.029535880870270537,-0.5011526270417082,0,-0.5142980945648884
1.1470247797903523,0.9411654773852487,0.5032452482674838,0,-0.8601650302844787
-0.10257738982608744,0.6697305433960542,-1.0863813814621994,1,-1.507654111127942
1.6544218717759875,1.287733053978305,0.8947139369223771,1,-0.09690383652532969
-0.766240342563117,-0.19658705310003116,-0.49823803981991105,0,-0.34821747808605025
-0.2410658974585818,0.5917943017909459,-0.9796645728515708,1,-1.2895479083292263
-0.4800669639616503,-0.17178860215693914,1.2596349201214283,0,0.2324866731563442
0.94336260759176,0.9246688592590123,-0.11184388612591412,1,-1.9640763655648723
-0.8055627101917967,0.02271576924512969,0.017389217689227743,0,-0.5940108575677325
0.533474242885994,0.7407786643890288,0.3005952233139866,1,-1.0410574131442076
-0.497348163304529,0.5604247544193061,0.003079773126584917,1,-1.078155721788216
0.2595801817603318,1.206902236942811,-1.1897020504120934,0,-3.0031950120892565
-0.16182394074376277,0.7940871661273557,-1.103843026663358,0,-1.6940601535209057
-0.4082902819087571,0.4149196065432999,-0.9738161080271356,0,-0.8795272479195893
-0.734829027537055,-0.27202041086598394,-1.1371055619194577,0,0.2719670752791006
0.03947488473855787,0.8298747085775284,-0.7552348461484323,0,-1.9244047410580212
-0.5740189322696173,0.20259493384243416,-0.9847652470001713,1,-0.4542145917066848
-1.0076299169221987,-0.36080211755770963,-0.26088638223497623,1,-0.34183350231344056
-1.418122292099259,-0.833036851370325,-0.11993164213048635,0,-0.4276178717161975
-0.5931498362811892,0.25636127997924485,-0.7534540813099271,0,-0.6525612936250164
-0.5499817381522035,0.28442823728213473,-1.149952157745312,1,-0.44583837566460616
0.2941199677620565,1.17735366578373,-1.1014256983398985,0,-2.9400285220608846
-0.45155243855329336,0.5243434047912026,-0.7372242120897612,0,-1.1079640989518704
-0.23493549612966624,0.5666038198141055,-0.42401282126689355,0,-1.289732031566045
0.05450517156111934,0.7614302134677156,-0.9502905881003827,1,-1.826726999807058
-0.2354900881916278,0.6026288476511616,-1.1175384027594037,0,-1.2586998185405278
-0.4532152676150949,-0.0055172373796935625,-0.7111848573477494,0,-0.5344283103347398
1.9396476620600533,1.0327201837300306,2.033889699028731,1,4.52292804726683
-0.16677927278109983,0.6372480258721636,-0.9167906575998073,0,-1.4404334097699474
1.7641782775959538,1.0484195467861523,1.966905258657078,1,4.071594277940213
0.7996287880827017,0.7855108083564128,1.0963013379476783,0,0.5915856582428247
-0.5687338768079296,0.2820181536967131,-0.7022967174586019,1,-0.7229494437244277
-1.0561105196153533,-0.5206132873721463,-0.18125955501043922,1,-0.3888653074182707
0.6468722909370395,0.9710834597680593,-0.5881894201973834,0,-2.4617002701337487
-0.5936126427125797,0.14423027243755798,-0.3778478436602482,0,-0.6835020443058626
2.2777864013763636,1.037453307507504,2.6055779546110145,1,7.603769430517047
1.1486235835422332,0.923021615015408,0.9924809859794932,0,0.3740602988486288
-0.932846072563323,-0.2004892133082647,-0.23030651421351456,1,-0.41500275486441884
0.07865271890369285,0.8094675878073014,-0.8475605447091074,0,-1.9277181306476328
0.6263694981482377,0.6577303771496694,1.4288088677141104,1,1.4045993349400483
-0.35594917339555343,0.7252837250474657,-1.0128392183553574,0,-1.4338659808309226
0.685141768184039,0.9265828356587928,0.8770111395111496,0,-0.09143106325014827
-1.141473297473786,0.4534144853879162,-0.8454290009591197,1,-0.5348640613133824
1.8822883370325973,1.1210299536531192,1.0673261069436915,0,0.7048488292478177
1.9253386875080687,1.1554268790780018,0.19545694997924512,0,-1.9432465282626485
-0.4979767151462041,0.7012879096294111,-0.8756826601403309,0,-1.3393476672207398
-1.0435537664813443,-0.5879929611788409,-0.4870971375724391,0,-0.14789294414721924
-0.5760077426066094,0.1742266678423667,-0.1900998068778219,1,-0.7335293226738752
2.3477743756738265,1.308551221307082,2.2178795097438493,1,5.729700334459409
-0.8029385651771427,-0.08667794972924536,-0.5433490840974797,0,-0.34844979937479104
1.832865630924144,1.2167424002295149,1.0407699176579197,1,0.5160223935353252
-0.8538361165457201,-0.04394001822417415,-1.1743406608377653,1,0.26460574955320193
0.4745197739906643,1.0181259656238884,-0.8570315830330029,0,-2.6227682047603276
-0.433991724828683,0.397527807717712,-0.48933227286759134,0,-0.9893939719752498
-0.6984416595342635,0.07443225750936133,-0.5774261939940455,0,-0.5005011477075646
-0.4576213529234392,0.40655227311171604,-0.8533257469014403,1,-0.8894182590084088
-0.44962177903596007,0.21642511480147078,-0.5900791485627834,0,-0.7677206333125932
1.8689692251740473,0.8556359093495502,2.224711949844732,1,5.272336780174566
0.7291565950987217,1.1855291601357887,-0.5922275503031522,0,-2.9327957499535446
-0.5947247942634004,0.08272854523885059,-0.6114854847911889,0,-0.5527197147214642
-0.39753156067409534,0.5621361464555147,-0.5129026725138648,1,-1.2223477404868397
-0.16956964365200106,0.7179279359744779,-1.0005961543636634,1,-1.565151738728625
0.6641878924080625,0.10007750116507952,1.5571455532205318,1,1.6275057740864365
2.1656117022493615,1.4107919750739966,1.6958779040399565,1,3.0742657584281496
1.2317367469062512,0.8998654092153214,1.859100639104276,1,3.1884921620184556
1.288660284895197,0.5568614669252598,1.5802427205615333,1,2.2801501025981894
0.5079065326549936,0.7745155928383567,0.8604256390926378,1,-0.06357407047931135
-0.4542067573894679,0.3017166925643222,-0.6421445296503872,1,-0.838512085806804
0.3416654763964815,0.6426153634989624,-0.040621410473541175,1,-1.3444116061718803
