X1,X2,X3,Y,Z
-0.8617999589592371,-0.17767960456080273,-0.209019413322731,0,-0.4575492956112453
-0.881126633344229,-0.15368230445603437,-0.6220732617790912,0,-0.206190985968763
0.20953963481032423,1.195646697311179,-0.8173117052043285,0,-2.8303894861260144
-0.0010527369120722496,0.8140870155073844,-1.3004228719509103,0,-1.8169887317773759
0.17414499508898829,1.0492041385915463,-1.3631441290369728,0,-2.517340171878204
-0.7037382450672671,0.12446150816785209,-0.6114953813612227,1,-0.5223294430285433
-1.1411949102545655,-0.3642001703486497,0.20978169704495664,0,-0.526191299534177
-0.18492226633915165,0.7179599730469992,-0.8120276996175219,0,-1.5823309447446285
-0.45303932244696055,0.40020395041136214,-1.255714611525667,0,-0.622101642186139
-0.33300835256908623,0.30177741233860006,-1.3956146366956355,1,-0.47183342374980763
-0.8103391665151025,-0.2381432484018482,-0.5592703900688976,0,-0.2641688665394707
0.20980684305480346,1.0548924040903955,-1.686121244065722,0,-2.465453015615063
-0.2584110637944908,0.5234307861844187,-0.9926042782566796,0,-1.1584001606896508
-0.9239404304861285,-0.1855967080432508,-0.4237133300588057,1,-0.31283898908347874
-0.5609862461004669,0.017821344359277902,-0.456490259975962,0,-0.5900699069572748
0.16078302095737185,0.8263527469189791,-1.7675195382599842,0,-1.781728273229859
-0.023269820531523322,1.0482205594375424,-1.1158023817193417,0,-2.3718075704648642
-0.7196446564999787,0.020983428544014998,-0.6454848588067993,0,-0.4062609936611188
-0.2969710800056644,0.34356002180946305,-0.6417729780706523,0,-0.9827562283354233
-0.2466247582096756,0.6395727617875393,-1.0194878483153886,0,-1.3549203399791456
-0.5558125827966073,0.3019076822362774,-0.537319624835805,1,-0.8114022881672011
-0.386545457927046,0.5452568124769825,-0.5442315798279734,0,-1.202731631141338
-0.42973637009127275,0.4638034482918954,-0.8717284137046797,0,-0.9842698102760721
-0.3029806573816294,0.38851416397256655,-0.8018156016677951,0,-0.9954523600977905
-0.41743378342448484,0.4734001439654436,-0.5577738549559504,1,-1.0870816011465898
-1.5211132507239142,-1.2239666682756503,-0.05936355496803103,0,-0.8244131549987075
-0.6115119508279129,0.08896402820125693,-0.619152890775813,0,-0.5435786501995026
-1.1564575052333024,-0.759026487831377,-0.04322954622002939,1,-0.5525541337696654
-0.4931352093720876,0.20871582231108535,-1.0210527924121324,1,-0.5039029405527422
-0.46012843444653395,0.28121771752279584,-0.7398111060172173,0,-0.7768900486531181
-0.1530591462724989,0.8533679850911283,-1.406112714405869,1,-1.704002900369659
-0.1514969162704265,0.6651724804691723,-0.7530756284557368,0,-1.514679708254449
-0.5303142720699067,0.18908214136401094,-0.4707203479125985,1,-0.7296071963077301
-0.2807258890177107,0.4458640408328316,-0.7397025081963102,0,-1.1024473832464223
-0.7414861840304267,-0.19039148223147634,-0.5186268831391755,1,-0.35262329843233386
-1.3121678458698625,-0.7980168907433791,0.34132133453545166,0,-0.7841163236055546
0.007779525658249353,0.8528509559203646,-1.69058525182582,0,-1.7029093738388588
-0.7123557901898843,-0.040024078051965895,-0.9921266139320677,1,-0.07995921938427103
-0.0745897106125396,0.7620939069027562,-0.8762492420618866,0,-1.7341031298450351
-0.17876829342358125,0.5169176627080454,-1.6647505908486009,0,-0.7624058399558482
-0.7701422248063958,-0.16384807097053045,-0.39415815570260343,0,-0.4176021198355976
-0.5251029992907663,0.16422374972727913,-0.7738662510156311,0,-0.5896290043383073
-0.11912134997333546,0.7843974688329448,-1.0152103251090765,0,-1.7296487730772756
-0.8722599938007507,-0.3403245831877796,-0.011037026016371132,0,-0.5103180776024994
0.003125466418883671,0.8043889275079389,-1.0740065462687498,0,-1.858455222317354
-0.11808772729556827,0.7015313521425253,-0.9265226556534405,0,-1.5879065288627425
-0.4647088851428444,0.2112202801405534,-0.6077732850369487,0,-0.7482094365108642
-0.45656909715927346,0.3210860208379415,-0.2614694980549585,1,-0.898305866405437
-0.2067078957542241,0.7278426474790529,-1.181458641986355,0,-1.4929166778739327
-0.3381574142789663,0.48661578361499536,-0.57412707404138,0,-1.144252483726785
-0.3868876437763503,0.46464282458220885,-0.627141609296213,0,-1.0827787518746181
-1.0840674360469127,-0.5888054401424424,-0.6969946133174086,0,0.11989881460129323
-0.690860024453327,0.1915122672058764,-0.5026435488890155,0,-0.6412465518115741
-0.7129908202053734,-0.13332714526808537,-0.7367504672563779,1,-0.24275160721282918
-0.2689854453474074,0.39113696468303655,-0.43508607025541196,0,-1.0607651531018918
-0.46656370246762985,0.3790954109589202,-0.39818370188784097,0,-0.9586535211761139
-0.45094465859640165,0.30797896414526277,-0.9953008993004919,0,-0.6828389916300703
-0.4224286471081894,0.0753012677027195,-0.8143469958063351,1,-0.5632825186915384
-0.7370894551116882,-0.22591954475013232,-0.19189804779573505,1,-0.5030427935314099
-0.5200053370937698,0.09453729349673715,-0.6546084933013725,0,-0.5901723467669708
-0.3179612048613211,0.4460227048319471,-0.9630365780935491,0,-1.0033522526421281
-0.45754816364688977,0.38984759834925586,-0.27073514970538554,0,-0.9683343532358195
-0.5595079367724127,-0.12018370370615983,-0.8011334759607263,0,-0.32156612940706963
-0.9488248910928203,-0.405279117763507,-0.4530704283270218,0,-0.2280158533464739
0.07133160625760016,0.9245709865479673,-1.4546415509215183,0,-2.0811555613055006
0.017885128435488062,0.7930481881720796,-1.2937407258278748,0,-1.7935484715439651
-1.0057717007813964,-0.11054748636832068,-0.10151741348569121,0,-0.47429728844697583
-0.5644438736607608,0.005193615629377923,-0.792359879157862,1,-0.4081109945241669
-0.43709661417440276,0.4044643944469456,-1.0431620286604293,1,-0.8000521363891654
-0.427520234943941,0.40242613944783867,-1.3082323477867364,0,-0.6060973035288627
-0.47448493425886595,0.0896696097181951,-1.1989326567466478,1,-0.23329010008187723
-0.23997871327210307,0.6948436404949032,-1.2653732358864498,0,-1.354547939289298
-0.04270061922236207,0.9744830149054022,-0.8838271647638865,0,-2.185054741847747
0.13741485170285617,1.0727530187051149,-1.1634413716796124,0,-2.559845342026796
0.14354434942734062,1.0450169027751537,-1.2216810168402334,0,-2.4959513943725242
-0.45357300619895835,0.389424767713018,-0.38670159838940465,1,-0.9757217120623639
-0.8433416162165933,-0.11166523395267097,-0.3619196797880865,1,-0.41902862870240287
-0.8780741792495875,-0.2993349038700347,-0.3868231549360185,1,-0.3293930486280475
0.7423052895198315,1.9185718606810835,-1.6764477481571576,0,-5.880537517400658
0.16057836603885323,1.1060650548623157,-1.414302534005313,0,-2.6387498269678415
-1.3013299969434846,-0.7385649433717523,-0.2337145485341976,1,-0.30915651116643
0.02391025541060776,0.9606304085969233,-1.1817650727161793,0,-2.1963239966932258
-0.1549542068972648,0.793934306739884,-1.1300244699406363,1,-1.6915594628687431
-0.2628435387976564,0.609573805859435,-0.7632528950030267,1,-1.3527596132203934
-0.853607866667842,-0.07292806773415178,-0.7168488761396162,0,-0.19576876242681124
-0.19929831996940595,0.5142991980353522,-1.2339067476705385,0,-1.0779002776029571
-0.5073379705561679,0.17395054739161642,-0.9126304913495519,0,-0.5289956311370924
-0.9004417294228209,-0.2613895587787677,-0.3859323667112903,0,-0.3260210057095526
-0.7332119401931037,-0.02583678700485531,-0.11523524991579137,0,-0.5779394680970397
-0.1947695136174572,0.7707674971942049,-1.4872928150789382,0,-1.4218167786284779
-0.4196646368894652,0.06325662477322269,-1.0690740699054142,0,-0.3781218148870449
-0.3250899824992688,0.6050777757726983,-1.0014025885079092,1,-1.2385874224950495
-0.43557812880881724,0.050667056066491134,-1.3504890439363015,1,-0.0756127319918295
0.07101737073392023,0.9898867658788708,-1.9192211940621804,0,-1.959399720884552
-0.4794719002396326,0.21597269976120403,-0.864914050868428,0,-0.6271959394920921
-1.1699550418194073,-0.44987153918041733,0.08369455627835187,0,-0.4911214971286451
0.14171716011989643,1.2710446495965126,-1.0837878711762983,0,-3.064926995880306
-0.45353272941489914,0.2014272435067341,-0.547960379589217,0,-0.7629186212495225
-0.514958715902638,0.3383329114369599,-0.18904224254563906,1,-0.8893125181931959
0.0015152663643496767,0.9053116376217926,-1.0540224636634752,0,-2.069066958955405
-0.1438570591764875,0.5488528997158786,-1.5122830010849235,0,-1.0044468808118543
-0.07632845715311959,0.9782558592082882,-1.150486924632867,0,-2.158319623093142
-0.5738299990232061,0.20167274621611284,-0.9399369490345585,0,-0.4867859190549275
-0.8712475329849042,0.10355541642877672,-0.6300677278188471,1,-0.3946848845949028
-1.0243574987360304,-0.36655869303897215,-0.5163835600587627,1,-0.13192402172386208
-0.5659290401842102,0.27522755525799736,-0.27725282708319626,0,-0.8183498154380944
-0.44802900413681207,0.40651213262754016,-0.7631761106124699,0,-0.9324493835848519
-0.30480344245296204,0.4674215869358248,-1.052339569310825,0,-1.0041167296580547
-0.028088255098934645,0.7378922361333624,-1.2976392846850846,0,-1.632434633001906
0.4481024607329974,1.1873174362602428,-1.0538601453069143,0,-3.073085077154402
-0.5275003569241579,0.1831291562028512,-1.0777414645928514,0,-0.397424459319218
-1.1967001238718278,-0.5361682421754816,-0.7120523431310248,1,0.22638449142591158
-1.0946769043138889,-0.8269855926094347,-0.4707308103344744,0,-0.21781925872062902
-0.31914919670103337,0.6662754340413188,-0.9881383626998923,0,-1.358176082275523
-0.12527410599525607,0.7196011890395331,-0.6063734090974467,0,-1.6074597001994935
-0.8426339012311077,-0.13610487301941343,-0.1620277430167314,1,-0.4932192236795382
0.1410613901734613,0.9578150460330803,-0.6040863238386763,0,-2.1724487139913604
-1.159542651492048,-0.5044516649786928,-0.3295352642177825,1,-0.22042295132041956
-0.09147860623046644,0.8539297633533918,-0.9840343029124754,0,-1.8954736156622038
-0.46745904866570076,0.6218581918240972,-1.0061034687777035,0,-1.1577174635645386
-0.7262351670342797,0.06411004890803826,-0.5359610770951273,0,-0.49785201757435055
-0.5384391934604292,0.17006873771023487,-1.4221313544954084,0,-0.019661875480130098
-0.5268496317009368,0.3148914752089555,-1.1055808282234991,1,-0.5468915589152239
-0.21426147924999234,0.7150399114677175,-1.4663279020825795,0,-1.2938060925765285
-0.011335095351302948,1.0486865591205592,-1.4622865338012838,0,-2.300417861357923
0.21216111682000915,0.9228370600621157,-0.9556811204282807,0,-2.264450589189379
-0.5907364596244639,0.11993846954155515,-0.5319338537362546,1,-0.6195441339142025
-0.6578433760229246,0.15897538721627152,-0.4252947715534364,1,-0.6540910344518005
-0.7357318505074473,0.23239827433359114,-0.5147397273961934,0,-0.6552078599457842
-0.9911345819316664,-0.18272369870024935,-0.03161652922740521,0,-0.4813437863718656
0.1532548022813297,1.0491763360419397,-1.2399090861664428,0,-2.513437788555724
-0.4289273139767637,0.3021246077557134,-0.7024741009662389,0,-0.8355998347668419
-0.640038328618993,0.05667397710422992,-0.7428526661718761,1,-0.4263837698064059
-0.2652918710004869,0.48918741815571015,-0.8432801448151924,0,-1.1499000999547886
-0.8716985679523834,-0.2657593411291419,-0.5464609083354884,0,-0.22586344036906147
0.2126304331376374,1.087681476320141,-1.121390161178084,0,-2.6563788954925336
-0.7744342417329778,-0.16945437685511416,-0.5168486285131674,0,-0.34187382094600294
0.27703624049813746,1.4311357105038232,-1.043333917616211,0,-3.5953912482991477
-0.34553580003149026,0.574238973718551,-1.158241610538752,0,-1.089181475732178
-0.9334344410434567,-0.09806208407469585,0.04857766958464538,0,-0.5322068067333469
-0.08452769122258375,0.7370434089510737,-1.0679918668361168,0,-1.6541960572478125
-0.6679532083107813,0.047220769661359796,0.3485361083568269,1,-0.5532557672177665
-0.07264689640107463,0.5248609065858891,-1.1404371028421632,0,-1.265689565041047
0.12257940761642172,1.0195026606281155,-1.030360298534224,0,-2.416127236555822
-0.044303476506485084,0.8255053339171838,-1.1356014700807784,1,-1.8499254138236187
-0.6879442156403928,0.3496025068015822,-0.45009688878832765,0,-0.8267417392731441
-0.7947810119474072,-0.21179480970277664,0.015735798813463764,0,-0.5359110081305157
-1.2569529382100497,-0.6944451205053637,0.24655312812220231,0,-0.6642426378314651
-0.6208792795555884,0.2913109330557651,-0.458742466252918,0,-0.7883443045218336
-0.9200095323785735,-0.3483937949054343,-0.3515947072876045,0,-0.3244114160446776
-0.6344652810832859,0.22363085344784908,-0.9202602409314831,1,-0.47878397361732716
-0.523851376385851,0.17896177841440727,-0.28684725828938457,0,-0.7521160095898871
0.04813017050224422,1.098684546552964,-1.1187439138036475,0,-2.551123614528935
-0.5302692829232261,0.36252999918467255,-0.7549457030286134,1,-0.8237044453455661
-1.0529473334561226,-0.2192865673319715,0.46342882654952844,0,-0.5291903911154051
-0.42891384081128725,0.3049703488857112,-1.100635713077047,1,-0.6261021256745484
-0.3095181949163777,0.5419892863213627,-0.8402907825099971,0,-1.1993770350541784
-0.9063988160859254,-0.2657757833415161,-0.4355404837659503,1,-0.28818673808550604
-0.8088687824160298,-0.10692419510385104,-0.5172349089280954,0,-0.35064470638783374
-0.6138644110298637,0.2391484500876064,-0.6500592888468084,0,-0.6706028950331474
-0.2986235613666534,0.6744139269195413,-0.9740220564622687,1,-1.3932975023004766
0.04977163624464731,1.1241451767061172,-1.1235951006290708,0,-2.616066343968582
-0.4120208875905307,0.19851145120204058,-0.8952600886170121,0,-0.6444208307126217
-0.45671972547572937,-0.018704858276736736,-0.771798226674077,0,-0.4885999681573503
-0.9009220882092183,-0.3304900911091837,-1.1216227495172935,1,0.4575531848617097
-0.7790009040530367,-0.07746031025677269,-0.3332000288646391,0,-0.4771540114263781
-0.6152190163869782,-0.028241197137651497,-0.35899222290669114,0,-0.5679019524727575
-0.998764012002488,-0.6870942440762554,-0.2660851681147827,0,-0.4107049088060483
0.13961854039454946,1.152922454744917,-1.1146891349395038,0,-2.7584147268796704
-0.0644064407376086,0.5879502532925045,-1.0388092005795346,1,-1.4114268134512484
-0.7684576752007171,-0.12227897621461303,-0.5262912235880756,0,-0.36081457906756675
-0.8635049670816366,-0.2505598954075746,-0.45793903119397095,0,-0.30071287046944095
-0.6529573877776738,0.29529576575328537,-0.6602452872448086,1,-0.7066713383509158
-0.4295531353552005,0.61228564108073,-0.42453783895344926,0,-1.278581570540636
-0.5793645999657943,-0.1074171897057673,-0.9048885901469803,0,-0.22891645225586232
-0.24702411403179214,0.48254404118718586,-0.9355777405328825,0,-1.1253478162208101
-0.4276464595154488,0.30955107627153894,-1.0257378900132137,1,-0.6852071235072446
-0.4760091889577266,0.313568897042671,-1.0549167444649195,0,-0.6284688983187441
-0.21733272470577808,0.7084541444277906,-0.5768555805635214,0,-1.538111805974169
-0.47424494120376126,0.25023627309288055,-1.0946994248861848,0,-0.5161134803237029
-0.8516386542623858,-0.20851634448921957,-0.9534727451188786,1,0.12636175698825064
-0.585207622803537,0.029940932949815813,-0.688753623566762,0,-0.47680375253590634
-1.5629436129839163,-0.8709292743191186,-0.18601852003379227,1,-0.3156906029651653
-0.5933466752397811,0.30937668581650246,-0.24037760079630455,0,-0.8422519176333552
0.07301467679158746,0.9771097158259034,-1.0614210764745478,0,-2.283210408390179
-0.1917308285456405,0.4812932280176455,-0.9618816806171867,0,-1.1590039800113339
-0.3366937815631656,0.40111054147486536,-1.3399133908693148,0,-0.6720871379640015
-0.9938999558939694,-0.3657607769980358,0.09401906307411267,0,-0.5148022505334915
-0.1116260618800261,0.8835442210480212,-1.3937857452089566,0,-1.822272434755226
-0.4365316029980495,0.4118275882051623,-0.7448225606159692,0,-0.953394371518616
0.16449006837172808,1.285202541423194,-1.2860226954528313,0,-3.1422659118434635
-0.9505370646434879,-0.3621505160567904,0.06087783152455395,0,-0.5139124574815626
-0.5033789079368578,0.33224236574271443,-0.947991458534656,0,-0.7020236591800351
0.20635830954969137,0.8864862241042089,-1.3895627567106046,0,-2.15991700336643
-1.2379958279179866,-0.5397313891110853,0.020658313765566483,0,-0.4649895385855219
-0.8272877491870186,-0.06238972817382876,-0.14566071039920925,0,-0.5287669232329215
-0.3775331388439861,0.5729054770728522,-0.9601409977613826,1,-1.1597491720224713
-0.2791258909279472,0.3954712766727891,-1.2789322463761286,0,-0.7731073786861947
-0.6403673268195942,0.32635213844585786,-0.5595186305027573,1,-0.7897395474316061
0.1510056368636149,1.03788454564816,-1.1028350481916984,0,-2.486263501163862
-0.6171936861824182,-0.11517698839432133,-0.06208627739806272,1,-0.5905779924770258
-0.41190464430985996,0.5528941250272835,-0.5026712361920713,0,-1.202617892704139
-0.29022146098840707,0.7703101849168422,-0.3903462583093775,0,-1.5699243399811735
-1.17005133860438,-0.5071863404176543,-0.22794596179948812,1,-0.3025429717755754
-0.612768791272785,-0.0795839049418714,-0.9311904825138589,1,-0.19540544692292255
-0.4601224442868026,0.4365327244091047,-1.1533464638116406,0,-0.7547228951557967
-0.23643569505746076,0.6672459729921496,-1.0317275804668269,0,-1.4091282711653836
-0.5260567583865536,0.24596555136520706,-0.682144330849294,0,-0.7182065527662043
-0.4337091569882697,0.55055859123412,-0.42150817303547994,0,-1.1877198998406229
-0.5212456574103421,0.1637845965574724,-0.9069877952145106,1,-0.5105019287400421
-0.5037223927676243,0.23757538684595425,-0.49897117525336115,0,-0.7813002023446965
-1.1861176928792103,-0.6477656931858913,-0.02112909140738739,1,-0.4952055194727863
-0.5527481169922052,0.0618294718133974,-0.9374794629515896,0,-0.3598563095500173
-0.053216696245286244,0.8720790698536622,-1.123236072846257,0,-1.9436937323344199
-1.023301914467722,-0.093210469071628,-0.38535131375311843,1,-0.3336650236646631
0.6217784543612187,1.3258555181269505,-1.945717641244555,0,-3.6817764364694368
0.05875762718408151,0.7945999033183485,-1.1882761533044126,0,-1.8666733638285171
-0.21272224303184517,0.48737628730136695,-0.78748710089122,0,-1.1970579131471486
-0.86596690745749,-0.32056532196070464,-0.37140407309237455,0,-0.3426873303778858
-0.5162761284216181,0.16060527533859187,-0.7605435244258533,1,-0.5996063969053926
-0.9034700587387099,-0.20541281150075102,-0.724464594955547,1,-0.07369831450341852
-0.4545201182213652,0.18893264311844632,-0.6591367991041053,0,-0.7153827340626331
-0.6990082189269198,-0.18070129230223342,-0.8794654197235005,0,-0.1022055584220054
-0.657809896618077,-0.09309769709875088,-0.7142220610113418,0,-0.32448177553072327
-0.19498431665924038,0.5059477153249834,-1.2738471763790085,0,-1.0435543744185591
-0.27647896470764266,0.5997731063743699,-1.2754628101780292,0,-1.1286554127399584
-0.7733955843545731,0.09076706936791276,-0.598146172112624,0,-0.4593620931350892
-0.19823784147409856,0.5886306894425826,-0.5625554274470899,1,-1.3594204366692002
0.501497030850447,1.420886458705842,-1.4658341281122167,0,-3.868407588952922
-0.4921790373542669,0.18475318749557082,-0.7452992434324281,0,-0.6485341291062903
-0.6043590936811122,-0.014431135920342064,-0.6784647314191299,0,-0.4373362968820052
-0.8074181638970974,-0.03882864724467211,-0.580562810498973,0,-0.35102338499164665
0.25307625570177594,1.409606819787673,-1.0856878616532497,0,-3.5323082910783135
-0.2611543592460934,0.49869544886173106,-1.1166334283631651,0,-1.0590496422723406
-0.7005486205983169,-0.06831209014040907,-0.7420639069007623,0,-0.28813072273699947
-0.7770199126842473,0.09833488150419314,-0.8712036746701858,0,-0.26821351256499293
-0.385707499740092,0.2169752168295831,-0.7374018866420118,0,-0.7600381808233477
-0.4623374509438206,0.3646278582915925,-0.7866689454544712,1,-0.8582316756874622
-0.09203669757543037,0.7677681946129027,-0.8551314984324095,1,-1.7330495160183528
-1.260649958434994,-0.6526771911392304,0.13676457867428127,0,-0.578505239982529
-0.5058309901722113,0.18116213369175355,-0.056038468139062214,0,-0.7458764679691021
-1.0437785972776363,-0.553064351309244,-0.4562248112997398,0,-0.17288704762900498
-0.8619724309682995,-0.19736107102613853,-0.7268152905878429,1,-0.10593651310252011
0.19764938175530122,1.0091081441492218,-1.2302067681877724,0,-2.458751234454109
-1.0955074811336698,-0.6539651157715385,-0.351442923473739,0,-0.26690916917731716
-0.020456052026092353,1.0179994976418056,-0.4135892248571691,0,-2.121625531405188
0.18207871177334123,0.9668816766393202,-1.418819839832402,1,-2.3119454640572528
-1.1367876896529054,-0.482455130674994,-0.3234284966655806,1,-0.23532457893422068
-0.3085941596762617,0.4195879764364455,-0.9212041749395555,0,-0.9904958597386371
0.4208636002179722,1.3828114750252707,-1.6181412680547163,1,-3.670269033873945
-1.1742311329209345,-0.4206036667638605,0.15359618985810952,0,-0.5140755986187753
-0.28112876836710143,0.5756398917510135,-0.9754421561832111,0,-1.2323219254093487
-0.36652954262479953,0.6068228115206932,-0.5829077062624654,0,-1.3033203106858924
-0.41409139244557264,0.32075816464959805,-0.9241177070836126,1,-0.7717413942725704
-0.06641690015287505,0.9168355434132979,-1.1827853838673787,1,-2.0183740862250525
-0.8720272408133211,-0.25594779562648695,-0.1570525220473432,1,-0.45979556358760537
-0.4790271111921769,0.24399866538308723,-0.6428880288466645,0,-0.7605977319196087
-0.017116203248374207,0.8416436872241804,-1.0540747322034547,0,-1.920125276325248
-0.8630352101730934,-0.16987496277784586,-0.5511592103306329,1,-0.26442059139039775
0.8711140397125671,1.663294697019836,-1.6159872487809261,0,-5.075534680709986
-0.44296545064319887,0.19457144125624354,-0.6351597747094058,0,-0.7367865493827465
-1.1083274236974097,-0.6322117258807075,-0.21161178822986737,1,-0.376344466449409
-0.7433280464459039,-0.19157175719895314,-0.4235482497988435,0,-0.407044809994603
-1.146123382768133,-0.6223533228854715,-0.05368178440580851,1,-0.4750314202039992
-0.13217770266477158,0.8494995345947866,-1.2470230659034387,1,-1.789655307829646
-0.5815360904522069,0.4283204940073758,-0.6875553333442067,1,-0.9077793949827336
-0.9660979268464707,-0.5852828351235204,-0.16526754033538393,0,-0.4587218429770874
-1.3028434825976642,-0.7088772743477249,-0.39498976400332664,1,-0.11942897688447784
-0.6608333577943872,0.235101926597135,-0.38826118888894157,0,-0.730892072695945
0.11585054247384197,0.9506640718273364,-1.5800473953958365,0,-2.137705268271469
-0.6431798351072884,0.1505248888829458,-0.8335792164734855,0,-0.4518347430398368
-0.36720329772901883,0.4632093567396073,-0.5145252211256035,0,-1.1012822466707675
-0.32045816441317726,0.29501480129169966,-1.0485173114660713,1,-0.7472598879888934
-0.5655601867614374,0.3543566332135267,-0.8244429873166716,0,-0.7561852633321005
-0.8108606638678038,-0.010902493426646898,-0.5498837069819332,1,-0.387542345141212
-0.40801867504929135,0.3461260656266825,-0.6082629955533629,0,-0.9252208856272869
-0.05403459114722153,0.6157870522878957,-1.0536908509592369,0,-1.463439471432329
-1.162259075239169,-0.21596872418341262,-0.629497858394843,0,0.010212116273521449
-0.3371401622486994,0.6072398086417317,-0.9844444049504752,0,-1.239804982313491
-0.912732963544792,0.01646138785837009,-0.2935832248719294,0,-0.4910324452851401
