x,y,z,t
-0.9951887863636847,0.47943857431798953,1.3758442491095626,1
-0.922052043790447,-1.2698706471609509,0.7578869445525052,1
1.258953441008289,1.2294479116165151,2.145712002014622,1
-0.2742521532301709,0.2170942186872499,1.4449140461172028,1
0.9862042263409317,1.1319252007878935,2.1546567571500383,0
1.2501429556482346,2.644553356046896,2.295194433013834,1
1.133740902984775,2.2026820991269416,2.2163973928598035,1
0.6110229823987922,2.22903499779163,2.1884602279944882,1
-0.6894072216477891,-1.304786221445503,0.7954070617767544,1
-1.4023314064974663,-1.55161866249899,0.5035009128325764,0
0.3204170886537952,-0.46688691958312795,1.4968675717914997,1
-0.593480506997701,-1.506490895620694,0.7727231533490104,1
0.13246287285079814,-0.09151439791804361,1.5014589662662257,1
-2.272142975717682,-2.4771344210045734,-0.05115496738451973,1
-0.27616502802161813,-0.35329203615879234,1.4091716113368522,1
-0.27579281471741857,-0.3748720354359134,1.2747901963641115,1
-0.9839273657012322,-1.653447311420783,0.5990303778523265,1
-1.5640348505677455,-1.2347760569963606,0.5642216299708174,0
1.3625665256153725,1.3131798199761537,2.0928747226263735,1
-0.5546578696331272,0.8336619358282484,1.5709109060534072,1
-0.7289040210687571,-1.0669352043636884,0.9384146083475827,1
-0.5720665543842454,-0.7861032881036045,1.0692340102220774,1
-0.18559421045654179,-1.2121178231039071,1.009367574760007,0
0.7075174325620673,1.0999639225525362,1.9732193800934585,1
2.1915478581756145,2.2804060517527556,2.250016182087403,1
1.4072223353696325,1.6292950518042812,2.244967016451922,1
-0.9412526103877403,-1.7164417081215326,0.6742595754011153,1
0.5337375685456752,-0.7279936240911077,1.3898418587587245,1
-1.873806098028274,-0.19619913725606253,0.832549151398139,1
-0.33270886767438057,0.07944109090007498,1.4177995807509558,1
-0.6742019489000648,-0.2674841976808927,1.1932559849932773,1
-2.1804837073439276,-1.209076046256396,0.33238675273467966,1
-0.5768587189083421,-0.4875875213387033,1.1920537641655553,1
-0.4930215491729705,-0.6861165321425889,1.0557240048671042,0
-0.876740673841292,-0.8815030727929007,0.9559638077382712,1
-1.073316825143559,-0.33687660958984267,1.0349772207625862,1
0.15497632084879748,0.2823742944321066,1.4699277868896778,1
-0.49483217718301437,-0.9062530969320894,1.0514906492444045,1
0.5143508946438482,0.9508038195502744,1.8796293327794373,1
2.3053396093339593,2.4351228293115836,2.354249505695221,1
0.08582442076158095,0.4021675904770585,1.673441624390798,1
-1.2026413342473306,-1.2213231391145123,0.6251853697615646,1
-1.4829847217944057,-0.7594679555546932,0.6991752482585215,0
-0.1563423038236316,-0.621985218611389,1.311364068128227,1
0.5668647189812372,0.5074756539133427,1.7530908965714396,1
0.12913926726548514,-0.7213192837947169,1.2922415015871571,1
-1.1144339421537417,-1.2960910786884963,0.636798581034862,0
-1.817613641907889,-1.1653330107928157,0.5328629231571989,1
0.14585452791282083,-0.38870178159451696,1.4956646443433759,1
-1.0835816716162858,0.19169662373326934,1.2840105535862132,0
1.3815039111987433,0.7207777661695276,1.9787764537077408,1
-0.9195313802140774,-0.9762470221245638,0.8551415212852823,1
-2.692531485276234,-1.6202860670804329,0.03626788724091294,0
-1.9636670744718179,-1.2798644599009534,0.2935724226608078,1
-0.9987292486022689,-0.18611675909140402,1.1189492046320935,0
0.9145353037439934,1.2619250176367762,2.100925983890083,1
-0.12222299716406437,1.4175593717396655,1.843217880395334,1
-0.8936108442200359,-1.223251676960004,0.7832446074049387,1
0.8606894615323087,-0.5177302470802724,1.581514647037802,1
-0.4304706508251929,-0.5308767619675032,1.2586053868209426,1
2.1791112431839226,2.325606625955311,2.4401250533758523,1
0.35634238169205434,1.0555226833706703,1.8472684597045577,1
0.5575133760414348,0.09492878014188452,1.6358434692987869,1
-0.35257423050735437,-1.5992983426020153,0.8045737007736725,0
-1.5838125702177823,-1.12805675718521,0.5784970014683157,1
2.188445419760491,1.262025374615105,2.143645414181641,1
0.47356552778939737,-0.10029416671822294,1.5565215791243987,1
-0.24289021119935642,-0.4061136605040534,1.362241672893415,1
0.887340033846749,1.4664900401897225,2.1448834610083387,1
0.319125340034853,-1.313929709381613,1.1931742432772232,1
-0.09511661909357844,-0.6235466525800324,1.235722207657346,0
0.5966714754463265,0.44286828233704467,1.7401440047632395,1
-0.4809131338451023,0.6560643515945426,1.5874006549591342,1
1.6455838702759422,1.3534995743675582,2.1822560737562764,1
0.6654165238927408,0.4366097480901183,1.8403724161800943,1
0.0076061566863703245,-1.3379715679469857,1.1199931937859686,1
0.12009603416945991,0.40103465035249164,1.696638447030407,0
-0.11110083433942267,-0.38041884547979476,1.304262872707585,1
-1.8471185493005011,-2.422025288864564,0.009546049087357025,0
-0.8272266269001631,-0.28375451995226825,1.131186269030376,1
0.6625725578010208,1.373960819922456,1.979506542953913,1
-1.828012307933372,-1.1213440068611955,0.5088690385289545,1
-1.3253709892379029,-0.9789792402146211,0.7064075535601159,0
-0.17202285130765724,-0.14240520890956446,1.4085239024684486,1
0.15715745279963358,0.5635906826212063,1.8058072508337177,1
-0.7667009835964248,-0.9349232926193428,0.9783268957408378,0
-0.9101430177649538,-1.2107133220490573,0.7709492085611583,1
2.308501174023333,2.069780672678493,2.3106770406841526,1
-1.801754054505858,-2.241197033092418,0.050352093268614465,0
-0.009683384664158412,-0.8964105645184406,1.2349687481646572,0
-0.5909360307297136,-0.7711976292712559,1.0383977367795827,0
0.13558125587872338,-0.522442067843211,1.4289270926994944,0
1.6131328252751402,2.0305461382754304,2.2965189592567676,0
-0.7869967674463286,-0.019419651872582877,1.281699967436087,1
0.41582312740997657,-0.1325895590333282,1.6072532535284438,1
-0.4036133528019773,0.11839149409516134,1.4248748440490733,1
-1.5426607676741648,-2.5905651051982623,0.11439338221934996,0
-1.1096026556631828,-2.5368948637581656,0.2849519576466787,0
0.9709140183415104,0.6022240018373948,2.0248220318606065,1
0.9546920302310336,1.3740813883468068,2.1679412598802443,1
0.6979943054802742,0.19504990852168264,1.7591152676970634,0
0.0546152195319682,0.2752134674603784,1.5112222401778566,1
0.932052351135321,0.9042122566925263,2.005007332825008,1
-0.5605405558278106,-0.35133377613536027,1.1792932836404635,1
-0.3896542828885198,-1.0505870947243001,1.0007174796191645,1
0.31096659653530834,0.6081863459283048,1.8621624612591496,1
-1.0150504918308174,-1.0026684918661046,0.7924929647326076,1
-0.6389410390807522,-0.6776991285629284,1.1555426262864936,1
-0.5359020293152841,-0.5042206277960499,1.0649465607574324,1
-1.4739811994430525,-1.1380794187834447,0.5425335187869523,1
-2.298742872249199,-1.4876463649994645,0.2570980241773369,1
0.36964608578439717,0.5978671773272447,1.789974750893092,1
-1.340710262621145,-0.9625857453596368,0.7769245855551542,0
-0.4342194150189961,-0.5424248078854683,1.2266505200796174,1
-0.1254055526845715,0.46403800086301034,1.5489344931519957,1
-0.1886090877073495,-0.12879123008727453,1.4617037552022665,0
-0.9347960911510462,-1.2903309987527054,0.6834479383188252,1
-1.69448239798979,-1.153838671344319,0.529112900992902,0
-0.3389856679355241,-1.4396826877116937,0.8673760202014076,1
0.10046230604181727,-0.3082778767248962,1.5942872920981581,1
0.6328068394181088,0.7906584157781742,1.9383841836165598,1
-1.4800728799004168,-0.7325986583054708,0.7189432777891065,1
1.0404232566502702,0.8258232714412542,2.03228496064033,1
0.05045831059569106,-1.1802657463185824,1.0952233524091533,1
-0.03959259131798594,-0.27000244172934795,1.3195880021475297,1
0.7894871821297456,1.5278593114580683,2.1480646088296336,1
-0.386478797319685,-0.2754647387088584,1.4158609994847235,1
-1.8356416732682042,-0.6217999676155079,0.623330227583249,1
2.191438486502471,1.7899916518731853,2.30423673494078,1
0.027226820095122284,0.33968675956272765,1.5985803764737814,1
-2.130115960833297,-1.0917592597939678,0.38425551342545616,1
-1.2791246979570219,0.3162924974467572,1.1192955360593175,1
-2.921643618797408,-1.9745441810169075,-0.2004457163946972,1
-0.299071132668293,-0.07811550437511286,1.4254003726033915,1
-0.7266504745818452,0.25755857468601584,1.3982132841851858,1
-0.2830428696602062,0.15114674670280354,1.4147760994444816,1
-0.13744030008279667,-1.126071959020912,1.0402231003404994,0
0.24608038030577956,0.6865225779427433,1.7411763267630596,1
-0.10588382636902527,0.5870888201307404,1.648445272621514,1
0.008729278448205004,-0.03475076336648758,1.497644401645275,1
1.264906375109787,1.0514681833568984,2.057639531929843,1
-0.044216428779789416,-0.2710355308708445,1.3559357679493562,1
0.9325434549512246,0.4544447447552229,1.8690727826590827,1
0.9934867815591167,0.9121710950923682,1.934951814333649,1
1.5102697184406386,1.2322473745676623,2.16821828899309,0
-0.25099030682838797,-0.21116420930933255,1.4312991030740545,1
0.7225156564571162,1.1527381309734877,2.0216696378489476,1
1.1901581598870399,0.4744322541755801,1.9629195845151903,1
0.8825414047478441,1.4414993395323996,2.129493984953258,1
1.1613897250506888,1.485765621247478,2.180621931068761,1
-0.9652158950248144,-1.4714186014065187,0.7834356536256821,0
-1.4142736308986819,-0.8218987120295829,0.8031158450712247,1
0.4956608813708361,1.0263111630475825,2.003623867903179,1
-0.5009536539271922,1.1024446339592122,1.6957277361220449,1
-0.6727474511018285,1.0872321478752707,1.6077623588067957,1
-0.5448657793203942,-0.16599052578752765,1.3518984632951834,0
1.350765381332311,1.4526809986375717,2.256206510348981,1
1.4019357647434096,0.40586495719689947,2.0052141137738997,0
0.5309351115963225,-0.0043738945157598685,1.69664202792211,1
1.1199139557895625,1.0315557965018685,2.020124383285912,1
1.0240935137529739,1.1367379170317233,1.987584429443205,1
0.1116528089251036,0.9278715699483433,1.8573829234941523,1
-0.9378337269217581,-0.7617650487079756,0.9107975299868771,1
-1.9301719678577987,-0.9630555146060058,0.3873015826522621,1
0.5931348206361294,0.7881685213222386,1.8710089176471012,1
1.817191534137156,1.6833600410839336,2.170739653921748,0
-0.5990593611296171,-0.3045988397977246,1.155667368299269,1
0.41337887780353266,0.8861913891326675,1.9168200059316114,1
-0.4419164588288412,-1.0348347992713922,0.9743517255555592,1
0.48363525185611256,0.03008919298395818,1.5632277850947869,1
-0.17260276168409017,-0.3608808303309293,1.3186332501862337,1
-0.9159718950394857,-0.7048143021723934,0.9978234234265084,1
0.04310174702015604,-0.018601641443603316,1.517161580693526,0
0.5308470024631776,0.33863447873804575,1.7333390107386886,1
0.7918044352111475,1.3764978786534274,2.053667784546394,0
-0.9143709536561917,0.8104899672827912,1.4850999458666334,1
-0.7442225582425475,-0.03937892881170241,1.256446463926203,1
1.0455165027482407,1.0938625455912854,2.0667419989046736,1
-0.03427317715928227,0.4097450399960233,1.607786716478806,1
-0.12324614434275888,-0.20741845690238386,1.3553987722649103,0
-0.8882336523912884,-0.39071330887693406,1.1170523325221562,1
-0.29893206811786655,0.17808112430067263,1.5035067434342508,1
0.7342781516632656,0.9730452150641934,1.9475192138389903,1
1.215220611627566,0.7094481809678453,2.0487854761568816,0
0.06658825808077679,0.3444730684860197,1.6086232193746386,1
1.7331322347858569,1.898656959007671,2.3452901743511485,1
-0.9374097545998278,-0.03945022557600786,1.1172702673523889,1
1.5399326625600234,1.95903520436959,2.2911389258018393,1
-0.860510339776157,-0.5457690675193277,1.1684471960977352,1
-0.5030775679618508,0.0690108198844743,1.436548970632452,0
1.7838898118719724,1.607733065590682,2.196971862063676,0
0.3135539287301591,1.711113624022154,1.9248410258324156,1
0.24042811812151277,0.1313345987094911,1.6916357438029592,1
-1.0063818148713848,-1.854758670782625,0.562202630182289,1
-0.2383280983061916,0.5098933416924485,1.5616982824291143,0
-0.7358988413172922,-0.19755180562047486,1.2385849446560055,1
-0.38597259845625703,-0.10957314911383825,1.4070340811733988,1
-0.41633331459832856,-0.44401530022046864,1.2233980191863263,1
-1.0989816416966631,0.011067665932189441,1.156662864849238,1
-1.119210018014101,-0.7410989296312269,0.9193038944165589,1
0.10686613081659213,-0.8632912953424772,1.384555175604608,1
0.5660678493442616,1.108912043042082,1.8777985629764375,1
-0.11772394955813886,-0.5736115423392742,1.2836741641265648,1
0.39353455204190024,0.1663115981101302,1.6471611162656061,1
0.5201039098165807,0.29414378461196117,1.7890950681103437,1
-1.9831544690221157,-1.5799577312803792,0.2969875283473144,1
-0.7641879096943158,-0.7950611104485226,1.0785568756909292,1
1.3608620171484007,1.306784594991753,2.199228691122421,1
-0.5776024622267647,-0.36686262725221497,1.2067994312354975,1
0.9396381270961133,-0.04800068955350789,1.8017183201057159,1
-0.9498015945328607,-1.6329330464909937,0.74742424478109,0
-1.753011794828119,-1.8004173426953713,0.349112753775998,0
-0.27749924681452703,-0.32017228806209724,1.3720306435477754,0
-0.42236020942911506,-0.17274198649282474,1.2775901776724732,1
0.9918654331641424,0.9366538510770618,1.9468476361799592,1
0.3623427771985265,0.6093962519324332,1.8426331253943276,1
-0.46719814444360197,-1.925070750438033,0.7450124839333042,0
-0.6835441816924146,-1.4651932462972173,0.7520005380700573,0
0.46649789846122863,0.3257900916008331,1.815151252393847,1
-0.303739291711868,0.10969659375814114,1.4268374326430602,0
-0.8028323946183412,-1.2691725966267375,0.7916478566363825,0
-0.14145497211785144,0.26518169483746434,1.616827302857259,0
-2.2863312681179218,-3.4584097936373177,-0.35355995739474827,1
1.090283243002164,0.48795612940640004,1.937389435225432,1
0.768870757899137,0.13611004810805633,1.7303813415105842,1
-0.951825927056676,-0.10627341083524139,1.0643579336920794,1
0.6611413280594598,-0.7124042018042853,1.4593066295084183,1
-0.2193188526651012,0.380818040408208,1.571058797658122,0
-1.7433002864979577,-1.708222791138512,0.3728972225637232,1
1.295881394957096,0.5696486756833831,1.9472397140230264,1
1.710000389926865,1.0373717518001628,2.233734831942269,1
0.40998895997650975,-0.24711588010559782,1.5570971173306432,1
0.39204497046274533,-0.12606841777404457,1.6377840986628853,1
-0.654700376712485,-1.223740060041552,0.9320749676259166,0
-1.6361272932033293,-1.1673836805422373,0.529232884971149,0
0.13002345441820856,0.3881176094471683,1.6568143862216538,1
1.014267187619762,-0.1278688508382137,1.750737607033241,1
-1.506732849728563,-0.3792315084107257,0.7108534494459766,1
-0.2978962783378986,-1.2866573138564028,0.928244421727586,1
-0.0720731183946149,0.3039662643593194,1.6218922291390614,1
0.7943227290003669,1.2439249152740728,2.0602712930796967,1
0.9966029864238785,0.6478279414354257,1.9514424876863103,1
1.2952258347235786,0.22377473301436246,1.9023842324073161,0
-2.258138709197349,-1.5269143916590815,0.2740281483357572,0
-0.6349966199992518,-0.46130399852175025,1.0525114296504618,1
-0.40063917817981615,-0.07273793929843597,1.3375667389957206,1
-1.6908122885350472,-0.10571817584470022,0.8538565610859603,1
-0.3778922544840674,-0.9121215560645156,1.081102107940722,1
0.5648779234411002,0.6421301598155654,1.7998214582238212,1
-1.6457990327865928,-1.1677779121943574,0.5380292557127566,0
-2.0311898696848028,-2.010568710082433,0.15703232493580163,1
1.5515760294805916,0.6127575506366458,1.9704320458320521,1
0.34146579527259535,-0.15810280266503796,1.5531872941690057,1
0.025301847601124083,1.1415325388502713,1.9350016408686528,1
-0.25911114420879877,0.8714028250651273,1.6129339657698891,1
0.5845697474164997,1.4367639940954333,2.010827668370401,0
1.2940698843750278,0.6112471106245181,2.0708496255290245,1
2.2343652584768785,1.9663583556701925,2.34408766905003,1
-0.7395766448367136,-0.617521620692961,1.0973868389166914,0
2.208752410053652,2.70058189884805,2.390739028515903,1
1.4203383185162068,1.106389512974431,2.1379127559247504,0
-0.1558700050396313,0.44024855625752723,1.5765307668540198,1
1.4553156405072978,1.9978086019649395,2.2982892911501507,1
-1.7598017599598235,-2.561400769626995,-0.039496957952028344,1
0.48557862497084847,0.166040335956584,1.7263978868544334,1
0.4983462373585593,-0.010111660242441894,1.6142161746695123,1
-0.8916805577788516,-0.3409066781489487,1.1561758455211324,1
0.01748598335275131,0.6215317839186759,1.7575818299164234,1
-0.7120218908686481,-1.1252174824832633,0.9644039554315903,1
-1.0962878968779215,-0.7395197811280901,0.8728642344752909,0
-0.8085367476208345,-0.6460968260772926,1.1093914916582717,0
-0.42996104567127985,-0.2549172416817245,1.3502727749634422,1
1.359678486077713,1.6491674197622137,2.2313153947276017,1
-0.8609038151869508,-0.14976419466516422,1.24000299730973,1
0.8911133277967591,0.891851649229167,1.9814289543584707,1
0.19158380164210784,0.5638190631302421,1.7612352516930991,1
0.5914270772062549,0.8513177599277704,1.820952598825012,0
-0.4391627985803796,-0.4051683217129168,1.1697573386170648,1
0.6398879334336165,0.34405575821657514,1.8054851784370842,1
-0.9994978772428854,-1.036483343152208,0.777704797520542,1
-1.1029505366698975,-2.814683969260275,0.1431232571316155,0
1.191155881339948,1.8510581522923257,2.212464194734399,1
0.8886583737745976,0.4970630892663256,1.7780883537306025,1
-1.1731454938584025,-1.6144663983389407,0.649770571824484,1
0.13372530275740813,-0.8941067838064776,1.2747358967642228,1
0.11746660233289802,1.0374491243970678,1.8798942157529197,1
-0.6795784313097284,0.1858692197891887,1.3542654926961266,0
1.4029964539551578,1.032647823812967,2.14295566303658,1
-0.9270702078889714,-1.2610641994725365,0.7780988877523533,1
-0.06414338385518525,1.086937114853274,1.7488985351021098,1
-0.8103153277818254,-0.7451039769055241,1.1178348628305101,1
1.6187023810875147,0.6604185937714182,2.0567721537249484,1
-0.5186757014476637,-0.4006404019715016,1.1580937768902282,1
0.550928370064076,0.813545536248104,1.7759822007057076,1
0.01578399618997563,0.051741977755781016,1.4904698077049863,1
1.1295729903484504,0.5808518040456487,1.929645099187491,1
0.11748887505046049,0.3323960478330523,1.6761095488868367,0
0.2718200415842412,-0.09437042130346954,1.4938954106231157,1
-0.38620570289406175,-0.35359325930825825,1.2250347605005865,1
0.5304414366214523,0.03608963202292287,1.7156897239425062,1
-0.4551436840016898,-0.42479410875481516,1.1700508639967193,1
0.3397853542281135,-0.44886780439222373,1.4344917630873462,1
0.9671924427506875,1.2756955656116196,2.0204702379430515,1
-0.7739270500488138,-0.8352145405077307,1.0270884009576924,0
0.005429033302165542,-0.4784396866736946,1.3697955543956675,1
0.38624945327166166,-0.22321118037878235,1.569510231341536,1
0.49077886996599196,0.43492655613671205,1.7887062009891967,1
-0.15401290985869653,1.1923256045842843,1.792970745538684,1
0.7317581178393605,0.20748389103600795,1.7180148922693463,1
-0.37858158625479743,-0.10252963890521796,1.3402688867746322,1
0.10653885456307488,0.39074467035831356,1.6336136980039646,1
0.10253480358020373,0.8150002699548612,1.8074753319412507,1
1.1213633446536322,1.1431328032536616,2.0971111749510376,1
-0.8232284771649646,-0.5919427317742408,1.069080407841247,1
-1.3592973028218613,-1.3281635624419839,0.6753201533158804,0
0.7309698551804529,0.8262940464895334,1.861279297139377,1
1.4190728913396862,0.5422353257329169,1.930379295783772,0
0.13368061368103673,0.8493359418520197,1.7824435109130012,0
-1.3458772162381571,-0.5906660061878206,0.8518294316176144,0
1.6062168357337203,0.9399636822145778,2.114535542719163,1
-0.5445415510534868,0.010152395760253119,1.3134891175293553,1
-0.11175452525949947,0.897214112342322,1.7211507189115536,1
0.36103808088973466,0.7734343003438322,1.8273663088130838,0
-0.07916058163680291,-0.23495580503554564,1.4640818508904185,1
-1.233657232956896,-0.8114165775924983,0.9128277264068612,0
0.28990850058569295,0.705888257402968,1.6865081936793163,1
-1.7748732152049287,-1.234864812960897,0.48856337180802345,0
0.8415443887686558,0.9396651318590261,1.967124013212137,1
1.4599830846029613,1.0155957474181538,2.060824847322328,1
1.59880359495912,0.9137859006137252,2.09366584061921,1
1.3982570266743841,0.5281106956586268,1.9704491786494873,1
0.40292844866555455,-0.019353871914424198,1.5441115904575209,1
0.5483525299940817,1.3405600179915098,1.9713079765734278,0
1.1586538398771644,0.9604947159724238,2.039963978304772,1
0.7199521861294893,0.6562563109495501,1.9274713581898295,1
-0.9678729746713457,-0.8905633177159649,0.8946835900279653,1
-1.063314846456796,-0.41909687352514796,1.061416074783434,1
-0.5824630936404535,-0.8168413170473928,1.0301787538773572,1
-0.7889399286998056,-0.9368130927902492,0.9090426514675248,1
0.05558448467164193,-0.1461688689876836,1.5551396969686866,1
0.37733293558991754,-0.1866106307957209,1.5113020967814177,0
-0.9551133558023437,-0.06719967269860244,1.168854862161962,1
0.5652997468835155,0.8782682295165538,2.010907446346664,1
0.7110400210361798,1.5482847427365483,2.0841277650306513,1
-1.1116000935734476,-1.0541921423240874,0.6666843128701982,1
1.8782710798886466,1.7423242557687044,2.227933868060336,1
1.2564865798677085,0.7272829632806124,2.029276029625233,1
0.8943266308202623,0.8646327894746116,1.955879676238029,1
-0.28179464391959774,-0.3457344945744599,1.3605480430263337,1
0.6973911929697404,1.3849416895962112,2.141975309974213,1
0.9643190922058502,1.2595259731812747,2.0004452021068357,1
0.6730329580115785,0.8894332998460969,1.9191384449446676,1
0.03398500173689151,0.9547055244775726,1.7856079871800221,0
0.901238138224103,-0.2455826648249011,1.7314268671671968,1
-2.3651649628193496,-2.3379184673409403,-0.043014573430916705,0
-1.8501856536736032,-1.8554707159573363,0.27253641424741526,0
-0.705543142375669,-0.440858042230298,1.157078063885495,1
-1.7717002971293299,-1.1695300513541904,0.5393749517938909,0
2.2799203991740673,2.195256682823944,2.3498487559087873,1
-0.34161123705097945,-0.44790552137260925,1.2363604776213895,1
-0.3188352621529699,-0.395251389293332,1.3295035048540247,0
-0.13089061142866248,0.14006356843341805,1.5571193084556703,1
1.229897267159736,1.160777341885451,2.0527146183049068,1
-0.47337051670598335,-0.2594918966486593,1.306772872481958,0
0.1715614907871027,1.4753989056000867,1.9599146422185767,1
-0.17563295436866894,0.17944886040414387,1.49171849635138,1
0.6015945556244076,-0.28528141713171845,1.5955979981554054,1
-0.9690122152466587,-0.8699060509597423,0.9439082071437062,0
-0.6692576238243794,-0.5618001655693389,1.1616832378969715,1
-2.0807114256928987,-1.9880248208454125,0.05369110863324861,0
0.37536531669043616,0.15887264383558974,1.6270151598925804,1
0.5887176028923697,0.25716017472897434,1.74314366174723,1
0.39396272763449497,0.8947889907131221,1.8903504553879162,1
-0.023390490807983944,0.32321032085430657,1.639578760062205,1
-0.763723590548359,-0.2639395732769301,1.1923354582040424,1
1.0576825412253401,0.813823439957449,1.9159394111884744,1
-0.561626073292201,0.24327807720706449,1.3670937076027683,0
0.038880601169082596,0.29424552226169337,1.5748093678241346,1
-1.1650462986470673,-0.22444950206434855,1.0725094503999695,1
0.35382667129995127,-0.1099724935964291,1.610103351484553,1
0.6680667821282833,0.8675093539764722,1.872429175443809,1
-0.6777040887821553,-0.9686095012144484,1.031430349745577,1
-0.091614666280905,-0.5631753131840299,1.3625169479390495,1
-0.7844695664644238,-0.980552432458038,0.8991721611029685,1
-0.5251607802619356,0.07027846016572309,1.4093512561024801,1
-0.09422292884727113,-0.573118628968928,1.3176767217235903,0
3.065722995351692,1.6160175067421403,2.285366695399504,1
-0.8921753633243003,-0.1936646881331897,1.1277335168439027,1
0.8659543639859386,0.855332660681996,1.995262031440227,1
0.1607820572464754,0.08011665637889939,1.6435388088227763,1
0.2903539698025096,0.38791178458722886,1.6961920674419142,1
0.4923010804776825,0.9713295046228546,1.9094881125506735,1
-0.00581488853490858,0.8429247342779964,1.7188247270721664,1
1.1063697730941418,0.9537858502101185,2.0197840605801045,1
-1.4165625484079403,-1.1724062416011827,0.595481427385337,1
0.01148589430053204,0.15746652633374134,1.5898339280268874,1
0.46959408683053,-0.09129407983778454,1.5917132851071367,1
0.09639174214416775,-0.19368352230231534,1.5545010002568258,1
1.8622845969295674,1.1455152950181535,2.1493301783751297,1
0.2674087950646472,-0.11949629188565093,1.4820514200586676,1
0.7241993293462202,-0.1832142973106815,1.6026881592271034,1
-1.2143159258728815,-1.1357164313244632,0.713596070422227,0
-0.5792622305190471,0.18018599160453488,1.4204558714256121,1
-1.6506566640442673,-1.4166966485960466,0.5776259289757681,1
