feature_1,feature_2,target
13.66022855752943,17.49539033091932,1
0.39339009062660146,20.20132053431093,0
6.37617063785717,18.673487615926213,0
11.186990540210555,20.204288704409173,0
10.354239373600477,18.413904853883604,0
14.741145474311146,20.025423448921927,1
8.064034788866293,18.92275438207819,0
5.9617762681016195,18.426148759654374,0
1.70719837800827,17.63555412599162,0
-7.364561075294251,11.496404930151717,0
14.975926764979604,22.979579632013298,1
-10.903419530763465,12.847135954094686,0
9.737685388447174,19.57188849491388,0
-0.9385425765945836,16.018673418531346,0
4.489861129852838,17.729058336838882,0
20.437345206384336,23.858639282005683,1
5.242750440218801,20.418379102476624,0
11.192498764844744,19.450664713094007,0
5.2156047356269015,18.814059972604674,0
7.699785679688334,19.143539051126837,0
0.19163149534144353,17.380701329536592,0
-6.324483947122449,16.392643891318286,0
5.246044020721137,15.991867650516248,0
4.806980335527251,18.95378366048074,0
2.795398723650136,19.247914373679528,0
12.965451171173926,22.21041638711672,0
13.804267707008771,24.196668280680438,0
21.85335064005979,21.173207233455102,1
24.115850862040496,23.225685349861124,1
18.431616313619088,25.698466499351426,1
13.31073260433018,19.03776175272899,1
0.9987067718695517,16.19304590830385,0
19.890544575545363,24.533796166562446,1
5.0123893048227295,17.72386913938628,0
-1.756067405887963,16.38492435396716,0
-3.6627078748121598,16.333295726957356,0
-3.004539491775903,15.95036347362334,0
19.048631604778066,26.64627732002524,1
14.624578094626749,21.197651615559508,1
15.911752413753263,21.607987951830427,1
7.893322571493757,19.623074476106893,0
3.7090493118655345,20.67757847878172,0
11.54957274409147,18.632953031658072,1
20.12279078534948,22.272102308957884,1
23.5480757154655,25.642378857307527,1
14.279151125307703,20.915670414823403,1
10.636766377597406,18.08920510542958,0
16.85873477808336,23.24612114259559,1
5.056128808072014,17.72559361499256,0
-4.467492447898495,13.330875222256074,0
12.969983476657074,20.612793397346984,1
32.35293281394236,30.183008755867302,1
7.419765287603189,17.580059607008486,0
-7.308598607264869,15.277166520355035,0
6.699945447921467,18.010092238616878,0
9.795573595404436,17.62088006424665,0
3.558706903856418,17.34439361098761,0
8.351342308931946,21.287833804252898,0
7.516624972977089,19.59288912166863,0
8.02796687956158,18.249153134879386,0
2.365315186643347,19.864833613687875,0
3.2997470742854063,19.169556998254716,0
17.677342195696166,21.173126763057606,1
21.427773593256312,25.572402312726066,1
11.490117240674916,22.605121376259085,0
16.693348258788053,21.506440311850824,1
8.797133863227119,21.00695667109389,0
9.401197092966974,20.12594952968224,0
9.783841048835637,20.198538624720968,0
19.243466968051948,23.11899669465179,1
11.576005302083548,20.424726838718346,0
6.210665290787082,17.739794908290023,0
10.834611967409053,19.8197580184068,0
6.18265722343078,19.95226212505928,0
17.6804014039841,23.377850459821957,1
-6.515406678777403,12.416250237159437,0
17.291481826781453,21.02865866167672,1
11.59805470326541,22.978174342182392,0
10.197934777823646,19.011041215810714,0
5.098648191576243,17.501929390914604,0
0.5271021564998151,17.392082922165258,0
-1.2486467593147257,15.351131408341683,0
-15.557406444210201,12.965469467648745,0
4.582270492814827,18.166217223462798,0
16.41662089873653,20.764485863982827,1
11.48469274658461,19.272649833160152,0
8.01790969422372,18.105173793569943,0
4.412753942449065,19.638298787005176,0
15.336177811831465,23.537799988622602,1
11.463905475806902,22.22589010463146,0
5.859140621118853,20.359112963678538,0
18.334141083002667,22.53965856971464,1
-1.788614033895179,15.241750177753453,0
27.79586439416981,22.823750179940568,1
31.77220666940906,23.852602477752118,1
12.85277430134084,22.862924667739858,0
13.531688856671654,21.635265410332266,1
10.910384163622474,20.308065275294098,0
11.475425582603313,20.21421788072253,0
6.69000343028769,17.144318135433547,0
1.195295668827212,18.540612365063303,0
11.263063653639879,21.630363951377724,0
16.068060370259513,21.152588728112768,1
8.785812185225522,19.318049601822516,0
14.028673546037338,20.28651717686005,1
14.21594680354702,22.79035216800659,1
25.99503455697733,25.71923277597991,1
11.641485095306148,21.63542388691525,0
6.956335906014824,14.795199938516332,0
4.9965579164865215,18.86969295975189,0
10.026697369082767,19.29816830813777,0
3.0916844974650948,17.134504011417764,0
-5.500080630948391,15.831148416627084,0
-7.419081957719932,13.16268909383043,0
24.27638817216583,25.7113463220118,1
2.8970929077096503,17.751161827625918,0
22.98872880659671,23.531373941378657,1
4.945560506598671,18.08237657963859,0
11.042024445517999,20.07179043948052,0
17.999180835774403,21.784942007595383,1
21.07053229947281,26.2687052914543,1
13.73864212163497,21.935932095643462,1
18.14001656391643,23.843091010675113,1
25.15925458263682,26.30955288153131,1
9.355419490810188,22.990626452233517,0
20.825191306220603,23.624827975982004,1
6.399539097833053,20.701905630891847,0
13.476093868999202,21.257868596759376,1
28.176102294141913,24.633379043301005,1
5.755427963786877,20.29797345763091,0
11.427214292509424,23.579969391713384,0
-4.603203274506916,15.17435368600449,0
30.850085328525413,24.0639571443048,1
15.968923664157316,23.626414602289856,1
8.352460659407882,16.291168362025555,0
11.183944075893681,22.829555454294294,0
13.448654406152787,19.98098233035536,1
-7.100597882206767,14.537723193707926,0
13.826765426535808,21.771300528487984,1
10.04816656630112,19.365055464170794,0
-0.5401177765595389,18.274716394627728,0
3.056996401121231,17.593419402746026,0
0.489728644615921,16.841852144284456,0
5.661873770093644,20.16079198740583,0
2.4814898625659962,20.27601541879453,0
6.998051449228784,16.473953933216283,0
19.042301361171916,24.977800063728345,1
12.58154900958375,21.422795588552106,0
16.631737939333618,23.666996050824583,1
12.550115497572685,23.037050750623003,0
13.926412932690509,22.96779969072664,1
4.716040725519332,17.19206904526405,0
1.2667141870872687,15.802230189348172,0
16.51494318666982,23.2059286725473,1
15.46154979905494,20.870152222708146,1
13.303056486439754,19.55449616428456,1
1.0440178206332664,18.019351774325933,0
10.624419548554533,20.038091783895172,0
5.473563059253339,21.20889181930639,0
2.987101832428417,16.955939275561246,0
3.591355800471936,17.742555360936255,0
10.82398033355547,23.096573381090398,0
13.695052316684272,20.47134932363896,1
26.848354743657183,23.335617123787845,1
6.559542486381005,17.831293864870222,0
6.211936315085162,17.081992447648243,0
16.077469422867154,22.992656658832672,1
-2.405552235807747,16.876837960629192,0
-0.7136719683694075,19.11118896304171,0
1.7637896591796842,15.937883290262093,0
10.595330617050502,21.148324077777257,0
13.246997477542418,21.737657521133524,1
23.493506309370332,23.117828414506707,1
6.599038967460608,15.506251862356589,0
19.214544943831548,22.960080017787355,1
24.265212569398372,24.710731394935575,1
16.775042077909482,21.75412058855969,1
12.068341376277784,20.957421939090082,0
14.646004551826223,21.641985292093214,1
14.749194536807018,22.382454067063843,1
-4.1655057797669635,15.706626206867236,0
9.10575291881376,17.945548259963534,0
4.574236099247722,17.09202024264816,0
16.47478964828641,22.943884914628935,1
8.002974763240928,21.03107636642217,0
-1.7523748136684727,15.372279944808628,0
8.150187911739836,22.069074592599243,0
1.6496076969082019,18.37412549751947,0
-0.5875765205485468,15.65143747795392,0
4.082423617128694,20.218145278129047,0
-3.1135938287470903,14.527028660997736,0
11.9215857661113,21.203068308297507,0
12.576210667235209,20.241117784976364,1
4.472129758686383,17.6723620171892,0
24.69919314962894,25.313358007496035,1
13.853433954922831,20.14014565100624,1
22.56268655292606,25.609160197994424,1
29.26612797996064,23.669106494574102,1
11.74618431025627,22.429068680553055,0
-0.3719238023170206,14.886994661548968,0
12.148041867384672,18.406522955640334,1
2.252025378022406,15.250061665012083,0
10.73081577200358,21.80284863554484,0
11.194829837584841,22.61599861552053,0
17.066834806964646,22.85042333919952,1
2.9701383502264607,17.50943984110165,0
-1.765983619472582,17.016935203719513,0
21.849233544942024,29.842028632714303,1
4.561115845608869,18.399685933643667,0
21.589763272596823,23.880834674146342,1
13.536249462483312,22.123100198611805,1
6.086900039933807,21.54061794779921,0
8.589344564851933,20.321177406198164,0
6.970383999488472,18.792832040882463,0
11.034726576695883,22.004472273035102,0
3.7967637661032096,17.0349888454508,0
19.28421298071287,22.90733314293498,1
0.35902393354832896,16.833097006703483,0
-4.1707027410566635,14.231529657322945,0
9.94170905172414,16.16651545532931,1
15.08830635013334,21.180787276690193,1
4.992687995840669,20.970131904267507,0
9.063044870838647,21.900346822391484,0
4.0618809040877775,19.57038943599585,0
13.258535433826209,23.155847048588285,0
18.697673043260643,23.57002890394447,1
18.14339743429912,21.854239931494995,1
22.375950220952113,23.22896788364799,1
7.112299985325592,18.95968528913129,0
20.54783842230781,25.64870088891145,1
6.7489506275949696,20.474332502560802,0
3.7692993769033603,16.97238185926459,0
26.57317447137363,23.98453907344569,1
0.2857008516931181,15.25393962033634,0
3.489840115698179,16.96132167170344,0
7.543759034128103,16.438827255850615,0
0.31758561670375585,16.801261987256712,0
2.553100833237484,17.87387163437265,0
3.4122819205945687,17.71003495428704,0
4.49292288204793,15.926418094397155,0
18.659640718296266,23.906847013452424,1
10.427348816789479,19.791747480837014,0
11.26972777810966,21.17217837018288,0
14.704608076317427,22.29862233909788,1
17.792628237008742,21.908645315393144,1
1.3372893650004123,18.815904156921775,0
18.745990961016034,24.10638382599446,1
18.31112393844635,23.805317830383203,1
26.27858205403006,23.58329923594892,1
14.304315896206058,21.1428809023315,1
-2.2342481755280765,17.404625222326576,0
-3.6309297610784697,17.410623516802517,0
12.46942786523032,20.39673912330631,1
1.0973735311282233,17.175370863398744,0
11.898575061057493,18.59133272572373,1
12.125927869919284,16.458120743330458,1
14.226720458830378,19.884648230073797,1
4.456577117382683,17.477429135996957,0
12.135858986317054,22.734492878876125,0
18.578433649994437,23.26078033614288,1
25.712462808341257,25.22929694312954,1
6.207743134327843,20.074242130331637,0
17.32719102084691,22.85972876735974,1
7.36423807235083,19.116450616360133,0
8.547028195080927,20.23170660092569,0
7.135951381979186,17.561702468253788,0
18.824956944095756,26.65959245219378,1
-5.337349013756512,12.918585386857709,0
5.979043317581052,19.64774995212081,0
3.6928885392423085,18.168351154232543,0
17.784742005659496,22.246922332115698,1
14.022195571168858,21.50751732891687,1
12.289100316856269,20.542409550534497,0
0.9871792447463257,18.94391372295831,0
20.021167337855744,22.551179958237977,1
16.02851054926317,23.809272275786807,1
9.84909892402459,22.14767924460996,0
13.95781439133518,21.32235968708965,1
20.630377208847754,25.420467009906183,1
13.6742374962751,18.939600182964497,1
15.949136079362475,18.434318006485373,1
10.214425196752602,20.240032704751886,0
6.9394860254786686,21.27897548721584,0
12.142482458100684,21.918558519298436,0
7.490818259790833,18.893570571965792,0
26.839845611610496,26.895082623602924,1
14.180755566430037,21.382432713994607,1
20.433493884141136,23.811075288910228,1
9.089028944609332,19.74929987015647,0
10.653758967671925,21.80248099110704,0
1.6465319308620998,18.392635409454144,0
-17.33598027434523,10.228996256834847,0
13.605590423494311,19.630378866309563,1
6.682044827106077,17.8822724234227,0
32.96676699630906,25.605431382416384,1
8.950454425745969,21.190571108935124,0
23.212737384740585,23.35454258933015,1
11.48217577324677,19.376028624630194,0
5.583494502573076,18.57443308214544,0
7.652310074985484,18.13959564912212,0
-2.7706350105687,15.859767319550254,0
-0.5560243980644817,15.912714511887366,0
5.398039622802643,17.478340480088352,0
18.216616661602217,21.59569728718223,1
10.478483195819342,19.823513833847482,0
-2.282196180747526,14.277288213686418,0
18.30622679769934,25.269903439335415,1
5.776762926274514,15.778893304520267,0
5.761450221736424,18.985837585907753,0
27.987715366165062,25.270568532972657,1
9.819837338747744,21.05036857008523,0
2.0242073427141873,17.55975481639538,0
1.4755987180255499,17.01503049558505,0
17.54242743778589,21.028742597708476,1
6.360599420565123,15.851785204652039,0
4.858523249626279,16.65585626707053,0
12.76093115128034,21.661102795834537,0
0.7401561227033451,14.056401956371992,0
16.678670665731293,22.23929900523319,1
14.571180772153038,22.787947738872457,1
27.179987354718033,26.117450416288985,1
6.438172753935119,18.919819566559138,0
1.3856092406564517,15.343630529610994,0
1.0983911201958172,16.04890793425007,0
4.113809768257366,17.600485287440755,0
2.8845933410024216,18.87665881130377,0
22.237065746236777,23.7325042557296,1
10.87402174353854,19.922711591191177,0
15.457339603342136,24.575709594932505,1
7.570628904596543,21.56983291722532,0
15.202591580589832,20.076815535186213,1
9.151291466064917,18.87104877815201,0
-9.974645604028307,13.897168940277975,0
0.5199748144558125,16.58707310557275,0
12.723778701937068,20.836066126656945,1
6.665691718446568,20.20709820218188,0
11.318032834708614,19.395110316623747,0
18.909670396626105,22.771871474371284,1
5.034226330064519,19.084544607841035,0
10.414957297621875,19.224730416910912,0
8.525903291217046,20.388991542001953,0
10.256039357119947,20.253341357175806,0
10.843803170259475,21.66137348673703,0
13.559563834054469,21.435112741597667,1
6.399118765813949,19.932612090525218,0
-2.7332884906080466,16.896395647037593,0
5.673467088877374,16.36872807946866,0
3.9399566815089573,21.51276689941497,0
17.35192890893898,20.83762346546635,1
11.329952748934113,21.979271179600982,0
5.850743564889967,17.931701967929875,0
9.837981843027405,21.5195796057656,0
3.329506891606896,21.51978133787395,0
1.4840903155998202,17.775515964415348,0
5.045935900203853,17.865073378315696,0
18.050218548717254,22.87019626547996,1
6.543190925477395,16.764279907089886,0
14.50572472658413,20.900779593028858,1
7.907957260186966,18.92700069318571,0
6.256985136995198,18.935416509468126,0
1.9480881585969687,14.795889619537537,0
-4.403469615129257,17.48016646476854,0
9.292609463769608,20.756552941869174,0
5.286576305054436,17.35442676834844,0
8.285362727080013,20.623864544576005,0
6.957483660844606,20.607502408929715,0
9.174539109897065,19.854837200316602,0
16.5436427233287,21.568532765718608,1
13.06251773985023,23.578156857117673,0
8.445479199496397,17.981014459554764,0
6.772460300652371,18.66270924042754,0
35.16774483159948,28.885680242550404,1
22.647904729151072,24.97680333356481,1
18.637951232280372,20.589288357852798,1
6.555752069602956,16.61840798969754,0
13.621823568392863,21.483857716191622,1
4.580243887144712,19.372366626056888,0
10.671696453299173,18.95586450993413,0
-5.7201755990112115,13.985590716974347,0
-4.789161450404407,14.52001558758546,0
-0.12772484305370035,18.339061733272494,0
18.5318893242614,23.3042472357599,1
3.4099072350638258,18.926442402632276,0
11.519178299599663,20.95020526196918,0
13.801511344312367,19.455868859175755,1
2.0703367418037724,16.58111193334281,0
-1.7356487923521335,17.10911675269355,0
17.490844399732417,22.183825585909386,1
12.767529882711338,19.57688684937595,1
6.045235935372405,17.992489063436675,0
-3.944495500479432,16.78489069163868,0
17.3240718154392,22.345330093935637,1
12.58040084157489,18.464734939877296,1
1.8375826431228308,18.793974317311122,0
2.5109810347602295,16.879627193328602,0
1.2084789068328483,16.83221034255634,0
1.4216021545434856,19.96697051718795,0
9.466550970340323,17.675722180443348,0
12.34886766706394,21.73309913247924,0
0.3652809407906723,15.158087082962995,0
11.479966680621578,20.833468783718203,0
5.9797006254394205,20.0769562581329,0
18.071193387707357,21.97434540007801,1
1.4479028425321854,17.822555479839018,0
5.772913347486299,20.335702505274696,0
8.900377211376528,20.44397831537226,0
13.212568475518745,19.002402791441433,1
20.73238615600409,23.59162198558179,1
11.949720533055581,19.639666246444545,0
7.752732587518906,17.92193061239782,0
9.083310239431752,19.673255292911467,0
18.003462399817984,19.11039797253727,1
-2.2466151012722975,16.510205463521096,0
32.3322979639464,26.592680094565665,1
6.828513002783333,18.62609714636324,0
5.609421610092951,17.10134802733661,0
8.567890076510203,19.45469595034717,0
11.61979196294301,20.18999491228358,0
7.924953963606306,20.741322052785712,0
14.587139758759756,20.869588670367133,1
8.718904575172488,19.402585333870462,0
6.4756890232636,19.946469639554017,0
-0.67983571780562,16.361555260992407,0
28.958545018733698,26.039958390994595,1
7.1419682262676965,18.790140596359148,0
12.35529183164433,17.075919696582183,1
5.922017669330528,18.18688535445826,0
22.946696944338477,22.875703799114437,1
16.917269634090047,23.16509977995337,1
4.6584136129262435,20.564783369867204,0
5.215871354138169,16.400169124554274,0
21.209724965807254,25.347809899740742,1
-2.915668891815823,15.452908288435479,0
6.024743640600781,16.430062097798267,0
26.678815711499734,23.62675974340263,1
13.20058050969007,20.247103721289125,1
12.1309180741142,19.946394561731903,0
3.719243759608818,20.128150853706153,0
8.796453715596801,22.687237956437055,0
15.50630682063444,20.988866295810915,1
6.935144584416993,18.468655075196086,0
0.5021081639825677,15.949324632793342,0
-1.0798130562412567,16.70278356446253,0
-11.116179176229,12.451511904286356,0
11.619906530539428,20.745901454155845,0
27.859630066662465,26.702290417075858,1
5.954873658065142,18.854473493823292,0
23.523845662423376,22.039312895076417,1
4.601790624995945,20.031655253470177,0
-2.854085782842894,14.475840823298944,0
18.68832238121434,22.404117005845038,1
26.683011227708857,24.515090346795148,1
2.193546203100105,19.947474212586194,0
6.950304189764023,21.49842236097052,0
6.499966445019314,19.155544904765595,0
11.341793379639741,20.718336023644596,0
12.180850200119021,20.493319758891758,0
15.38607670854457,22.138602519033782,1
10.537848851165387,17.931377934084935,0
12.381061119329006,19.47467817338419,1
26.808286159554317,26.18203178864272,1
-4.008681111018419,19.05140805933165,0
-2.5987022529479713,14.595977600295857,0
-0.26595075083958086,18.36995172911506,0
26.138694513981196,26.537107029550697,1
4.714869878691942,18.53360812583867,0
7.575256721001267,19.302398573347403,0
-3.385041045773024,15.052081545294865,0
11.658494948437411,20.548810624580955,0
8.492916798270157,16.838474142551274,0
-1.6366218988657906,16.570839123116393,0
5.182023388412924,18.737350223811355,0
11.707559928992625,20.014985806552215,0
9.133540575735616,19.94963656365387,0
0.24424804379159326,17.36223101456475,0
10.226100153260317,23.084823601163706,0
21.229811304156538,21.608509346177556,1
7.147190308683228,18.7533005513191,0
24.888257512010522,24.352777583614365,1
15.403572708033952,23.466328372219238,1
14.696301068056046,23.115007715506717,1
6.270310965870941,18.478215729208646,0
9.633417167841564,20.530995316208852,0
29.037642058929954,26.666964508035555,1
12.351529041535366,23.487814437891682,0
15.237355689653192,23.42978367320258,1
30.54035444298915,27.893187253270266,1
7.815036147637313,18.91726872133906,0
11.120627461325228,19.968260243879755,0
6.5439391332332715,18.676186835235708,0
24.941268315045328,24.561605803189963,1
-8.59454675530839,14.043502635492192,0
7.777931594388207,18.61563713733204,0
8.474231530225545,19.775171097908416,0
11.78708568929305,21.887956224640067,0
17.729985256760546,22.30834341861826,1
5.921015865889417,18.273012402387184,0
19.92393274394508,24.0631919262371,1
18.362061954849352,22.03250700949105,1
16.932322470624243,22.079287775292915,1
13.779847367275966,20.5058019167687,1
3.5563045432813185,20.583270256240663,0
12.739038570569285,21.680191612831727,0
12.909994111805508,21.093280347459263,1
0.6044184498107565,17.030618006404865,0
17.10293998829141,21.195921166195458,1
15.131955862595792,21.643380222618127,1
3.4729309559086126,15.824351235946576,0
19.032470507348414,21.52636210091665,1
23.950438845416173,26.53213505896218,1
9.457124752681182,22.70550952479225,0
21.26274461845518,25.612788954299287,1
16.01284508457584,21.331541508225097,1
18.642083840864483,21.361428489696014,1
20.906008305484942,23.863186073726304,1
21.03040312459318,23.20900007136487,1
9.780051245549549,20.93925057585253,0
9.022715715290067,20.17032218370826,0
5.732179531577055,18.590413553868068,0
7.415721508786064,17.677087204468506,0
15.601481922769022,24.692278239806456,1
10.413471562247572,19.056945793201493,0
-1.3990197464294987,16.06718619553709,0
16.017593430579602,19.754034702846056,1
4.0043675980248095,16.409709077498555,0
14.193710544977648,22.335834880896336,1
8.512175952579263,19.38669574832383,0
11.268974809317179,22.14851227728966,0
-8.292728003679592,13.238428562563614,0
4.4139042496971825,21.113203175250593,0
1.33691997022469,16.150618006366635,0
13.845471483898683,20.340038472135166,1
17.86945009619437,21.605112354529783,1
8.08448089616218,18.489168806568667,0
2.662724313670628,17.808435019776844,0
12.90665500343577,22.285473977984545,0
7.231109932058985,19.50397656790643,0
1.100883397944596,17.984348952873326,0
10.488191707450092,21.579535415694295,0
6.131868106297455,23.16861838501933,0
0.35552874340333673,18.62190912349691,0
-0.7654935168190669,16.631345105041106,0
-0.9224140865889492,16.49485379308019,0
17.15902487232479,21.46565822870595,1
6.306174824380179,16.436049679969454,0
8.592171738542804,18.439503689290326,0
4.362407137181334,17.04138496466437,0
-5.902933765777547,16.00895916465232,0
19.763941766320876,25.83121989901003,1
12.212283641901877,19.614305681190395,1
18.256755994966056,23.537170687398476,1
-2.2475026997734666,15.153045723590733,0
18.798446577614797,21.12433212968789,1
-3.1801913939830513,18.260317003845195,0
12.657185412093012,21.676473415307424,0
10.051109345188191,19.924654877362112,0
1.7915179866265998,18.007647129781706,0
7.391573081784338,18.710930725684733,0
3.346602901944009,17.4157619181946,0
9.487476466991657,20.16657974242801,0
20.116312238592414,22.82583957130042,1
12.553172830340767,20.981042292740433,0
19.768421950365855,21.36772974728707,1
-4.007522840564855,17.212502490583717,0
1.79936319617598,20.10805610832137,0
6.553067581453502,18.744589142691012,0
6.828110253411776,16.122912402603074,0
18.7892836444361,23.999144923589792,1
10.297054893596185,18.15945981134862,0
4.082433253282311,19.596075940394112,0
4.462443443154694,18.159045406766996,0
16.90091497070603,22.400074027362304,1
6.611108076402957,18.357871544304643,0
4.8480933398462405,18.8066469934426,0
8.13516881391356,16.31427838608083,0
0.24778202869051036,19.452861088994567,0
14.001821771469078,19.058306144529976,1
4.896657162656961,17.639809727513523,0
17.495757014884653,24.275782712975246,1
21.1788252632007,24.711256688789945,1
19.720207316500645,25.36757726107885,1
5.821172218059881,18.25521462723049,0
8.499682175617467,20.396079600777853,0
2.7342975561926037,18.89967668879467,0
5.668174876649462,17.87213113926899,0
5.063670917728528,16.411963267342482,0
1.2663526075197016,18.492377864327615,0
-1.3249788271869765,15.436392306928385,0
8.070655659304407,20.675711657504568,0
7.547878321711805,18.558326691031787,0
7.415389517763034,19.2653189126069,0
2.0037474634058388,16.455257979248124,0
7.048113764066768,19.48720030440234,0
3.7379399322488753,17.859621458839456,0
8.973384056181402,19.559661274774705,0
9.713147111797458,19.919687292110996,0
11.458475664930111,24.758815399357662,0
17.535893271789384,20.663966884529035,1
16.92853277995543,21.169514284996595,1
9.268642430701243,21.932148514801263,0
-4.138402807883038,15.7767388706992,0
30.59278409930058,27.257921626276563,1
21.116053777935644,22.844285300692153,1
19.36656650169098,23.681440907167627,1
14.864654741034027,22.747396111276714,1
6.139691882470011,18.384728818244266,0
8.922472979129767,21.041476228180347,0
12.685790397914657,22.258644045428937,0
10.04074853734319,20.42160173714776,0
2.7650695273724883,19.67329756956368,0
5.645353402280668,18.676908695630004,0
4.697300656339265,15.938283543115093,0
-3.0326855088442226,13.766013209112213,0
2.739760497603096,16.791313682068164,0
5.835852937421418,18.47346092406669,0
7.832829268253803,18.08354833583825,0
27.77706047202215,26.378991011853184,1
15.279478575490895,20.728069980127266,1
15.146043912015994,24.676382437012332,1
14.693520682556517,22.016859756283253,1
18.96764643041358,25.215844222841135,1
15.779824307160599,17.931117187036595,1
-12.051837896749312,11.18705049802373,0
-1.2050696998960557,17.47912239845089,0
4.6823959178271535,17.92535318527788,0
7.883232722852212,21.169264488771038,0
12.389410460434801,21.155511837488653,0
2.24750720187512,17.613404562614292,0
12.88668593134244,23.136405173886477,0
7.215743326644613,18.90771407557794,0
16.895955578391444,20.710923464689635,1
2.1492651507173663,18.894188018263133,0
28.315390739789862,25.003969881314145,1
0.9023733203941191,20.72608562665056,0
-8.291324395716934,15.49859861375139,0
-1.1798140314104035,15.576467070770338,0
4.112655875098852,16.21610938272932,0
14.527262829440861,21.954110436679102,1
-8.351242106158185,15.185229096401804,0
7.799739814753966,19.028936763616265,0
20.723302023101667,24.38992090995074,1
12.795167247885665,21.268446889465956,0
17.33768515082731,22.562363122616624,1
22.550819786403945,24.832306313831875,1
-1.3752121407900901,17.698172164210458,0
-7.7132027930797555,14.750184840780278,0
5.570762467589346,19.344749881873614,0
16.354311438667036,25.32397424019465,1
1.8914898158399076,17.00347395971126,0
17.245231559101956,23.230116095706748,1
2.81124615995446,17.87875654341711,0
8.537107468024566,19.24062059181101,0
9.429127661268115,21.838955573513747,0
-0.9740315669440598,14.168521463682783,0
9.38115566742495,17.974041884453417,0
20.84096856915884,24.402428069021035,1
18.396864496807563,17.941554717019738,1
4.067724647794244,20.020685846974654,0
-6.768914425621105,13.963513299734888,0
-0.848201363550757,12.51018120931116,0
18.44136047527259,23.52303983053434,1
5.493719797795253,20.540953795804874,0
2.0848223135196795,17.310600180648866,0
-3.015487543015098,16.82163858469854,0
-3.9138052317356493,14.270528362264333,0
7.695496467817395,18.60173854879825,0
3.399344320341463,17.5275350090846,0
12.683109778976725,18.85885209632671,1
6.942352540162833,20.699873939760337,0
2.9616219690464627,13.146323342768717,0
22.569918205992323,27.114292357991378,1
11.625672547666948,20.301182394523682,0
0.22696172364852352,17.130125857721325,0
15.351037781191778,21.41644788163738,1
-5.153829632146671,12.993692503865642,0
-0.6761149851315427,16.065714158249076,0
11.425901046127843,23.286294761803063,0
14.971862171129846,22.877559791492445,1
13.654298187451836,19.013617638410018,1
10.860066110291497,22.050827860278353,0
11.300712885423344,21.25452815414329,0
8.412028992003002,19.55624535049975,0
13.411399965432103,21.3055973822869,1
27.0955937498554,24.861987915339277,1
24.87340768185393,25.23013809211154,1
7.406259230902051,17.952431553646125,0
3.1639774724061906,18.384128729610033,0
7.720706619235756,18.71328587979789,0
5.601635861770615,20.17237310822098,0
15.852454246927007,20.658807054654126,1
