feature_1,feature_2,target
21.176394204346323,25.3285329511681,1
52.51305971467012,102.93877819416637,0
6.651352176287345,17.633404834812644,0
21.32107357643298,23.905512404750105,1
9.055034061805124,18.820556986412353,0
17.58400622949839,22.467468746159966,1
51.921371100201874,101.78916539154517,0
37.94139624057301,89.22918553565499,0
-0.8457956809815048,15.541910992779467,0
40.065541073224274,90.10689853901819,0
8.868217682793373,19.726398865266063,0
49.29228210452005,96.1555501547377,0
49.29992596983744,100.68890915359235,0
-2.073194922969101,16.772139747011476,0
16.14372503428041,19.901861826925657,1
8.046090574029844,16.62650719459287,0
10.896549339881261,21.101132986950255,0
9.246716720902954,19.360607788215972,0
25.774333337692333,25.043157500397598,1
1.3093376586929484,16.810468717988453,0
13.266479270705489,21.671891928576365,1
3.7582758116106376,19.3241240469403,0
17.454215300732837,21.679788783828727,1
7.039306223170138,20.555532713155507,0
41.88608253938421,90.72706253284073,0
1.9781197172532021,19.41112913901422,0
7.714772171130907,18.929340190610947,0
54.94155073674452,107.09207056177254,0
48.563175510450954,101.53643369033469,0
40.25247392972855,87.6297911249291,0
13.934513612898165,21.119278948132113,1
57.321778751968935,105.60062619905892,0
41.20876209562671,90.02938433086896,0
8.66035211567775,16.684795109163428,0
54.93834944830689,103.28427827496189,0
55.15102124376316,104.84731369131597,0
11.783422007387433,18.336267641948293,1
13.7432428536117,22.41849037811952,1
18.15002158286159,25.804920156334973,1
-0.7358549259713278,15.812859972129395,0
28.72234577393195,22.80219671111616,1
16.56039140565514,21.022916701834497,1
54.10712264750653,107.63344855352997,0
43.02146514880535,94.93680153130464,0
53.52399463370044,105.21060207490522,0
9.961525433354755,20.159267962670597,0
4.843073159138967,22.64545028635439,0
22.04566681289205,23.647327394046027,1
24.734393046681642,25.69795663241122,1
46.43734884242999,100.88555198211513,0
5.858988201738008,16.424403509007217,0
55.92221073765871,109.49852859451516,0
28.729800903974528,27.575382442870062,1
17.718666615411312,22.132307844265625,1
51.00919415277619,98.55009528516086,0
16.5385594995729,21.994351719951446,1
-4.6659784028187445,16.243864241606875,0
54.9387055029374,104.86083058200597,0
16.582187067128494,22.377774592672722,1
56.77379782323882,106.02453328063194,0
40.25707979369301,87.79280862225937,0
45.40499934798957,94.87797276826376,0
4.295072364845221,17.95067982228245,0
10.319879699915164,20.15474489739763,0
40.19945593972031,92.4263438862984,0
47.22169245003883,100.18264942755415,0
41.46560118791756,93.81206424064061,0
43.70481419463126,91.07168053591019,0
40.54950169951999,88.24714263294462,0
10.63023696852639,21.27235903739501,0
27.311815359692293,25.72790229047351,1
1.0569033677289674,17.45032985146313,0
3.574200059893755,17.131554958648735,0
59.4703227977506,109.61231915235025,0
20.06229579427778,22.823463153133698,1
55.13342770757562,105.55054226012633,0
55.54963327133456,104.62806497409221,0
-8.958136607164278,13.84218726707348,0
11.030030511956332,22.24476740459627,0
45.472964086462035,98.37497889912865,0
6.373962966748447,19.418790333353282,0
49.92249446140734,102.83803670896569,0
7.209639459813377,19.123935651540886,0
-6.537466745235282,11.494022534338614,0
14.826537775678366,22.86080747756749,1
17.076433280015657,21.24346370443549,1
4.854830244258004,18.43798262423567,0
46.199263287562644,94.97060533980226,0
50.467122818950514,99.44656294517866,0
18.690207800912574,21.321003242387782,1
4.719458035151604,14.78249884502248,0
53.095519132715175,100.88824995321039,0
7.56261351553124,18.739305749504666,0
45.62066774325113,96.52602144416366,0
24.83654442469493,25.59821949400799,1
13.247977724167313,21.071578481950983,1
12.162193388973968,21.442691441771768,0
35.99269806049071,85.88800974187193,0
-8.46827705333996,13.085710169534861,0
50.79268349185829,103.30796437650537,0
8.336663718446978,20.53800409770948,0
6.2085159409296065,21.2976502106236,0
21.767402928169474,22.325598103667716,1
5.368896122236284,22.708676616175957,0
14.861558463845096,22.415810513871005,1
-5.97457496968166,16.322953021221515,0
37.337289038981794,84.21036947739624,0
58.8899885724952,104.76192694139905,0
14.204541152089876,21.776232414625085,1
54.91553316530457,105.48410547966978,0
48.88085561464953,97.45382769420533,0
6.118836827821507,17.78745740722415,0
16.33434271167177,23.711746071965873,1
37.19920632185981,89.20288796166568,0
14.170997240240942,22.19268833016328,1
1.6807063023911564,18.107990823730226,0
12.797513707275105,16.893078056476686,1
4.026259525070315,18.09886109251765,0
50.01540382328707,98.76964074387354,0
27.93929250460531,25.601320153257486,1
42.22489069756866,93.74604151888603,0
53.513593160993864,103.5855070924753,0
54.36258189699209,100.23548045893877,0
47.44996059312424,100.48424281633706,0
38.393996469978745,88.05184194611904,0
5.960239295260148,15.904409041754576,0
19.780564660875022,23.780823050155416,1
48.553650479342934,95.4512380707927,0
56.232397675129505,104.56200093088535,0
45.65212481269611,95.1632699244491,0
48.624644012105314,100.86863987869991,0
6.005685705451392,17.173980254136012,0
9.919775564601542,18.342565194046276,0
48.02474746335759,100.42799844864196,0
2.4794098928342576,18.621904014027766,0
46.08211067869579,98.06321321506807,0
7.316480004305694,20.28156908754056,0
8.477414199435785,20.313045558075093,0
7.439401146603429,20.67486857168062,0
1.3437185923189556,16.38863051988404,0
56.601228618212176,106.16484137103443,0
-6.0613124861475,15.82566910495059,0
28.920905733607633,27.245513609765815,1
17.821284426123864,22.68413149337359,1
23.718248806330102,20.891737943630005,1
-4.58056348807103,16.79606104580431,0
-3.2857725634030235,16.62609231435549,0
21.246601460080257,26.80259457860985,1
33.34219443217669,27.371388782058812,1
54.7612851094297,103.31152460304538,0
29.663787416129107,24.150426282145524,1
12.710952862985438,23.029796752992844,0
55.37331332013558,106.32506968009876,0
5.1213525679385405,19.840837640939636,0
14.29959211821561,23.20643952268569,1
19.12715594478294,23.945440241322327,1
16.25825449495622,20.85984684110798,1
15.665189101212125,19.501571411453828,1
55.511085440092195,106.15932096523923,0
45.8988528395645,95.68010442253195,0
45.249354041182414,92.18677399316282,0
10.224095460511391,21.18165704965694,0
2.9969488973103946,17.731143855644127,0
-8.738740751782139,14.257324544006922,0
56.785372236471545,107.33193057097729,0
22.019758793126258,25.449429143988965,1
52.42167713085807,101.55367049560586,0
48.36105825213309,98.1376300610785,0
27.788152733489532,22.368840356741952,1
12.635633770165338,21.182829664366913,0
5.561830458104836,18.153224489111015,0
55.09782837572776,105.27019680083208,0
17.062053754066078,22.32096745976182,1
22.907923756124482,23.682340971552264,1
59.90318178132735,113.59471401462567,0
13.455992014121717,22.58364959327494,0
13.918555654180977,21.21946237585704,1
50.157118412570995,98.52342645106327,0
14.097262187377439,20.739580667041487,1
5.170342052143731,17.26047004048115,0
47.07949149181818,98.42901518866914,0
54.429563721293746,104.58618963389691,0
4.81516789755695,19.14974082401571,0
6.67509573573836,21.33039574210961,0
17.107854844258156,25.334740535005793,1
18.59436565999088,21.79039623123772,1
3.705607733320491,21.383227790868347,0
18.176581661986436,20.35295576241417,1
10.045934743293463,19.252679179134145,0
37.29756584893402,88.20660014594965,0
53.48532871084969,105.14812725620794,0
47.12512258541357,94.06882389249739,0
-13.679647651113967,13.173077682719924,0
50.24433927813834,99.98261948992256,0
-6.092093024776762,15.298120746154396,0
8.87141772242091,16.899648205520126,0
16.037398816429562,19.421257071353704,1
8.02696023574048,20.168873105923446,0
37.09550282497715,28.58485824874024,1
60.41664780086753,111.33840438100475,0
7.088947662984356,17.350970133556686,0
49.63165481549772,100.24724294711554,0
46.46233597565111,100.6596040453878,0
7.679245596269593,17.220895377566762,0
9.406493749998056,20.036110397986594,0
10.692036402790507,19.856434835735406,0
0.9514966547783121,20.043364948927653,0
-2.153787536376834,15.007729960253366,0
53.38044780867308,104.66712930878785,0
6.577141759083795,22.056489019872938,0
47.347138322240845,95.68512029117197,0
58.891678964996345,109.23847481505877,0
-4.200311206289944,14.193665513335844,0
9.778972119677164,20.19427371984229,0
14.690116768750258,23.156229699969213,1
-0.5238260036253877,16.654765252132755,0
62.04230699320563,110.96380744446591,0
10.455445270722375,20.280398853378937,0
10.14927299508106,20.232166039908666,0
15.97026411106187,21.87858371165037,1
3.8034278515966973,16.995982651993184,0
45.66758996762368,96.83631933893028,0
1.8402996380919703,16.90543560485949,0
25.418126674986198,25.702353586551514,1
37.88555815900551,91.18931819450458,0
42.3104083167882,95.89345111550072,0
12.275968176761971,22.174681110577104,0
15.229196216246226,20.972206234827922,1
6.3038669139166315,18.32084115007349,0
54.77025851623981,106.38271696070257,0
7.574177712059161,21.381943193399522,0
21.188083620114327,22.988882427249276,1
14.4025863119139,21.074393038279247,1
4.520089712115611,16.466275412659485,0
43.86252999291993,92.9017458500775,0
-0.2942013763640148,18.938607877829742,0
-4.867059684497237,13.644719815422482,0
51.57651065878858,103.0812261449018,0
2.34629922903994,16.873885228054533,0
3.277558173496592,17.907073947612783,0
14.851240317304628,20.656634372851613,1
-0.21849493516452334,16.531314243943758,0
12.22412235926314,23.589999609117648,0
8.991750759108875,17.801952651650925,0
9.224831607419972,19.412427960268264,0
51.79447824240143,102.40795375537337,0
28.723474413981634,26.425499541195972,1
55.64871636268181,106.677589350744,0
49.18715149120254,93.74141029232953,0
5.6457468066229115,19.56157486959904,0
8.401362195361617,18.32871446102492,0
-0.714610759775077,17.815774121339718,0
17.870945590037216,22.75349885659335,1
40.17258124423323,92.58956323982008,0
1.0064604441098215,16.871420296753968,0
-0.531611799053735,18.94373306643432,0
36.590438451423,88.09804639774289,0
6.09350793884591,19.564521508418174,0
10.694951026882789,20.27295194971845,0
10.064274311617272,19.26339263372948,0
50.2005251001519,99.87463855382612,0
6.310193334185178,18.62126054989836,0
6.592590317274612,19.58688523442166,0
6.589851381458465,22.480715590806874,0
45.5093697816975,92.33460312836803,0
20.12436381617158,24.711710839752648,1
43.50054602578146,92.95433629919067,0
8.122014491864308,19.32273213629602,0
11.070473591691401,21.51359965432039,0
18.534310418775217,21.681252480396388,1
4.600281743287796,17.153619568640874,0
9.582395314311915,20.37454848481312,0
26.38342641482312,26.391802557057275,1
9.175695386364048,22.605165496937396,0
36.050173006905254,83.05914249393703,0
50.269463711581906,99.36541254918708,0
11.503872121945237,18.829114611243654,1
58.944664988048665,104.89329067695576,0
53.72986223540438,104.66802770704119,0
44.75820698989833,100.32124043714832,0
-1.5767513660942427,14.66993265892129,0
10.672221599776531,22.39826585867926,0
45.228103891236415,95.72785628458718,0
19.217608111497135,22.790971985726507,1
28.370021132521288,28.095702243732546,1
3.911884872010509,18.981363503583342,0
12.51743508059863,18.923545404841995,1
10.559727784007348,21.236381230286838,0
-2.9029647394183336,15.148701106441518,0
22.245324002414087,24.878476698304087,1
43.87883162202615,93.84413499774315,0
3.840953503206582,20.803519641063772,0
12.805708924996145,21.856600759236645,0
46.23469944807386,97.67233588849706,0
7.496629965881062,20.78080127175109,0
52.2020370965649,98.98319255821346,0
47.61161585822176,98.42527623272228,0
10.882696817767673,19.715437643397777,0
49.783831810442514,96.80079741045871,0
-0.8995256817237554,16.028124869040994,0
12.568006504754269,20.317039526369506,1
21.509224346259742,24.225551143678715,1
7.870689259553183,20.805250305411676,0
8.56940075061419,19.911441794489566,0
38.28302835105267,87.87295390162885,0
8.865017251349121,18.78602771460197,0
13.008684246333406,20.920372077681193,1
59.44537996069177,108.8847786381841,0
5.078701297916104,20.106185110438574,0
4.210045705687785,21.110021581554943,0
46.050646174134286,94.91082009014906,0
10.912002500679067,21.824939307324392,0
-5.480056602899262,16.8727737647109,0
44.52126307207761,97.7529114768897,0
46.4853330102689,97.45774231691232,0
43.63980059480826,93.99433213152479,0
53.751855959630866,101.01763965640166,0
16.561017132847923,22.525542052888625,1
10.591851981358785,22.93034991386304,0
18.087063014339556,19.35409761157812,1
21.156145262234215,22.60925351138498,1
18.36127556003791,21.96513376166886,1
48.92230617711712,98.35016274070347,0
13.616173787472555,21.494095338888407,1
51.748623970399976,103.16802728456106,0
49.82492924399193,99.3647838588882,0
47.84642433519923,96.10319979210729,0
53.92379443064551,101.81335096729858,0
13.367963676120734,20.095954448668596,1
51.75617082706226,99.5503094631189,0
18.886316760669445,25.36435235242309,1
-9.302751343246609,16.113768562882388,0
9.726897074738973,16.852969280580105,0
2.380941948500892,17.46333940915344,0
13.23211695133638,21.83922377436139,0
4.639677679396051,20.630992630872786,0
36.70420940389593,87.4888497805637,0
15.15272061254554,21.964740535379317,1
58.585539386871716,107.76867905055218,0
55.63057567992207,107.48910596814503,0
-0.4820516344456056,16.220205622838556,0
5.763912871818786,19.219057299853702,0
45.11601538342284,95.07864179232193,0
1.208765655818727,16.353760779088276,0
0.7232212420519826,18.846286640062118,0
49.74713203045865,100.66923958655819,0
8.962769840521604,20.57074650160351,0
4.262414041329064,18.53499521648733,0
11.495058703192063,21.735295809519766,0
5.097953887333709,22.02313042066399,0
18.085975428318747,25.571675330158435,1
6.158082839940567,19.97541007812744,0
15.289410168388912,21.105542325001036,1
47.71536967500517,97.79816727991553,0
21.430371428395542,23.827285068152836,1
9.466766278450114,19.133383304577173,0
0.8861049383336876,18.899686751549844,0
16.901250597984365,21.780072301901185,1
53.26669300987697,103.60400121298468,0
1.2394111295518453,17.83270706697654,0
51.538435102134365,100.49582014377259,0
-3.2551643953019376,17.683388744292177,0
6.431767917550969,17.0095286291371,0
1.7388773464596312,17.545114443915118,0
17.467696316013438,24.564218149069205,1
6.092952910155914,16.6992814044073,0
12.155213560647855,20.478878458306973,0
14.130261474343335,22.292999960882597,1
1.4243804612286475,16.666135492798496,0
-7.01285282077956,14.890927582867135,0
-5.323808606373573,15.760710202851097,0
0.7137524466078204,19.199883085357765,0
14.291726102908719,23.085120408723242,1
55.13206368895382,105.0165810889248,0
48.3600883126636,100.11642295804585,0
24.30404837069288,24.9180607257384,1
51.76867799441006,98.46078276370322,0
61.00811304286378,110.35575375090716,0
22.341458019808236,24.460475135121772,1
19.156903950973387,22.303090148129833,1
14.946252390432562,21.965220102127958,1
7.483539466968452,16.007365746208738,0
27.150250528874512,26.753940434683678,1
18.37358234941575,23.3839835645374,1
47.63915906679539,98.03451645959449,0
9.383177797500311,20.44662523413227,0
19.57911886257883,23.30254943185316,1
6.106163261877413,19.942563882589425,0
4.427489313669656,17.9179365014834,0
48.553196232854646,98.98954625273879,0
15.865706132779342,22.112735507471005,1
8.258537726716177,18.855551167759106,0
8.358008146437463,21.24214193710765,0
13.686842932340639,24.773677441069268,0
8.3592679870016,20.425075556872354,0
1.504837176886232,17.757972969543758,0
15.224530407351928,21.442966510552107,1
45.255273418626416,96.2683092502064,0
31.8501960639461,29.661345260387648,1
12.727910169035697,19.925138579876887,1
5.422700071219203,17.384939185030973,0
6.369313279103736,17.471957660131743,0
50.47483078949427,100.45252882479096,0
1.733936372831602,18.32493380942275,0
13.377146410329427,17.91678333777331,1
16.344733418933743,22.708629558575357,1
4.238394072655482,16.562737184672567,0
8.943130923393147,19.253973850347855,0
-2.796739180505737,17.724244502746604,0
49.37072198919339,95.39148521049485,0
51.75297778442629,100.8882803727343,0
51.12140664253503,98.18608280204965,0
-0.5358934706327645,18.958321195031786,0
11.931300968857636,20.245850939620023,0
13.363050863589779,21.086644519745683,1
4.325480903863898,20.486921833595872,0
9.578742850299026,19.870165380655557,0
-1.1662778210213176,14.607724386799257,0
1.2478063744550436,18.688381108481884,0
4.815441948424147,17.383123510204886,0
4.584626920363856,19.138696684942413,0
-4.389104917427485,15.078839010426382,0
46.97899854391702,94.75396472731583,0
48.44776068649178,98.40172946723165,0
15.073593957281425,21.15373226824933,1
-6.173748936974821,15.510450227144794,0
9.505126902994975,18.16601576901114,0
13.991879076174502,21.76838959072332,1
7.469635286439859,21.397768973724673,0
9.851738895113145,19.741539410133996,0
10.098111150804725,20.178914655651024,0
10.439451580639759,20.39660562810808,0
44.62039503236944,97.31124712465703,0
14.000993744883129,19.27908565482226,1
44.57637339013039,97.80931014010851,0
10.379043057933407,21.15656526012215,0
15.941324752441279,22.23576929198649,1
13.824231527790097,20.760480961362614,1
15.262302939354297,21.088891348088676,1
12.9878117999178,21.242380942589904,1
8.446614140238951,20.964844225892666,0
11.205295964846986,18.954146472288162,0
12.432619102043017,19.134053333815775,1
1.228914104294459,18.803859200652553,0
21.376733739882532,21.710622667190375,1
0.3622780765517142,16.224752797940106,0
51.66090322060951,97.3019830808885,0
-1.1660263113922547,19.117238993425612,0
49.020316185120166,97.05573619339805,0
-3.7520503963978324,15.764136044378914,0
49.44917263485484,103.5640188839362,0
17.322981233620126,23.35380733673052,1
19.624515822333606,24.30803055420865,1
54.573219349044194,102.06257862626413,0
-6.77351661494847,14.712153798067908,0
18.512368206982863,20.447071245862016,1
15.73053723597229,23.605722164778374,1
11.265698999843837,18.725249107175298,0
41.405347898819514,89.39216978619235,0
49.99260341897661,100.89739645502262,0
10.92795618216251,20.59011895851729,0
30.180884886037767,22.12350036011028,1
7.269150215775243,17.347581072183132,0
3.6804753484638324,16.491864986276106,0
23.099547206084022,24.015938136682028,1
13.609602987560724,21.115856340765983,1
-2.228617678699951,14.859665001386126,0
11.805371678605074,22.1309518557712,0
53.73151841406591,101.63751547827992,0
8.204401888499843,20.271659550713483,0
65.7365499964684,114.14632303864022,0
45.94399576108757,96.9549150926501,0
6.996072907427221,18.779999443402964,0
20.91112176447877,23.245656577746686,1
-4.189397261254054,16.717361062370948,0
27.192214093628273,24.061683393179663,1
18.20499164705899,23.992997807188985,1
3.290020228801329,20.511473063841557,0
0.16038350388047462,15.046442446411994,0
9.74456929683939,19.043316673963258,0
22.921318220154554,25.27345201337782,1
44.63342384147823,93.93578265471595,0
39.24107699871026,91.96884788156028,0
51.96127237783192,101.16783128436857,0
42.87639146086035,95.1095840658735,0
53.44191035748756,103.28439674891179,0
1.7538147129303479,20.113146040302254,0
44.74318726550299,98.04650099022491,0
5.63570384336475,17.40893372447899,0
40.99238014217092,95.6222287846933,0
17.184039601449946,24.04008171439441,1
19.704134933488024,22.046977555230274,1
4.17780545322101,20.29259133714857,0
7.945817412593888,18.569377121358873,0
42.429632168222255,93.90226863907755,0
7.631747818633248,16.896628358853416,0
50.08834006703276,98.45127984557543,0
60.041147265086366,109.34649515205403,0
37.21792511698225,88.98797181604495,0
9.637125206280205,19.9718033847964,0
10.22071923064661,20.67575769018734,0
12.691130191573933,19.25932397931789,1
14.893411332851045,22.54070257321345,1
6.466244905112315,17.227979776526983,0
50.14491969942288,101.34951081750683,0
53.28418161001692,106.57235252684056,0
55.89919185941586,105.10828825317971,0
39.97874605863959,89.23564872154273,0
59.994966246177626,108.26342492595991,0
15.462777421607175,23.14337796550022,1
7.664729573596244,19.022448820662223,0
10.538186990407228,20.438614945541694,0
42.12210713009681,91.4058981130691,0
55.14143356914816,104.51944161091447,0
52.13301025687353,102.73897165566152,0
13.305678721905663,20.587920841005026,1
55.147290514019346,103.591641491473,0
13.85956035718775,21.6570089327415,1
4.5839984248310275,18.640149887350454,0
21.63659769998948,25.538916009899427,1
-13.593529013616365,11.906151822136442,0
18.566099044938582,23.1239982286413,1
0.522652240374553,16.20801593464762,0
4.049582027922463,18.11943053560088,0
41.32250452097716,92.49900571379712,0
7.612259745556321,16.831425744482118,0
13.133067074956758,21.552435389528807,1
-9.169494282955675,15.034774651739287,0
48.078540738432814,95.79805185230707,0
12.584404465301208,17.7452836181195,1
23.294727716481933,22.71807657145787,1
55.77091838204367,104.71695080613318,0
19.32994403061619,23.162771549803974,1
19.84806779068135,24.231001874407895,1
55.31268000112475,104.86758284102751,0
