feature_0,feature_1,feature_2,feature_3,target
-0.5595423005225788,9.807012139254116,15.940005313659812,-7.774405369509257,0
1.8825535709712642,13.546897085094447,12.377838693994908,1.7364934496301938,0
16.859987236939922,30.696748023969718,21.68010135316313,19.042404132640158,0
-1.7608281997800104,11.26104301897698,4.075627276444989,6.708249224890191,0
-21.92682107271396,-17.81412558408617,-21.825383162701424,0.9696167129397111,1
1.1639317989595375,8.655602446632352,13.352627459409904,6.51209054000674,0
6.352802878853498,16.964753691225084,15.341466068458864,2.7064717030545253,0
32.0511787836201,37.67187166991053,41.13932450223988,57.54909909673398,0
-9.57131849965289,17.77115395002375,-5.406447622832211,-40.34067572331836,1
6.984471593745979,16.198616107352713,12.249308759750752,16.974222403543664,0
30.534964455570577,43.331675588745355,41.460219726192044,40.872093451284876,0
10.420739673416872,24.598774705803564,16.149272333055062,11.226374590284642,0
12.066510217622806,33.17602929151693,28.12204814917938,13.677861916688833,0
15.700549105834657,32.52330531240565,25.807263851810873,22.120649310628345,0
20.561872329605613,28.276513753723513,24.553651142223615,25.147164286948396,0
18.141432615549306,35.91087973546474,38.656366764646506,50.58486918211383,0
-0.8544836874772415,4.811093776029162,-0.5020714282705985,20.215448901587067,0
44.04287510278222,42.70160844230076,45.52877348647091,68.6598111706848,0
12.729209525816703,23.791780425205978,20.108139463781804,26.67559995456443,0
4.110413323440814,14.510143814710634,6.606618495644113,9.728435626072395,0
1.182650381786429,27.399036901958546,32.41353756585504,60.203733361292976,0
17.861555832564335,29.508497415097004,19.44270507808009,28.579309923417615,0
21.049935852900106,43.3816303105896,46.94466912777575,60.61567667285805,0
-2.4076915506811973,8.880233782133107,2.8345904896998917,-1.0780499107089963,0
-13.5040865018907,15.531401565081133,20.77536084231934,30.657450070725794,0
-0.8574601922444973,12.678466467940035,3.5906606058771686,-0.5125284400531562,0
0.8334037471642368,29.464861092853322,24.523539419587784,19.710246627252502,0
9.710230672557124,35.92861182366573,52.84071617042288,60.358355583321405,0
-32.133239524409284,-30.34105277139561,-24.618252351910908,-14.435746708702062,1
6.251755620229676,36.18962683044856,37.817458374657335,47.622564380855025,0
10.190811538011182,29.59740604713849,27.73046634164799,26.659474777113576,0
12.769522755733217,30.304704589454552,29.140230105387523,33.12187601039235,0
15.842831385460848,24.845500149396287,22.369678846663362,32.33285935008642,0
22.24124556398575,34.43821203792184,20.446101702871424,33.442087882771666,0
14.889380948470006,22.43817224778009,26.755449262761182,19.877190064959763,0
-5.000611745330506,28.981863870796655,26.06898726817678,12.041925505535279,0
11.462348173879986,37.16432775693904,52.100745650762896,76.8327700586631,0
13.910125937949726,17.412441456160497,29.380614850090673,25.16028735620513,0
-8.274670203002437,9.427548081552093,-15.807658142876242,-39.837910126482164,1
0.2683951020274238,5.411518092042011,14.105944890673658,7.81071914875082,0
-10.954630822351316,20.008601932517763,7.336361207523826,-24.944501706338883,1
16.484460885984053,24.611061524771543,16.21405802592497,30.294774160786574,0
27.024537299959654,37.269598080501886,20.747751585008466,39.13787245588781,0
12.300512620623378,14.492108669722505,-24.88694947310549,-60.88990456818997,1
-0.6496838954893747,14.159192566799426,2.6730547648881675,-10.198329982025669,0
14.536937704077685,35.38805925721191,49.27730326963386,76.60444457537125,0
1.2773521952171905,30.509760713682077,13.328454361407967,0.09001665014310589,0
23.85108795029819,38.70517063682449,49.768501570534056,79.97981844831675,0
7.001276539099272,15.410669879748246,12.802586310884507,16.24562829735504,0
1.992587547705643,31.122910007903766,11.598278734113887,-24.315624185462042,0
-12.903102228481046,-2.5847125353636855,-13.749054661182335,6.697778685232959,1
7.707607658842274,20.242067221373585,10.598382078671069,14.642710247693984,0
-5.145858314552189,27.161406923686332,38.74399758623059,38.360719331863415,0
2.6134502009765677,11.8661492072885,14.065007643750846,2.6930322868831666,0
-19.261694712157016,12.653899915042675,10.880048459390615,-26.55547815517111,1
-5.233557839537927,6.009028969610806,-0.20789560428766407,0.051180170313195106,1
-14.147785889420636,-4.811331757481151,-8.40655234349278,-3.4777986211250003,1
3.2586379875808773,13.103822117463615,3.785036711688928,18.322506951170226,0
-4.56879345628278,13.37059063094668,-6.75982986004697,-29.712425276732986,1
29.342287163814863,32.2108595106493,26.99251882420719,65.74627469633248,0
12.709246079237504,45.19234880181096,52.28077607908129,35.702375313678914,0
22.51306830334893,29.942987820589092,15.086317801606732,28.976802117294916,0
28.96940675887307,41.041885921506115,32.99156784452455,42.10927002880368,0
-12.449346885245308,-1.7549957460995795,-1.952612150971209,-4.948897882503413,1
37.333857855387734,62.8973558385988,73.12965573391476,102.57692860292707,0
-16.213063133201896,-8.675668145783652,-1.7284144605979908,-2.6251752762241374,1
-3.6523661619880423,6.966880104537927,-6.29750208899253,9.679506509564714,0
13.804404887249033,26.353260457885305,19.273291941556796,14.90271260011222,0
18.132676414649335,32.64156898884776,36.27384030375169,54.39478061190071,0
17.115351542823053,42.79533803505791,55.84343896814312,79.81218666487624,0
-15.224091294525532,-9.250113067491297,-11.839868575684584,0.3345322827649575,1
9.114050351815553,32.96568346892148,31.56798767952514,18.321546069333074,0
11.757534449857781,24.768622135265208,16.6696510728399,-8.897822168656305,0
6.156758329541469,37.11098001828777,61.712581975552354,93.87255268400523,0
13.4154956191807,28.045686924876748,8.57046246359111,22.601647653271627,0
12.2355749024454,25.706146918763228,17.583031416293505,16.51801709510728,0
-6.052025070153067,4.193666584403671,3.4835726325883716,10.482121142003576,0
23.171737067513533,34.61798264439149,40.0245846465425,67.53874349879119,0
9.3520906304216,4.2690561512386545,21.74414037986538,27.542144321008468,0
11.380096006862491,40.24768542712839,42.964620627181546,57.47259101298791,0
40.984704318842084,38.66887342037848,26.962324967005063,46.83760207074914,0
57.93884868359593,56.892326443486056,65.98912455877272,80.55704860778596,0
30.39759552618925,46.801791999689854,40.54615899013143,22.04624158131563,0
-2.3208553910467806,6.476543720784759,12.341295392496177,8.005773163149348,0
31.140627452874238,48.85915057317215,55.76442388259956,81.17845010931052,0
-8.514303466662554,0.05854804524256707,4.703756935600296,3.267514468969738,0
3.099089738102281,22.742997097082558,25.309103988563916,15.873233812328301,0
-3.20162735393534,27.709958853641297,23.351775285328664,18.340320146388226,0
-8.370087497637382,14.984094965065658,1.2271976081951301,-22.473831458188812,1
-11.785975085070845,34.91983280718223,46.79450611291323,23.56358421600913,0
-0.962198131558992,6.4023855924838555,11.8105020609438,13.332021262180282,0
9.94975871046362,19.907770323273517,14.937735044215696,19.68064077504092,0
0.09261669096794911,28.190537466451538,23.815528616545407,11.912654028914076,0
13.41534281216908,20.270747216263445,28.186109141515054,17.89967076364181,0
-2.698532403574646,33.800311226276165,40.47100634133642,37.16129798253128,0
9.135689027278241,14.798721730125873,20.464488334565296,18.553685478064125,0
-9.450703563147187,2.1544731544839433,-8.584356431190514,0.754044610849034,1
-3.8162482326006293,3.730613779265706,-0.5113265521509476,11.487205997580919,0
11.10158863568271,40.84365148402213,60.11741709405189,49.14858091199286,0
15.38593242368366,24.824823906948374,32.14766776804116,14.790283568139877,0
-2.351950647285033,7.8243958952483625,0.6370828523908987,11.542078700918232,0
-3.440694632554223,20.81969647276754,21.606647755343154,22.274002644455567,0
55.61630585048165,40.94351138588738,37.97810241547966,66.18246922945264,0
-14.832669239372215,-7.252196555724998,-7.524643357257297,1.3074468637464847,1
29.475429200286424,34.410622715150495,33.21096465108849,33.46505247525436,0
31.289345502191516,50.68047243581198,51.295297918005886,54.772639957208725,0
22.29876657207319,34.00704438337155,37.626706023127305,52.441476116280995,0
-1.7904302437768056,4.982438175818341,1.4526075147716941,4.333571516509286,0
29.00317633873534,48.411973566456965,51.676418792832536,42.08809857586747,0
16.757275239696217,32.162988199234796,34.71992354749931,57.236804862689084,0
23.894911192597924,24.314052131693785,6.561127271915673,1.769573377717741,0
17.299177957929583,36.53854822130767,43.516405135145746,42.970154138814706,0
3.9005346347177916,24.825024540700007,26.261359268705753,20.29485091373607,0
3.229024758967114,14.653735079510117,10.445343765202923,20.48140618994926,0
-3.1362119505733697,1.3604499564311645,2.3642167550751676,9.769873975205059,0
20.501845237482684,29.799959170386927,39.29831764167636,14.429044481593396,0
-6.042412097891922,11.871571864967276,-6.384430661997573,-2.652689193219352,0
-4.508037800940578,33.807653622430344,42.264832093029554,39.083980088134545,0
-7.04175549126942,27.66904282478694,35.43699393789895,62.15196579715796,0
37.2199554885031,43.737036791302785,48.3306825575375,47.096059690270856,0
-7.200050293580957,-0.12318997620890748,-2.5697154403712634,4.57405632394306,0
0.3032584443700186,6.7573695075980735,16.22971420539383,6.5778330708590484,0
-2.7108073682301335,-2.85717968920577,-0.30445565159798527,25.074315030096475,0
9.784733035180885,23.93107603954303,20.132548004496257,11.561549441278906,0
-1.0171168735313243,10.861791806209641,11.394596939437642,2.753396053734308,0
13.08551209757308,22.38244386572687,8.750299078508366,4.063285363819986,0
42.81897928056625,56.70866693787759,49.26536686186937,32.46513451679898,0
3.8673953096667937,12.658533334307453,11.20902435680243,7.019184551548309,0
3.3640513012048014,9.161791445273266,13.895448606719452,20.01308675866651,0
23.855523464277603,35.20086888729301,21.180759115519393,30.173179157766477,0
13.161403993736354,39.06710478162182,44.56243811817504,58.313054906966585,0
4.737295183925428,12.917982840894656,14.514355757890971,8.180645081665286,0
1.083330456590799,23.57761949904541,13.040217952089971,4.0215041960161635,0
9.865624277347852,34.97663004899412,37.829863120352464,32.85308870973488,0
8.543266079881615,27.627932555338603,15.54228394840278,16.38878368519319,0
20.12880895867903,30.74750030906042,27.84163792251589,20.940076554334752,0
9.580054067999459,10.044130933228281,-17.732011809072567,-1.6786876471274823,0
17.612290616473402,21.89772994661402,25.176246833363713,27.696844106049426,0
30.619487249311746,39.40107141141423,46.74949603310101,25.00214239489854,0
21.277295837943214,43.3075207797967,53.83129141538055,73.73018859250212,0
1.3812904197496985,4.7901500990310435,9.033229654644105,15.256355812179608,0
3.253816804749575,17.243367458138337,9.048631415910638,10.671719106993994,0
36.128960054530054,55.347038564744224,51.879654498195215,56.33319739946479,0
8.329958627562512,26.005004474679975,13.663232012348239,4.814359209245033,0
10.123417905086644,26.824765331166667,21.916736578125757,40.54676225537423,0
38.65776072106864,34.296138916594586,30.002604616771677,37.06041523145976,0
5.589272150824384,9.13763603897009,24.25701800479142,8.039785107739668,0
39.01270900045303,55.90570750785258,68.62279384843666,84.1931992597114,0
7.108969622864761,9.374188596243098,18.16299008523375,25.544306693964053,0
-7.196474471474364,11.732068423955472,-7.968929733912461,-23.73653903246091,1
-16.157406892735118,19.967549602476428,26.573621941862243,2.3058206566847943,0
8.446540202730002,12.728739873214245,15.608426902321177,15.813673783444449,0
10.902026065348878,26.000687768452174,22.1836467030474,26.5585261962655,0
30.39609818650786,35.18627659749851,21.58598150010262,24.073224776871747,0
12.999054426710273,27.88705939607329,16.801716977575705,16.783339642342636,0
18.808858738555735,27.080910191345026,31.64345959099695,17.69121249281369,0
12.895229481694782,31.60986829088074,25.54916113476167,40.596207896444696,0
14.652882634946785,19.822235067356036,32.36706706172586,24.545182935515772,0
-15.737038468880286,-8.918515147293173,-9.840417493381821,-7.999086861614689,1
19.304670703392443,27.31968720812853,23.057524799899763,23.851962196265347,0
-0.663632981201066,0.604140665517674,0.3585539768940098,25.99380719156608,0
10.51811251418939,23.367294008679124,22.83622302286514,-0.2827466305697346,0
20.291312080774325,26.810204064149943,26.194499289536267,23.15981889437974,0
19.797613828283325,29.256570759523242,17.926625982169284,-4.5327307010876225,0
18.472206461902616,42.917726316379024,58.844945180478646,87.43888092411046,0
17.216107802513395,17.919769242553855,28.233740588955044,29.42886317897175,0
-0.7870249569573993,26.77549422050855,7.9093199163771075,-12.974761995759401,0
-8.44744436254101,-1.9421546250725878,14.611404442156005,-5.673966964619407,1
13.631091103721447,33.16552998385533,48.6988433678903,60.2722760744108,0
-8.894518722067762,-0.34362405658454875,4.078081067534319,2.7088951440221525,1
38.874892051797204,46.33525458331412,40.83688241740316,61.00963555184819,0
8.450415455798376,10.135038277553146,21.800506655112066,11.283313700806413,0
3.879518952830048,12.903664877472695,8.413341469984575,13.054570973569513,0
9.74077967905104,13.264026240654104,19.096448118343076,19.150191921384685,0
13.552268453476682,18.55255708731201,15.480039683998825,23.733022399100236,0
7.531658448174255,25.492073447045165,35.4723687063482,38.20650914716458,0
31.851745353481466,44.13444905259125,59.49487552805516,87.14296810712293,0
3.836356504100861,30.208543347494018,25.560229169801094,-10.710280480745944,0
7.162987200664034,34.85663798883149,43.813455544725215,72.24745425180012,0
-11.146107307996619,-1.9112483586887663,-5.842858555538523,-1.3318571458718775,1
6.445579404235012,41.35474944891577,71.98357615799465,97.03137778702501,0
2.068675910926146,30.407511116277703,33.721116970047596,32.457864183806706,0
36.10530070108513,52.416491865041166,59.25478089726856,58.33071917364125,0
0.031354346589126614,5.631596909270059,14.422140491454234,5.1652754675254275,0
-20.25534425502041,-11.740503214125775,-14.279487685243478,-10.001505403326053,1
4.407245479186684,18.417499996562558,15.865010096911371,-1.8777851948157256,0
1.0387444071450096,15.701171983169917,4.668754283848958,12.92383924170365,0
44.238765858623395,40.22581253005781,43.47973500061956,101.83698083961039,0
20.737157019493406,36.93341141046505,31.428604894701728,25.808719087773802,0
21.09857131939539,43.76870721254096,38.37235683297499,23.97495527140786,0
-2.793052754888958,-2.627543329428871,1.7515988834319902,10.911004621698492,0
7.604148620825731,38.26427877456341,46.34619685156039,24.408207207845955,0
-3.8596105651859505,0.3263921401661971,6.172990415875344,10.689622421151697,0
13.918163366268232,22.586266626182244,21.42053576467213,27.474485216893058,0
17.57546970671486,40.15923510473373,28.213251971674552,20.572633052582514,0
-11.993566221484961,19.02587509698297,9.675248049583114,-24.80643999304788,1
-2.2603885738476093,8.069764766664965,2.604608027499353,9.562389115656611,0
39.00976912067523,29.61923258648121,30.286428305321415,80.16870515639962,0
2.8936871418515393,15.135705972834643,16.15644368247984,0.7444831621246593,0
7.52176051598307,35.81740867266591,28.557662055920055,12.575465511301683,0
-19.024971199255923,21.577686781210225,17.785887663700343,11.341277632252481,0
7.92615065597666,38.59878199440667,68.90791906180158,124.19326686797334,0
27.55867853259575,34.90160244940855,15.620484907034463,34.70379419940548,0
7.670503849208393,27.377761403840584,16.097077000976697,0.6221404879043106,0
-9.918364920710548,-1.0983294257033123,-8.512384757399179,7.38847772488098,1
20.57912019235027,43.87897729623161,71.9557108297181,101.12678176575977,0
13.643596444875365,25.478994068156354,17.240501384505457,-7.90105979276052,0
3.781281976270855,8.50574416685216,6.746476644664589,17.979728490206526,0
6.188116875823608,18.273037173479096,11.870881943190133,6.641325254799087,0
18.003391887390386,22.65011399555968,23.6928907959878,19.780642319521142,0
26.91204825159832,50.317842591584,69.58811812649814,90.30108826332673,0
32.04457080386157,44.54309598664124,49.57274189822489,28.992398457992017,0
8.586213736487952,11.799507438642806,24.918426376985668,15.01685830211808,0
15.937589327942522,41.11301226319445,55.68090240108187,73.4711723301441,0
10.950710902864678,22.638420175931447,17.34421807051171,15.28998378549646,0
-13.275382096848947,-3.5809732266680303,0.4784925318330142,-7.391152029399429,1
27.612072616153178,48.525213235968806,69.39537478188328,92.66341886978039,0
23.01358450694163,35.32947653914433,28.91795100879517,27.91375282032432,0
-0.6578509949483067,24.949885006029103,34.71835589680323,77.9740580776942,0
20.148423458093518,25.043835359910254,29.951234050366423,31.27419228556878,0
-7.159759531332571,0.4456929791895554,4.490666767207747,9.83672912826971,0
12.199040710507049,25.22958436852806,20.96296352693989,41.45369460524294,0
0.8169637035548689,33.97282527501459,40.12689450730268,37.77530244431934,0
4.016970905462346,31.765646194503802,39.766136786012304,51.85547206861091,0
-6.1510269662916315,26.869195904628935,40.882064018153955,46.20240975056118,0
33.856546923046594,50.832397837665525,53.67088818240859,56.235772448347916,0
10.950249045665785,14.971537955937269,10.565599615221021,23.513398267402003,0
4.8273442276817295,13.808440777777164,8.783011563231565,15.414551572160656,0
6.3266053779341505,18.015973414443067,6.058916442885837,14.245155720537966,0
10.35539708896686,16.90137880621406,22.125049184883103,20.161773768964053,0
13.093549202732472,23.146744632823598,14.947887155091028,25.625721380337176,0
-2.3840748143814636,6.308893489879556,3.652628730871248,13.275306352671592,0
2.4068053120848028,33.504735012316246,21.441672294666315,5.188887447732579,0
1.2900097978055118,9.618539038917252,6.9732236323506,15.857064929094854,0
10.068543549893345,25.06302448160058,6.519776011839802,1.4649346878043374,0
-0.8304710027400475,5.988130681966466,15.132029357502176,-0.19096024746340845,0
25.746654514817877,32.15458814145525,40.386752754792,19.827297416647486,0
26.311641927845386,33.730447859123494,42.68544185566688,18.0276404664874,0
5.554946045323236,26.53410283881265,16.30492257273847,38.63539306336319,0
1.342930408750358,10.610814689833056,12.070926598994753,5.44667455449358,0
7.736564052162716,13.670351539646942,10.157935812403508,22.401287108385787,0
9.15705824115567,35.081839718183545,34.772471014711584,29.63349852635641,0
-24.401007242119626,16.463085923889878,15.343104027825923,-8.371707479517973,1
-2.7801557703022475,17.332989310372916,-10.4889842345085,-10.066011067838254,0
-1.7290868425286297,14.760422771076001,3.7026949873871846,6.764458075895172,0
8.38410720831914,12.473072563730204,16.207897277884292,14.845256719156202,0
10.949409376819426,22.942481763150425,20.303155604202722,2.4290642485570118,0
-0.9285294604932766,3.572712661221175,2.9502066979594925,15.691694674523601,0
-4.489960447650536,5.203036028217959,10.158212186233207,0.38951737805692765,0
-2.989446052562312,5.107568792261215,-4.742976453459729,9.667629974083951,0
5.0126517694619,26.473411526804668,24.926746700211805,18.13958829444229,0
39.73367244718398,46.59697788625928,27.387890271386397,26.140848056526828,0
14.948539171860912,15.99174316875905,31.20590137033395,28.876043714886052,0
11.67115051260507,23.61349879943824,20.82283080358456,18.92895178514474,0
-3.858285977633245,2.550962403397598,7.039067902872113,-5.81161200764771,1
33.21995780756866,34.876301390007086,9.343646334032172,30.905237626443384,0
4.846327091104584,14.264983480691697,16.036105723289403,6.936340395772882,0
-6.947869933975049,18.672010657056262,9.9959844137924,-10.980295669462642,0
15.592307702133072,31.419318483584043,34.003683453937185,50.334809595588126,0
7.418193646744499,41.87450255117396,58.48476903803764,60.911355810227334,0
4.860250135086295,12.97499489423172,14.676751600860985,21.542537075419805,0
-0.5149907120652966,3.247057034808247,11.280547343208948,11.743611127571313,0
-9.641117159592508,12.8425659215271,-1.089769034053937,-6.487630591417435,1
3.8227520647316426,16.60565722365167,5.776638215089294,9.598708837143164,0
15.94893257162046,20.53256295907469,29.235389867479224,34.43165580118834,0
3.7625983546610233,11.974233219474517,9.465644416944835,19.603223932261365,0
16.16576337941393,24.25630485682752,18.639525037239686,22.37847587040295,0
2.101791045876049,10.12313061413797,2.078494279729684,15.57114873495367,0
2.941159279218045,24.50924628861131,24.85540435920829,28.649285622778237,0
42.47663677956752,42.83083623871217,62.34159214523616,39.41482002063466,0
28.285359653902486,40.59062452929968,29.19909709217913,38.09828851792937,0
6.741320472203645,16.271605411631946,18.299321601312123,8.406752702952483,0
10.165715994884398,23.74909256691725,17.99906866448862,6.41237332537435,0
8.094364958581426,18.378170154087808,2.0388479447742363,-25.130364066250706,0
12.195613665680803,30.066083142300442,13.567456310131732,-16.155250070691828,0
14.448835111102717,22.901668485237057,21.253388739898355,20.969496288526912,0
10.796301413599766,12.914534763798931,28.738694054004412,11.767048149023612,0
36.13604816024696,54.141108110361735,74.7179377925746,96.21544474484091,0
15.439546691013186,39.90005129849885,35.21280005941041,25.651951580601924,0
16.173629474029397,17.55684568496921,5.434961508795411,41.346940699221065,0
-7.643968335910809,-4.877216571974758,-0.8849577619065858,16.463483717852895,0
21.077853885121833,26.450841208192315,34.49669296814964,15.080705911724738,0
-12.504092501462178,-2.2268911866122725,-8.409632570015969,-0.3449909911491389,1
14.64057908835051,29.037066857257656,20.5391281585774,13.209844462969365,0
-15.285253743890369,-5.215170311338854,-8.75696873795398,-6.477212222340864,1
7.998163143773581,41.569419054742966,52.762801444740646,74.6159357413348,0
32.56641265265246,38.161619892065815,26.237996198739232,71.153462418672,0
-14.537733759284361,-6.172540951457242,-9.388403316075209,0.6387193666786821,1
-17.838248128337096,18.762193600319065,13.077048602326443,-0.13069484317676228,0
-1.3295330021026643,7.798671945769221,10.318856053619541,-1.112683059172486,0
-0.08600369797608387,15.60851156646951,19.254181316387825,27.761263309042103,0
-4.353151041366426,3.6044168011499096,5.524655935221785,7.782437918347997,0
13.358337083384106,25.23123969932125,-10.315066801305846,-29.501735034045176,0
26.88320920598187,54.18272403592732,96.29821778763247,137.34314133971594,0
24.211808172289466,33.84994812882531,34.003857890746914,64.09987133853706,0
6.901552247039809,8.663998354851184,14.036345561142431,24.427007335325545,0
17.017511651807215,34.19866545712234,36.650157103407835,40.88796803141619,0
13.723481790489979,31.984504504796817,35.10359489896773,73.51959723672017,0
10.255289200254076,17.246880823424185,12.611018040257298,18.992499780912027,0
11.785528176844567,17.370441380803417,18.622179320232696,20.966425991679813,0
15.653294394224508,54.51400968871944,62.83419218865623,49.59623454607353,0
23.755046687906514,37.89998485486614,26.704097741470786,39.13166517307496,0
22.516109659807903,22.801185707070598,36.97404722922606,26.659248327553023,0
-7.252121519091752,34.965693919993136,43.481626481244746,29.208280931173558,0
1.7592330515628785,42.546081715056886,59.156427032505064,59.93402534801476,0
12.416289607008325,23.898152297455233,26.09992183413342,13.191429218661659,0
6.328856541989717,33.508620134012304,45.81175044366227,45.64573006132924,0
37.604490795678345,37.4186349256604,12.906704862039263,24.417391160470224,0
16.982748605242453,25.709676316671988,1.9497570056549485,9.60865078765358,0
29.10786574077825,47.51097413451031,40.735684722492266,29.417052128928624,0
16.530994587981056,46.30320818275639,73.31637000002738,81.49479033136329,0
7.7027606205723025,11.028368052594798,16.330168076404583,22.3600086113983,0
27.829682648281395,37.91120562902348,20.833338443812274,36.074143339696015,0
14.611139164382205,18.2348904823892,26.106103780021442,12.764997196277855,0
17.215881742736663,23.77090709749045,32.345320950625,21.0839306224078,0
-6.932725707666859,3.1373315532179156,-5.096580267582365,3.6051548188078417,0
-3.365388839099837,2.3675933638337625,0.335437613236266,12.66957130663173,0
41.06292482861884,50.33442944836962,46.620678237155865,58.967263934196566,0
18.29784235691644,30.562032179343653,12.940285143018535,33.910797758434555,0
12.565014960952537,32.02123896653256,30.787379887329447,58.650607702191934,0
-2.541273055054071,2.098768507031613,4.086491387131595,10.834782792555451,0
-8.641193105524039,-1.2530892105678983,0.9731373672942407,9.45469137495645,0
-7.242908469701368,-8.641688677690267,1.7681447466622124,9.233367222746857,1
22.120529975407518,30.890741648806042,32.85242396082592,20.67902295955705,0
12.027303249904723,13.541227180139897,27.06171622347297,18.40848373468501,0
10.377010011886712,33.75918373313208,9.331574171795701,-33.77557715799721,0
6.707086393156667,15.90448132599287,17.48188296644256,12.626294269950508,0
22.791028125495256,30.380668796254838,17.410726992388177,9.591979619346468,0
24.697046809275122,57.64255424432566,89.34380684622118,127.66813881818254,0
0.5656357889448973,12.778370563043126,10.395579425800962,4.028784145560914,0
23.305021639739298,24.137159000608754,40.68194990933807,25.725767863553774,0
7.746074029554538,15.588404576275932,10.324374387235236,22.360820839250653,0
12.86576595693694,29.11557661601041,31.43248620490867,37.55748566215123,0
1.230887441051347,7.21148164266167,9.13161293099796,2.483671766817528,0
-1.9849295769026556,1.4991885966764826,6.913463718934275,13.264777002379041,0
20.374398754055743,29.239615695739744,26.23083190897737,31.284908181715824,0
16.22256235097757,24.791731006318148,24.8700137753269,22.181044466808256,0
9.572433248822502,20.14570276673294,19.64546118738341,11.386636613040059,0
-24.602278293535736,-10.833835251421418,-22.729529735161076,-10.547147943056249,1
20.89258595976365,27.975919895217622,29.233909680851095,31.22392394826066,0
-10.686739340487982,-0.7665925893670593,-6.8415673714664145,2.050192029095385,1
10.394433683353578,25.879826726789585,13.27831423368227,15.514913772262851,0
-4.201999298725309,1.386711069230362,0.6549654245001726,13.841354032214168,0
27.48121063691151,36.544179504689644,18.011968367746,20.50087068272395,0
2.324578913094575,25.314645141195694,18.763196741756154,12.416187036071847,0
37.33615366904959,47.70095339754869,65.8726472944379,106.9235631506597,0
-15.544034622059264,-7.373523422394131,-17.016111547266767,4.414037481289805,1
8.89400576671386,21.455618161443667,18.524152053500746,14.758231004304896,0
-1.7098138790069015,36.0190570744097,33.19083585297448,23.73608692504932,0
11.242682580523532,20.958027918790982,16.5334617867066,18.510266689613708,0
38.173254922993024,49.51655898337513,60.47760452552989,88.34133095411903,0
-5.542143154680526,11.15766721028114,-1.6531659014104108,-6.07279713122745,0
-5.062740377267303,24.878338645243716,21.661030295147143,30.418187732115,0
27.6033418081576,32.965732788383605,40.93318004129348,24.905288671709922,0
-2.568407631878319,-3.3267850716332585,11.306267801682907,23.88010580302926,0
-3.047818237739694,36.5985159913689,39.578536136257235,32.35699955556211,0
4.712735170428857,8.585097730951361,11.866669774606692,11.728526903115247,0
6.707904006593598,32.61388403531646,10.272733139694171,-29.996433957284445,0
2.846553172879826,28.15765957066278,31.146213306147544,17.370279991299217,0
0.48838073793249315,5.937797255552503,11.34817314271059,1.0188013292630451,0
35.539335574831014,44.06107917003288,34.48774997236991,53.29949424179324,0
25.871865745904714,30.828350632810498,33.86258002931665,30.07269936518588,0
7.621471550879885,28.230330469574906,28.416185736776843,44.6108098191053,0
