feature_0,feature_1,feature_2,feature_3,target
-13.5040865018907,15.531401565081133,20.77536084231934,30.657450070725794,0
20.441257410823642,22.39563979225219,5.543859336622148,18.106790311854734,0
0.8334037471642368,29.464861092853322,24.523539419587784,19.710246627252502,0
9.710230672557124,35.92861182366573,52.84071617042288,60.358355583321405,0
-11.16729435867985,8.077961478107355,-21.476731077704244,-88.80613634394626,1
6.251755620229676,36.18962683044856,37.817458374657335,47.622564380855025,0
10.190811538011182,29.59740604713849,27.73046634164799,26.659474777113576,0
12.769522755733217,30.304704589454552,29.140230105387523,33.12187601039235,0
3.46768408801929,42.75597711479638,57.48694676935835,73.81761775749102,0
22.24124556398575,34.43821203792184,20.446101702871424,33.442087882771666,0
24.86484183973448,45.03009923113907,50.04750375629926,63.07354458384564,0
-5.000611745330506,28.981863870796655,26.06898726817678,12.041925505535279,0
11.462348173879986,37.16432775693904,52.100745650762896,76.8327700586631,0
18.746829973273694,50.956948911256205,60.836828460045034,58.113586709909505,0
-8.274670203002437,9.427548081552093,-15.807658142876242,-39.837910126482164,1
18.840808371518072,37.55259420789104,29.54793164193716,14.906335895239295,0
-10.954630822351316,20.008601932517763,7.336361207523826,-24.944501706338883,1
16.484460885984053,24.611061524771543,16.21405802592497,30.294774160786574,0
27.024537299959654,37.269598080501886,20.747751585008466,39.13787245588781,0
12.300512620623378,14.492108669722505,-24.88694947310549,-60.88990456818997,1
-0.6496838954893747,14.159192566799426,2.6730547648881675,-10.198329982025669,0
14.536937704077685,35.38805925721191,49.27730326963386,76.60444457537125,0
1.2773521952171905,30.509760713682077,13.328454361407967,0.09001665014310589,0
23.85108795029819,38.70517063682449,49.768501570534056,79.97981844831675,0
10.734642091882002,32.486375601121445,34.35196718091435,40.38394992790454,0
1.992587547705643,31.122910007903766,11.598278734113887,-24.315624185462042,0
-12.903102228481046,-2.5847125353636855,-13.749054661182335,6.697778685232959,1
11.739203807332643,28.78512673330581,27.32594540114699,47.119580058764186,0
-5.145858314552189,27.161406923686332,38.74399758623059,38.360719331863415,0
28.251136276738087,33.89670831944018,20.95588355410748,23.906098668888074,0
-19.261694712157016,12.653899915042675,10.880048459390615,-26.55547815517111,1
12.48938643912988,21.412885698893405,4.9118928804085655,3.6248344948192717,0
2.788853070322217,17.507918082117996,-3.8459196879462922,-24.316268919079818,1
-3.6999389243694836,24.7597269203015,27.792766341546802,32.88238608125713,0
-4.56879345628278,13.37059063094668,-6.75982986004697,-29.712425276732986,1
29.342287163814863,32.2108595106493,26.99251882420719,65.74627469633248,0
12.709246079237504,45.19234880181096,52.28077607908129,35.702375313678914,0
22.51306830334893,29.942987820589092,15.086317801606732,28.976802117294916,0
28.96940675887307,41.041885921506115,32.99156784452455,42.10927002880368,0
12.511693563391216,24.434484151719964,-1.4960914331678836,-17.379473614994502,0
37.333857855387734,62.8973558385988,73.12965573391476,102.57692860292707,0
6.299554760328289,28.926321189492977,3.484776042984283,-29.7371818593342,0
-6.125581544336679,14.751999447538747,10.369408944634522,10.373964346886005,0
13.804404887249033,26.353260457885305,19.273291941556796,14.90271260011222,0
18.132676414649335,32.64156898884776,36.27384030375169,54.39478061190071,0
17.115351542823053,42.79533803505791,55.84343896814312,79.81218666487624,0
-7.067794306348755,14.678398746055471,0.30062224881571,-30.857377631291804,1
9.114050351815553,32.96568346892148,31.56798767952514,18.321546069333074,0
11.757534449857781,24.768622135265208,16.6696510728399,-8.897822168656305,0
6.156758329541469,37.11098001828777,61.712581975552354,93.87255268400523,0
2.765733988943568,23.392243497651585,32.118058669962245,67.87281904378129,0
12.2355749024454,25.706146918763228,17.583031416293505,16.51801709510728,0
0.2868754189653284,31.043220410628777,18.60872493101079,7.249928653071592,0
23.171737067513533,34.61798264439149,40.0245846465425,67.53874349879119,0
3.914036360702344,44.459044006369076,64.98655467802078,33.176834594468,0
11.380096006862491,40.24768542712839,42.964620627181546,57.47259101298791,0
40.984704318842084,38.66887342037848,26.962324967005063,46.83760207074914,0
57.93884868359593,56.892326443486056,65.98912455877272,80.55704860778596,0
47.39102386625916,50.616415460813954,55.86698716823013,118.10921318477375,0
-2.3208553910467806,6.476543720784759,12.341295392496177,8.005773163149348,0
31.140627452874238,48.85915057317215,55.76442388259956,81.17845010931052,0
9.902015896301055,32.339091917007906,13.88038015943739,-5.077581813878012,0
3.099089738102281,22.742997097082558,25.309103988563916,15.873233812328301,0
-3.20162735393534,27.709958853641297,23.351775285328664,18.340320146388226,0
-8.370087497637382,14.984094965065658,1.2271976081951301,-22.473831458188812,1
-11.785975085070845,34.91983280718223,46.79450611291323,23.56358421600913,0
-0.962198131558992,6.4023855924838555,11.8105020609438,13.332021262180282,0
10.17279961464576,33.95664313073758,38.13449810110517,52.286882864056125,0
0.09261669096794911,28.190537466451538,23.815528616545407,11.912654028914076,0
27.93314270834629,47.688181228466874,49.71251311363254,57.753250791163886,0
-2.698532403574646,33.800311226276165,40.47100634133642,37.16129798253128,0
9.135689027278241,14.798721730125873,20.464488334565296,18.553685478064125,0
0.22510705760304184,14.384020355630476,-1.5277497781854734,-7.341802233980957,0
-3.8162482326006293,3.730613779265706,-0.5113265521509476,11.487205997580919,0
11.10158863568271,40.84365148402213,60.11741709405189,49.14858091199286,0
37.91079200486448,50.469423967212634,47.47540686680254,65.66869871913178,0
-1.1784838478325117,23.6809818168865,17.95426038863519,15.59064216132716,0
-3.440694632554223,20.81969647276754,21.606647755343154,22.274002644455567,0
55.61630585048165,40.94351138588738,37.97810241547966,66.18246922945264,0
-14.832669239372215,-7.252196555724998,-7.524643357257297,1.3074468637464847,1
22.363981550308807,43.66381335034491,72.08046925576434,102.37766133555542,0
31.289345502191516,50.68047243581198,51.295297918005886,54.772639957208725,0
22.29876657207319,34.00704438337155,37.626706023127305,52.441476116280995,0
10.22091340471818,21.04484755226209,14.890746361153475,7.387696456943157,0
29.00317633873534,48.411973566456965,51.676418792832536,42.08809857586747,0
16.757275239696217,32.162988199234796,34.71992354749931,57.236804862689084,0
23.894911192597924,24.314052131693785,6.561127271915673,1.769573377717741,0
17.299177957929583,36.53854822130767,43.516405135145746,42.970154138814706,0
3.9005346347177916,24.825024540700007,26.261359268705753,20.29485091373607,0
-0.3211551419070595,35.10462960633883,33.40189838476043,38.3675658551471,0
2.0705879316874523,25.307568469518944,22.82440191474288,4.062231865597504,0
49.198763203208046,55.03636817018122,53.209018594968825,78.95419083557293,0
10.27665922370521,13.745708331367734,-8.740607502840533,9.248177379530258,0
-4.508037800940578,33.807653622430344,42.264832093029554,39.083980088134545,0
-7.04175549126942,27.66904282478694,35.43699393789895,62.15196579715796,0
23.225678787275825,62.04016652011778,95.97923634103648,134.86166899484132,0
1.9081186977118367,21.112355808139455,11.21301190217362,-5.5682425623681056,0
22.781364533605856,40.2339736996921,28.725742453727786,16.920411597210755,0
-2.7108073682301335,-2.85717968920577,-0.30445565159798527,25.074315030096475,0
27.05957036242083,39.06160429792796,30.246436357214822,55.19800732074317,0
23.007623138389675,34.34119351840711,16.124962954710547,19.04750651806858,0
13.08551209757308,22.38244386572687,8.750299078508366,4.063285363819986,0
50.01001033837786,53.46545516990406,76.22008835571637,151.28039298423153,0
20.172708310886502,30.152385887375182,23.548342132242936,27.874965858726863,0
3.3640513012048014,9.161791445273266,13.895448606719452,20.01308675866651,0
23.855523464277603,35.20086888729301,21.180759115519393,30.173179157766477,0
13.161403993736354,39.06710478162182,44.56243811817504,58.313054906966585,0
22.298773488986036,34.1879460094423,27.831969779976454,30.46117868568736,0
1.083330456590799,23.57761949904541,13.040217952089971,4.0215041960161635,0
9.865624277347852,34.97663004899412,37.829863120352464,32.85308870973488,0
8.543266079881615,27.627932555338603,15.54228394840278,16.38878368519319,0
28.562286630932753,42.080499304005684,49.56449110691198,81.0517734665664,0
9.580054067999459,10.044130933228281,-17.732011809072567,-1.6786876471274823,0
13.89881545815047,42.38380948479902,59.778245987925814,68.34338496241982,0
30.619487249311746,39.40107141141423,46.74949603310101,25.00214239489854,0
21.277295837943214,43.3075207797967,53.83129141538055,73.73018859250212,0
3.928588103234576,31.803502896422355,34.66457682483125,17.76546261453916,0
12.695357350877027,29.96113685092437,20.46727873660381,36.38842025736997,0
36.128960054530054,55.347038564744224,51.879654498195215,56.33319739946479,0
8.329958627562512,26.005004474679975,13.663232012348239,4.814359209245033,0
10.123417905086644,26.824765331166667,21.916736578125757,40.54676225537423,0
38.65776072106864,34.296138916594586,30.002604616771677,37.06041523145976,0
32.22470113759712,46.063023303710644,39.508321818770035,27.466518733174222,0
39.01270900045303,55.90570750785258,68.62279384843666,84.1931992597114,0
2.136107554539551,42.236727591901584,53.176222799378166,37.66027144177204,0
-7.196474471474364,11.732068423955472,-7.968929733912461,-23.73653903246091,1
-16.157406892735118,19.967549602476428,26.573621941862243,2.3058206566847943,0
14.884453569781275,34.08103577140829,40.10546074415558,37.586370338162986,0
10.902026065348878,26.000687768452174,22.1836467030474,26.5585261962655,0
30.39609818650786,35.18627659749851,21.58598150010262,24.073224776871747,0
18.80004328545033,33.179050397558655,32.42254876075709,66.0442733988792,0
35.75798118028374,47.143986012222214,51.36872316200029,73.30511355574541,0
12.895229481694782,31.60986829088074,25.54916113476167,40.596207896444696,0
14.652882634946785,19.822235067356036,32.36706706172586,24.545182935515772,0
6.563913621872989,15.068563945395258,-7.084007672335595,-35.08370550653947,1
18.94771418643507,36.90828102491757,51.1350757659952,75.42797148809288,0
-21.63570827069985,25.40852757289384,40.28057236103075,13.65486656083981,0
47.24586099565634,37.522293639485945,22.164597982316522,48.53368105822541,0
23.619186554892217,39.76655957748602,54.352817125043146,75.72495583922196,0
19.797613828283325,29.256570759523242,17.926625982169284,-4.5327307010876225,0
18.472206461902616,42.917726316379024,58.844945180478646,87.43888092411046,0
13.801538293996245,47.091396975465564,67.09294657794337,63.49809564516035,0
-0.7870249569573993,26.77549422050855,7.9093199163771075,-12.974761995759401,0
32.27526624199079,42.44021128395063,14.684577997577474,-10.923460673182305,0
13.631091103721447,33.16552998385533,48.6988433678903,60.2722760744108,0
9.815980979171052,31.64877117678422,12.849077734158818,-6.487149890744703,0
38.874892051797204,46.33525458331412,40.83688241740316,61.00963555184819,0
27.223130166914675,40.60708419158387,42.85699085677085,32.37355499163838,0
8.78552536281894,28.50007788114165,27.04367567352676,31.10629314410817,0
14.356811979084931,38.709969894519624,46.811406359125286,42.24852335622595,0
7.248220109330802,31.70620778279444,47.5266354689543,55.20700750522773,0
7.531658448174255,25.492073447045165,35.4723687063482,38.20650914716458,0
31.851745353481466,44.13444905259125,59.49487552805516,87.14296810712293,0
3.836356504100861,30.208543347494018,25.560229169801094,-10.710280480745944,0
7.162987200664034,34.85663798883149,43.813455544725215,72.24745425180012,0
-11.146107307996619,-1.9112483586887663,-5.842858555538523,-1.3318571458718775,1
6.445579404235012,41.35474944891577,71.98357615799465,97.03137778702501,0
2.068675910926146,30.407511116277703,33.721116970047596,32.457864183806706,0
36.10530070108513,52.416491865041166,59.25478089726856,58.33071917364125,0
22.81750960402631,37.34002101493056,26.777019126749764,13.61284602390344,0
1.8602730953917135,13.051602706759141,-14.456919666891203,-45.1721072589525,1
38.26874490738856,33.67117316023994,13.607278683744294,33.47378582345119,0
1.0387444071450096,15.701171983169917,4.668754283848958,12.92383924170365,0
44.238765858623395,40.22581253005781,43.47973500061956,101.83698083961039,0
20.737157019493406,36.93341141046505,31.428604894701728,25.808719087773802,0
21.09857131939539,43.76870721254096,38.37235683297499,23.97495527140786,0
-0.19596719980087052,23.815313751321,27.590406548374087,-1.5830097803812322,0
7.604148620825731,38.26427877456341,46.34619685156039,24.408207207845955,0
-3.8596105651859505,0.3263921401661971,6.172990415875344,10.689622421151697,0
8.087222107953995,41.566747384290025,52.190910588532354,65.70628962528858,0
17.57546970671486,40.15923510473373,28.213251971674552,20.572633052582514,0
-11.993566221484961,19.02587509698297,9.675248049583114,-24.80643999304788,1
3.6564300722585195,25.624418390021688,17.392761252288096,15.39677308436676,0
39.00976912067523,29.61923258648121,30.286428305321415,80.16870515639962,0
33.492841534359,36.29446070866394,17.86098794959625,28.752243498116425,0
7.52176051598307,35.81740867266591,28.557662055920055,12.575465511301683,0
-19.024971199255923,21.577686781210225,17.785887663700343,11.341277632252481,0
7.92615065597666,38.59878199440667,68.90791906180158,124.19326686797334,0
27.55867853259575,34.90160244940855,15.620484907034463,34.70379419940548,0
7.670503849208393,27.377761403840584,16.097077000976697,0.6221404879043106,0
-9.8313722373357,16.937569890263532,7.5049638220683015,-8.962849584126488,1
20.57912019235027,43.87897729623161,71.9557108297181,101.12678176575977,0
13.643596444875365,25.478994068156354,17.240501384505457,-7.90105979276052,0
3.781281976270855,8.50574416685216,6.746476644664589,17.979728490206526,0
23.33948714608281,29.102388256890187,20.825860418643373,38.489551711023935,0
24.227885814261118,37.079374771656376,50.725439662241115,64.7699121485139,0
26.91204825159832,50.317842591584,69.58811812649814,90.30108826332673,0
47.04139911289264,63.398575336029204,73.24021826277317,122.11718603652258,0
25.037494798794796,46.423590091021914,47.380413779793756,38.161799394771904,0
15.937589327942522,41.11301226319445,55.68090240108187,73.4711723301441,0
19.709822476183447,34.95599120943064,34.189481334501906,55.422035570826225,0
17.68704541353202,27.602120196498397,-1.1649527282895065,-21.702906691632855,0
27.612072616153178,48.525213235968806,69.39537478188328,92.66341886978039,0
21.829840901410716,43.46360669447957,55.81490140468231,94.85641844074043,0
-0.6578509949483067,24.949885006029103,34.71835589680323,77.9740580776942,0
15.297945749881741,47.84652232366364,66.52963946446373,78.5594233789835,0
-7.159759531332571,0.4456929791895554,4.490666767207747,9.83672912826971,0
12.199040710507049,25.22958436852806,20.96296352693989,41.45369460524294,0
0.8169637035548689,33.97282527501459,40.12689450730268,37.77530244431934,0
4.016970905462346,31.765646194503802,39.766136786012304,51.85547206861091,0
-6.1510269662916315,26.869195904628935,40.882064018153955,46.20240975056118,0
33.856546923046594,50.832397837665525,53.67088818240859,56.235772448347916,0
0.7892342106155059,27.286722783025734,44.250244587339104,46.19066275408615,0
4.8273442276817295,13.808440777777164,8.783011563231565,15.414551572160656,0
6.835375169090683,23.596814910513864,24.16738365501516,41.140158798814724,0
16.481058766474018,43.15994454962057,47.283338360298096,49.91506873835495,0
3.989531989715596,32.95339223328572,44.12988225744574,63.23360232260896,0
-2.3840748143814636,6.308893489879556,3.652628730871248,13.275306352671592,0
2.4068053120848028,33.504735012316246,21.441672294666315,5.188887447732579,0
1.2900097978055118,9.618539038917252,6.9732236323506,15.857064929094854,0
10.068543549893345,25.06302448160058,6.519776011839802,1.4649346878043374,0
30.6655379364701,37.44447620938415,20.901120663191673,10.59753900750399,0
25.746654514817877,32.15458814145525,40.386752754792,19.827297416647486,0
26.311641927845386,33.730447859123494,42.68544185566688,18.0276404664874,0
5.554946045323236,26.53410283881265,16.30492257273847,38.63539306336319,0
21.387740981522768,33.43170681565572,21.955733477095293,22.08968885576084,0
-0.31177275927415415,29.907085645482077,40.713685641733186,41.05279674639745,0
9.15705824115567,35.081839718183545,34.772471014711584,29.63349852635641,0
-24.401007242119626,16.463085923889878,15.343104027825923,-8.371707479517973,1
-2.7801557703022475,17.332989310372916,-10.4889842345085,-10.066011067838254,0
9.570629422455514,26.590503292359802,9.763719701465227,25.15236368673013,0
16.800564525014977,34.592387973358406,39.7989267817272,36.71706910155661,0
10.949409376819426,22.942481763150425,20.303155604202722,2.4290642485570118,0
-4.241969777727665,26.03823657688603,29.214916950104712,12.83187563687865,0
22.446643280721574,34.94518235946307,14.597811210133859,5.7740797387445575,0
-4.2754764894041415,15.82108066424015,13.983882773760048,8.260689687712969,0
5.0126517694619,26.473411526804668,24.926746700211805,18.13958829444229,0
39.73367244718398,46.59697788625928,27.387890271386397,26.140848056526828,0
15.762051271796793,53.39523247223478,68.23248486573036,59.24201138191055,0
18.367637803397074,40.43432930459629,40.1603953976861,60.55806506625219,0
28.662290180957076,27.152248554581952,9.43418290114505,-2.5100839210757897,0
33.21995780756866,34.876301390007086,9.343646334032172,30.905237626443384,0
4.846327091104584,14.264983480691697,16.036105723289403,6.936340395772882,0
-6.947869933975049,18.672010657056262,9.9959844137924,-10.980295669462642,0
15.592307702133072,31.419318483584043,34.003683453937185,50.334809595588126,0
7.418193646744499,41.87450255117396,58.48476903803764,60.911355810227334,0
3.2404793911894334,39.17310774227926,40.919011807937096,38.567106380072175,0
9.750232093090375,35.63747571330305,32.430105470365746,12.455080549192555,0
-9.641117159592508,12.8425659215271,-1.089769034053937,-6.487630591417435,1
11.44604562635301,24.237853714720675,18.16686510767915,34.27936116409334,0
6.834377408400668,52.24599819261,68.87191925396172,70.00553903682743,0
0.19526921548562193,32.35002466255722,34.90834300715646,33.670743237278934,0
14.440565337369478,33.44069616916153,45.96917578706479,66.25086886320454,0
2.101791045876049,10.12313061413797,2.078494279729684,15.57114873495367,0
2.941159279218045,24.50924628861131,24.85540435920829,28.649285622778237,0
42.47663677956752,42.83083623871217,62.34159214523616,39.41482002063466,0
28.285359653902486,40.59062452929968,29.19909709217913,38.09828851792937,0
27.230740815228142,37.70986139992354,29.84790599213665,38.39514277983187,0
10.165715994884398,23.74909256691725,17.99906866448862,6.41237332537435,0
8.094364958581426,18.378170154087808,2.0388479447742363,-25.130364066250706,0
12.195613665680803,30.066083142300442,13.567456310131732,-16.155250070691828,0
14.448835111102717,22.901668485237057,21.253388739898355,20.969496288526912,0
35.01871654556508,48.111229071568005,48.40093294371023,40.6067582819125,0
36.13604816024696,54.141108110361735,74.7179377925746,96.21544474484091,0
15.439546691013186,39.90005129849885,35.21280005941041,25.651951580601924,0
16.173629474029397,17.55684568496921,5.434961508795411,41.346940699221065,0
-14.270438034551606,27.561530442929097,27.973168463628372,-6.059298208485579,0
43.80870749173529,47.36565674494456,53.986707727906875,73.11442007708061,0
-0.4280599002044774,17.126245480972788,-1.5353127483030846,-17.150284543659275,0
14.64057908835051,29.037066857257656,20.5391281585774,13.209844462969365,0
5.968955104701516,17.20316871632528,-7.820170030125482,-27.635317899792994,0
7.998163143773581,41.569419054742966,52.762801444740646,74.6159357413348,0
32.56641265265246,38.161619892065815,26.237996198739232,71.153462418672,0
-4.465031973919352,17.889851784970276,0.2592238677878811,-24.60700935957339,1
-17.838248128337096,18.762193600319065,13.077048602326443,-0.13069484317676228,0
27.135964447724753,31.297901522941245,14.147978254402847,11.34484270417029,0
-0.08600369797608387,15.60851156646951,19.254181316387825,27.761263309042103,0
7.2916226236405,30.7845199288966,19.88931507628004,6.453922722736134,0
13.358337083384106,25.23123969932125,-10.315066801305846,-29.501735034045176,0
26.88320920598187,54.18272403592732,96.29821778763247,137.34314133971594,0
24.211808172289466,33.84994812882531,34.003857890746914,64.09987133853706,0
-0.41551502336820434,36.2162234039074,49.439421199281774,34.63266959294262,0
17.017511651807215,34.19866545712234,36.650157103407835,40.88796803141619,0
13.723481790489979,31.984504504796817,35.10359489896773,73.51959723672017,0
8.960406392676038,29.670959500658782,38.55092892455748,47.2171180411418,0
12.967652081312409,36.96390264550227,46.48212475386582,51.242884557100716,0
15.653294394224508,54.51400968871944,62.83419218865623,49.59623454607353,0
23.755046687906514,37.89998485486614,26.704097741470786,39.13166517307496,0
30.221343787157068,52.75401250896354,71.9843103488794,75.75926356554359,0
-7.252121519091752,34.965693919993136,43.481626481244746,29.208280931173558,0
1.7592330515628785,42.546081715056886,59.156427032505064,59.93402534801476,0
32.27486885492196,44.837187070017,39.120577232251804,59.541478590240075,0
6.328856541989717,33.508620134012304,45.81175044366227,45.64573006132924,0
37.604490795678345,37.4186349256604,12.906704862039263,24.417391160470224,0
16.982748605242453,25.709676316671988,1.9497570056549485,9.60865078765358,0
29.10786574077825,47.51097413451031,40.735684722492266,29.417052128928624,0
16.530994587981056,46.30320818275639,73.31637000002738,81.49479033136329,0
5.493122657617281,38.08701033418034,47.786337911731756,38.37933050589119,0
27.829682648281395,37.91120562902348,20.833338443812274,36.074143339696015,0
34.04117425131152,41.16390799738026,46.373371611061884,51.761029060764386,0
17.215881742736663,23.77090709749045,32.345320950625,21.0839306224078,0
1.2768328962026754,17.458019027403168,5.576180798925336,-1.3771314027454835,0
-4.164364095423402,23.983663084143085,22.899521207382556,6.695799298853551,0
41.06292482861884,50.33442944836962,46.620678237155865,58.967263934196566,0
18.29784235691644,30.562032179343653,12.940285143018535,33.910797758434555,0
12.565014960952537,32.02123896653256,30.787379887329447,58.650607702191934,0
2.652682426952401,27.509456226489203,25.07959359103001,6.750095747790123,0
-2.805120246600019,29.352112251741993,18.140814412056397,-4.599615856336307,0
-7.242908469701368,-8.641688677690267,1.7681447466622124,9.233367222746857,1
35.156150737620735,46.61934435363872,55.05312818361945,83.85664283366756,0
24.704040874220787,46.85550303168086,54.24788730770054,45.96822713215151,0
10.377010011886712,33.75918373313208,9.331574171795701,-33.77557715799721,0
6.707086393156667,15.90448132599287,17.48188296644256,12.626294269950508,0
22.791028125495256,30.380668796254838,17.410726992388177,9.591979619346468,0
24.697046809275122,57.64255424432566,89.34380684622118,127.66813881818254,0
21.42807834779784,31.856564128965818,16.45947551363124,23.741158033277948,0
35.77729770676222,56.85388786287357,73.44884080925627,78.885366652243,0
0.041459069980998464,30.425890747009113,38.99902673344773,44.158479215934996,0
12.86576595693694,29.11557661601041,31.43248620490867,37.55748566215123,0
1.230887441051347,7.21148164266167,9.13161293099796,2.483671766817528,0
-1.9849295769026556,1.4991885966764826,6.913463718934275,13.264777002379041,0
12.13553468896889,43.09247448240245,60.011242769847314,84.48805688797472,0
16.22256235097757,24.791731006318148,24.8700137753269,22.181044466808256,0
26.443563079642765,37.95300782944721,33.061208325265525,48.73925334331891,0
-8.443750149259294,6.394556174792463,-26.7888540677137,-49.343449492084396,1
15.391123172445884,46.427529043632475,63.95557801382771,83.57837836634981,0
-1.0206077627857173,18.27064583965619,2.4926953444918603,-11.6892592730131,0
10.394433683353578,25.879826726789585,13.27831423368227,15.514913772262851,0
-6.194940642340125,25.68846145043496,24.315687398688162,5.301107777733854,0
27.48121063691151,36.544179504689644,18.011968367746,20.50087068272395,0
2.324578913094575,25.314645141195694,18.763196741756154,12.416187036071847,0
37.33615366904959,47.70095339754869,65.8726472944379,106.9235631506597,0
-18.04367498235886,9.65768276171648,-1.7757369204811297,-27.02064603113481,1
20.10959196553661,38.64617353344495,33.51657473558913,52.05541234498494,0
-1.7098138790069015,36.0190570744097,33.19083585297448,23.73608692504932,0
14.367051451617133,34.38750495648886,38.57878960513798,54.61991916467436,0
38.173254922993024,49.51655898337513,60.47760452552989,88.34133095411903,0
-5.542143154680526,11.15766721028114,-1.6531659014104108,-6.07279713122745,0
-5.062740377267303,24.878338645243716,21.661030295147143,30.418187732115,0
40.77350242811262,53.25252256912689,69.0380257310974,95.6977824818963,0
-9.620471682382728,41.478776969930856,48.200808288028526,7.608972086048549,0
-3.047818237739694,36.5985159913689,39.578536136257235,32.35699955556211,0
14.317165629389248,31.125688203988297,33.323583041192975,24.88790248660197,0
6.707904006593598,32.61388403531646,10.272733139694171,-29.996433957284445,0
2.846553172879826,28.15765957066278,31.146213306147544,17.370279991299217,0
26.184456587164274,31.052948762193587,20.652060231796476,11.177828387668445,0
35.539335574831014,44.06107917003288,34.48774997236991,53.29949424179324,0
25.15506255802135,47.01162509632491,68.88623663402905,92.23234620926112,0
7.621471550879885,28.230330469574906,28.416185736776843,44.6108098191053,0
26.32758520729672,41.19522768164734,45.178711034099436,51.59510559022444,0
15.204273874091708,38.394498138163904,43.360184196221475,57.1750320590782,0
23.28428984793804,32.43718661411289,26.422555162815147,35.656528886657696,0
